acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.03093094192445278,0.9946596958325244,0.32629823684692383,0.01009271181396354,0.32455570501285025,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""أوه، ماشي حاجة. مادام راك هنا.""'}]}]",dza,"['بالتأكيد! يمكن أن يكون الرد كما يلي:\n\n""شكراً لك على تفهمك وتعاونك. أوه، ماشي حاجة. مادام راك هنا، فكل شيء على ما يرام. وجودك بجانبي يبعث الطمأنينة في قلبي. أنا أقدر دعمك ومساندتك لي.""\n\nهذا الرد يؤكد على أن ""مادام راك هنا"" هي الع']"
1.0,0.0010292133083567023,0.003393947670701891,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من ""كان لازم عليك تدي الرحلة ثمان مئة وعشرون لي راحت عندها خمسة عشر دقيقة. ايه. نقدر نصيبلك رحلة واحدوخرا.""'}]}]",dza,"['""كان يجب أن تكون في الرحلة رقم 820 التي غادرت منذ خمسة عشر دقيقة. هل يمكننا أن نحجز لك رحلة أخرى؟""']"
1.0,0.9905954599380493,0.9963690949953161,0.5678590536117554,0.5625186003925222,0.5657972113320414,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""السن راهي تنفك.""'}]}]",dza,['هادي لوكان قالها واحد، راهو يقصد بلي السن تاعو ولات طليقة، أو راها تحركت من بلاصتها. هادي حالة شائعة، وعلاه تقدر تصرا بسباب عوامل مختلفة، كيما:\n\n     - النظافة الفموية السيئة: كيما عدم تفريش الاسنان بانتظام، أو عدم استعمال الخيط الطبي.\n     - التغذية السيئة: كيما استهلاك']
1.0,0.006752381566911936,0.020212379284203053,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""مكان لغير المدخنين، من فضلك."" بروفي لا ريبونس تاعك'}]}]",dza,"['هذا النوع من اللافتات يوافقها عدة رموز تعبيرية مناسبة، منها:\n\n- 😷 رمز تعبيري لشخص يرتدي كمامة، مما يشير إلى الحفاظ على الصحة والسلامة التنفسية.\n\n- 🚭 رمز تعبيري يشير إلى ""ممنوع التدخين""، وهو رمز معروف عالمياً ويتم استخدامه عادة للإشارة إلى الأماكن الخالية من التدخين.\n\n-']"
1.0,0.7256366610527039,0.9893431342206895,0.06772567331790924,0.04914423145395386,0.06700392990754686,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شحال يدير الفطر الطازج؟"" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,"['كان يا ما كان، في قديم الزمان، سيدة عجوز طيبة القلب تعيش في قرية صغيرة بجوار الغابة. وكانت هذه السيدة تعشق الطهي، وخاصة استخدام المكونات الطازجة من الغابة. وفي أحد الأيام، بينما كانت تسير في الغابة، لفت انتباهها فطر جميل يبدو طازجًا وشهيًا. فتساءلت: ""شحال يدير الفطر الطازج؟']"
1.0,0.8241426944732666,0.99481070949696,0.9060167074203491,0.7466870504912038,0.9013151235249371,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""اذا ممكن، نفضل متنحيليش الضرسة."" باش تكون بلو ابروبري'}]}]",dza,['إذا ممكن، نفضل ما نحلّوليش الضرسة.']
1.0,0.0014899197267368436,0.003865048347506672,0.213736891746521,0.0003184508113445589,0.0008261034202461034,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""رانا حابين غرفة تطل على البحيرة."" قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,"['""نحن نفضل غرفة مطلة على البحيرة.""']"
1.0,0.011677887290716171,0.06150852469727397,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""راني فاهم، بصح منقدرش نقوله.""'}]}]",dza,['أتفهم موقفك تماماً، ولكنني أجد صعوبة في التعبير عن ذلك له. أشعر أنني محاصر بين رغبتي في فهم موقفه واحترام مشاعره، ولكن في نفس الوقت، هناك شيء يمنعني من البوح بذلك. ربما يكون الأمر مرتبطاً بظروف معينة أو عواقب محتملة. ولكن، أود أن أؤكد لك أنني أتفهم الأمر تماماً، وأقدر']
1.0,0.0019146783743053675,0.9974151603673818,0.547387957572937,0.0010480718847200865,0.5459730474857846,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""راني نحوس على بطاقات تع هاواي خصيصا."" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,['لوكان قاليها ليا واحد بلي رانى نحوس على بطاقات تع هاواي خصيصا، غادي نفهم بلي هاد الشخص كيبحث على بطاقات بريدية لي فيها صور من هاواي. هاواي هي ولاية أمريكية معروفة بجمالها الطبيعي، بما في ذلك الشواطئ الخلابة، والجبال الخضراء، والشلالات المذهلة.\n\nلي امبليكاسيون تاع هاد الطلب ممكن']
1.0,0.09771474450826645,0.11570821981877089,0.24561846256256104,0.02400054531581386,0.02842007505773736,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""المعذرة. اضغط على زر التصوير، من فضلك.""'}]}]",dza,"['""المعذرة، اضغط على زر التصوير، من فضلك""']"
1.0,0.00411055376753211,0.9974848685233155,0.561352550983429,0.002307469843358695,0.5599406755129334,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فن بونساي، يدير نشاط لكبار السن."" عاود اكتبها باش تكون بلو ابروبري للغاشي'}]}]",dza,['فن البونساي، هاذ النشاط لي كايديروه المسنين.']
1.0,0.9243575930595398,0.9488571686670184,0.4889034330844879,0.451921600644523,0.46389952726813233,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""نقدر نتحصل على تذاكر متعددة؟"" باش تكون بلو ابروبري'}]}]",dza,['نِقْدِر نِتْحَصّل عْلَى تَذاكِر مُتَعَدِّدَة؟']
1.0,0.9918895363807678,0.9958348097279668,0.8515281081199646,0.844621820378304,0.8479813315276605,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""راني حاب تفاح، من فضلك.""'}]}]",dza,"['""راني حاب تفاح، من فضلك."" ريبوندي علا سوجي يبدا ب ""تفضل، عندي أحسن تفاح، تاع البليدة، يهبل!""']"
1.0,0.004603264387696981,0.9796242793090641,0.06040477007627487,0.0002780591269391404,0.0591739793528005,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""درتها."" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,"['""درتها وبكل فخر!""']"
1.0,0.0051959664560854435,0.02093007881194353,0.02729514054954052,0.00014182463470955014,0.0005712894428849587,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""مئة و خمسة و ثلاثون ين للدولار.""'}]}]",dza,['السؤال: ما هي قيمة الين مقابل الدولار حسب ما هو مذكور في الجملة؟\n\nالجواب: 135.5 ين للدولار الواحد.']
1.0,0.9877968430519104,0.9960294747143053,0.19656746089458466,0.19416871731840057,0.1957869848207579,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""اذا دايمن معمر؟"" باش تكون بلو ابروبري'}]}]",dza,['إذا دائما معمر؟']
1.0,0.0014342189533635974,0.9972391849005362,0.6043936014175415,0.0008668327584447216,0.6027249824367287,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شكون الأوبرا تع اليوم؟"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"['هادا سؤال ثقافي، وماعندوش علاقة مباشرة بتطبيق أو خدمة معينة. ولكن نقدروا نشرحوا معناه باش نفهمولك القصد منو.\n\n""شكون الأوبرا تع اليوم؟"" بالدارجة المغربية، كتعني ""من هي مغنية الأوبرا اليوم؟"". هاد السؤال كيعكس اهتمام بالفن الراقي، وبالخصوص نوع موسيقي كلاسيكي رفي']"
1.0,0.9870533347129822,0.9931973204948008,0.07702397555112839,0.07602677192059248,0.07650000613123777,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب حكاية تبدا بهاد لا لاني: ""راني حاب تذكرتين ذهاب اياب لأوكسفورد.""'}]}]",dza,"['في أحد الأيام المشرقة، دخل شاب متحمس يدعى راني إلى وكالة سفر محلية. كان وجهه يشرق بالإثارة بينما قال للموظف: ""راني حاب تذكرتين ذهاب وإياب لأوكسفورد. أريد أن أزور تلك المدينة الأسطورية مع حبيبتي في عطلة نهاية الأسبوع المقبلة.""\n\nكان راني يحلم بزيارة أوكسفورد منذ أن كان']"
1.0,0.0006061868625693023,0.0023171759385149926,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين نقدر نشري تذكرة الرفع؟"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,"['""أين يمكننا شراء تذكرة الرفع؟""']"
1.0,0.0034714946523308754,0.062458588276058435,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""اذا سمعت بأسبوع الذهب فاليابان؟""'}]}]",dza,"['أسبوع الذهب هو أحد أطول العطلات الرسمية في اليابان، ويحدث عادة في نهاية شهر أبريل إلى بداية شهر مايو. إنه وقت تحتفل فيه البلاد بالطبيعة الجميلة للربيع، وخاصة أزهار الكرز الشهيرة أو ""ساكورا"". خلال أسبوع الذهب، تزدهر العديد من حدائق الكرز في جميع أنحاء اليابان، مما يجذب الملايين من الناس للمشاركة في تقليد قديم يسمى ""هانامي""،']"
1.0,0.007290411740541458,0.03349439799785614,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هو في نهاية الهول."" كما هاد الباساج حكاية'}]}]",dza,"['يبدو أن هذا المقطع هو اقتباس من عمل أدبي أو ربما فيلم أو رواية. إنه يصف مشهدًا أو لحظة في القصة حيث يجد البطل نفسه ""في نهاية الرعب"". يشير هذا إلى أن الشخصية قد مرت بتجربة مخيفة أو مرعبة، وربما وصلت الآن إلى ذروة القصة حيث يجب مواجهة الخوف أو التغلب على العقبات.\n\nيمكن أن يشير هذا الاقتباس إلى لحظة']"
1.0,0.0008405728731304407,0.005630103376461193,0.007589451968669891,6.37948744679033e-06,4.2729399154298403e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""قلي على مكان جميل على هاذ النهر، من فضلك.""'}]}]",dza,"['""أخبرني عن مكان جميل على ضفاف هذا النهر، لو سمحت.""']"
1.0,0.0068333507515490055,0.04646495869383216,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الجولة تاعنا رايحا تكون هايلة."" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['""جولتنا ستكون رائعة."" هذه العبارة يمكن أن تتوافق مع مجموعة متنوعة من الأطباق اللذيذة التي ستكمل التجربة الرائعة. فيما يلي بعض الاقتراحات للوجبات التي يمكن أن تتناسب مع هذا الوصف:\n\n1. المأكولات البحرية: يمكنك تذوق أطباق المأكولات البحرية الطازجة مثل جمبري المشوي مع الثوم والليمون،']"
1.0,0.0009060096344910562,0.00448328850325197,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""تقدر تبعثو لعنواني في اليابان مقابل تعويض دولي؟""'}]}]",dza,['نعم، يمكنك ذلك! نحن نقدم خدمة الشحن إلى اليابان مع خيار التعويض الدولي. يرجى التأكد من تقديم العنوان الصحيح والتفاصيل الكاملة للشحن لضمان وصول الطرد إليك بشكل آمن وفي الوقت المحدد.\n\nيمكنك البدء ببساطة عن طريق إدخال تفاصيل الشحن الخاصة بك على موقعنا الإلكتروني أو تطبيقنا. بمجرد استلامنا ل']
1.0,0.0013458956964313984,0.005972629121970385,0.010973667725920677,1.476941216638477e-05,6.554164743466037e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى: ""مخارج الطوارئ جايين فالقدام، فالوسط، و من وراء الجهاز.""'}]}]",dza,"['""توجد مخارج الطوارئ في الأمام، والوسط، وخلف الجهاز.""']"
1.0,0.17199265956878662,0.6298346174880862,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""راني نحوس على لبسة تكون أنيقة."" ريبوندي علا هاد سوجي'}]}]",dza,['بالتأكيد! عندما يتعلق الأمر بالعثور على ملابس أنيقة، هناك العديد من الخيارات الرائعة التي يمكنك تجربتها. إليك بعض الأفكار التي قد تناسب ذوقك:\n\n1. الفستان الأنيق: يعد الفستان قطعة كلاسيكية أنيقة يمكن أن تضفي لمسة من الرقي على مظهرك. ابحثي عن فستان ذو تصميم بسيط وأنيق، مثل فستان بق']
1.0,0.0011190838413313031,0.003438697080127895,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""موافق. نجي نديك للفندق ديالك على الثامنة."" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,"['""حسناً. سنتوجه إلى فندقك في الثامنة.""']"
1.0,0.0005811015726067126,0.0026706007192842662,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى: ""واسمها هاذ الطريق؟""'}]}]",dza,"['""كيف يسمى هذا الطريق؟""']"
1.0,0.041953738778829575,0.3476151395589113,0.029663797467947006,0.0012445072101583549,0.010311585096667679,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""التاسع و عشرون أوت.""'}]}]",dza,['29 أوت']
1.0,0.0006794811342842877,0.004067728936206549,0.8801351189613342,0.0005980352089552839,0.003580151091170613,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول ""تقدر تتحقق من الفاتورة ديالي دوكا؟"" بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,"['""تقدر تشوف الفاتورة وتتأكد منها الآن؟""']"
1.0,0.9639596343040466,0.9938526502810419,0.2696301341056824,0.25991256546986463,0.26797262337656513,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""معنديش الدراهم."" باش تكون بلو ابروبري'}]}]",dza,['معنديش الدراهم']
1.0,0.0012985022040084004,0.9974195029353723,0.4897654056549072,0.0006359614586899653,0.48850156746325857,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الحاجة لي بعناها كثر هاذ السنوات الأربعة الماضية هي آلة النسخ ايه إيكس أربعمئة و خمسون."" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,['الحاجة لي بعناها كثر هاذ السنوات الأربعة الماضية هي آلة النسخ ايه إيكس أربعمئة و خمسون. كانت عندنا هاذ الآلة من شي عشرين عام، و خدمت معانا بوفاء فهاذ المدة كلها. لكن مع الوقت، ولات قديمة و ولات كتخدمش بحال الأول، حروفها ولاو كيطلعو مشوشين و كاين لي ولا كيطلع']
1.0,0.8953983783721924,0.9432306969538331,0.14614683389663696,0.1308596380752789,0.13785017999392096,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""مليح تماما."" باش تكون بلو ابروبري'}]}]",dza,['مليح تماما!']
1.0,0.9696169495582581,0.9955391684779897,0.8051897287368774,0.7807256085934924,0.8015979130137291,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""راني حاب نحط الأغراض المهمة."" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,['لوكان قالها ليا واحد، راني نفهم بلي هو حاب يحط الأغراض لي عندها أهمية كبيرة أو قيمة عالية في بلاصة سورية. هادي حاجة مهمة باش يضمن لي غادي تبقى سليمة وما يصرالهاش والو.\n\nهادي الجملة تقدر تتوظف في سياقات مختلفة، على سبيل المثال:\n\n- تنظيم المنزل: شخص حاب ينظم دارو ويقسم الأ']
1.0,0.529977023601532,0.8107894770801067,0.00024326704442501068,0.00012892594414470882,0.0001972383597401775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""السيد كوباياشي راهو يحوس عليك."" باش تكون بلو ابروبري'}]}]",dza,['السيد كوباياشي كان يبحث عنك.']
1.0,0.010508258827030659,0.05276266625151038,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""راني حاب مكان صغير."" بروفي لا ريبونس تاعك'}]}]",dza,"['بالتأكيد! إذا كان شخص ما يبحث عن ""مكان صغير""، فهناك العديد من الخيارات الغذائية التي يمكن أن تناسب تفضيلاته:\n\n1. الاستوديو: الاستوديو هو خيار سكني شائع لأولئك الذين يبحثون عن مساحة معيشة صغيرة. إنه مكان صغير وفعال، وعادة ما يتكون من غرفة رئيسية واحدة لحجرة المعيشة وغرفة النوم، ومطبخ صغير،']"
1.0,0.9875587224960327,0.9934558314853348,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تقدر تسلفلي حبل تع الجر، من فضلك؟"" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,"['كان هناك رجل يعيش في قرية صغيرة، وكان معروفاً في القرية بلطفه واستعداده الدائم لمساعدة الآخرين. وفي أحد الأيام، بينما كان يعمل في حديقته، سمع صوتاً مألوفاً يناديه من خلف السياج.\n\n""تقدر تسلفلي حبل تع الجر، من فضلك؟""\n\nالتفت الرجل ليرى جاره، السيد عمر، يقف هناك ملوحا']"
1.0,0.0045185093767941,0.01399713079445064,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بقاو أماكن للندن؟"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"['الترجمة: ""هل هناك أي أماكن متاحة في لندن؟"" هل هذه هي النوايا وراء هذا السؤال إذا طرحه عليك شخص ما؟\n\nنعم، يبدو أن النية الكامنة وراء هذا السؤال هي الاستفسار عن توفر الإقامة أو الأماكن الشاغرة في لندن. يمكن أن يكون السؤال مرتبطًا بالسفر أو البحث عن مكان للعيش في المدينة.']"
1.0,0.0027633504942059517,0.00809710705652833,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع ""مازال عندكم أماكن لعرض المساء؟"" لوكان قالهالك كاش واحد؟'}]}]",dza,"['الترجمة: ""هل ما زالت هناك أماكن متوفرة لعرض المساء؟"" إذا سألك شخص ما عن ذلك.\n\nالجواب: نعم، ما زالت هناك بعض الأماكن المتوفرة لعرض المساء. هل ترغب في الحجز؟']"
1.0,0.5591983199119568,0.9909546889830381,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""فكرة شابة.""'}]}]",dza,['فكرة شابة: ريبوندي علا سوجي\n\nتبدأ قصة ريبوندي علا سوجي، وهي ريادة أعمال شابة وطموحة، بفكرة شابة ورؤية ملهمة. في أحد الأيام، أثناء دراستها في الجامعة، لاحظت علا نقصاً في السوق لشيء كانت تعشقه منذ صغرها - العصائر الطبيعية الطازجة. أدركت علا أن']
1.0,0.9764243364334106,0.9976210031891242,0.6000376343727112,0.585891348977448,0.598610146754133,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""أكيد، خوذ وقتك.""'}]}]",dza,"['""أكيد، خوذ وقتك. ريبوندي علا سوجي يبدأ بخطوة ثابتة نحو النجاح.""']"
1.0,0.0006280429079197347,0.996864019180066,0.7254981994628906,0.00045564399888120555,0.7232230510244784,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شحال من ساك نقدر ندي فالطيارة؟"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,['هاد الفراز كيتكلم على عدد الساكات لي الواحد يقدر ياخد معاه ف الطيارة. كيتسال على شحال من ساك كيتخلّاو المسافرين ياخدو، بحكم أن لكل شركة طيران قواعد خاصة بها فيما يخص الأمتعة المسموح بها.']
1.0,0.0038327963557094336,0.014734276570379734,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تقدر تبعثلي طاكسي للدخلة الرئيسية تع مركز واستمينستر؟"" كما هاد الباساج حكاية'}]}]",dza,"['تفضل، سأرسل لك سيارة أجرة إلى المدخل الرئيسي لمركز وستمنستر. هذا الممر له قصة رائعة حقًا!\n\nيُعرف هذا المدخل باسم ""Passage of Westminster Abbey""، وهو ممر تاريخي يعود تاريخه إلى القرن الثامن عشر. تم تصميمه بواسطة المهندس المعماري الشهير كريستوفر رن، والذي كان أيضًا العقل المدبر خلف كاتدرائية سانت بول. تم']"
1.0,0.09141509979963303,0.3586378041654825,0.005465861409902573,0.0004996622662772066,0.001960264533920307,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شحال سعر التوصيلة؟ تقدر تكتبلي سعر التوصيلة على ورقة؟"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"['هاذي الجملة باللغة العربية الدارجة، ومعناها: ""كم سعر الرحلة؟ هل يمكنك أن تكتب لي سعر الرحلة على ورقة؟""\n\nلو قال لي شخص هذا السؤال، فستكون الآثار أو التطبيقات المترتبة على ذلك كما يلي:\n\n- تقديم معلومات: أولاً، سيكون علي تقديم معلومات حول سعر الرحلة للشخص الذي طرح السؤال. قد يتضمن ذلك']"
1.0,0.007454864680767059,0.08857588842511177,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين تعلم السيد جونس اليابانية؟"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,['السيد جونس تعلم اليابانية في جامعة طوكيو للدراسات الأجنبية. جامعة طوكيو للدراسات الأجنبية هي جامعة معروفة بتخصصها في تعليم اللغات، وتقدم مجموعة واسعة من الدورات في اللغات المختلفة، بما في ذلك اليابانية.\n\nالسيد جونس كان لديه شغف دائم بالثقافة واللغة اليابانية، لذلك قرر الالتحاق بجامعة طوكيو للدراسات الأجنبية ل']
1.0,0.004487959202378988,0.057197322603315115,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""ناخذ اثنين سندويتش بلحم الخنزير."" بروفي لا ريبونس تاعك'}]}]",dza,['هذا النوع من الطلبات يوالمه ديونيسوس، إله الخمر والاحتفال والمتعة في الميثولوجيا الإغريقية. ديونيسوس كان معروفا بحبه للطعام الجيد والشراب، وخاصة النبيذ. وكان يمثل الجانب الأكثر حسية ومتعة في الحياة، بما في ذلك التمتع بالطعام اللذيذ مثل السندويتشات.\n\nففي الميثولوجيا الإ']
