acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.14647865295410156,0.9941865135915577,0.5154682397842407,0.0755050934042174,0.5124715721782713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""وصي اللي يتهولوا في بلادي""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""وصي اللي يتهولوا في بلادي"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك']"
1.0,0.5255303382873535,0.8693397212773561,1.0,0.5255303382873535,0.8693397212773561,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول ""ادي ادي، ادي ادي، ادي ادي، ادي ادي الزين ادي واه"" بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,['، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما كانش من وراها اي شيئ، و ما ك']
1.0,0.6931480169296265,0.9917560878675431,0.5045264363288879,0.3497114988299401,0.500367164719291,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""وعدي على الطحطاحة وعدي"" باش تكون بلو ابروبري'}]}]",dza,[' - جريدة الصباح\nالرئيسية الأولى عاود اكتب “وعدي على الطحطاحة وعدي” باش تكون بلو ابروبري\nعاود اكتب “وعدي على الطحطاحة وعدي” باش تكون بلو ابروبري\nفى: 09 أغسطس 2018 فى: الأولىلا يوجد تعليقات\nالرميد يطالب بمراجعة قانون الصحافة ويطالب']
1.0,0.0009390941122546792,0.9975439902918879,0.8129314184188843,0.0007634191087040193,0.8109348509632182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""ادي ادي واه، ادي ادي، ادي ادي ادي هالزين ادي ايييه""'}]}]",dza,"['\nالموضوع: عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""ادي ادي واه، ادي ادي، ادي ادي ادي هالزين ادي ايييه""\n01-08-2019, 19:44 #1\nالموضوع باين من عنوانو، بغيتكم تعاونوني باش نكتب هاد الفراز ديال ""ادي ادي']"
1.0,0.21865391731262207,0.9636343941092491,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عبد القادر يا بو علم ضاق الحال علي"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,"['\nموضوع: ""عبد القادر يا بو علم ضاق الحال علي"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح الأحد 28 فبراير 2010, 13:14\nأولا: السلام عليكم ورحمة الله تعالى وبركاته\nثانيا: أتمنى أن تكونوا بخير وبصحة جيدة\nثالثا: أرجو منكم أن تساعدوني في حل']"
1.0,0.004634718410670757,0.9976049200049601,0.38535642623901367,0.0017860185233602444,0.38443346677156853,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دي دي دي ديوا هالزين ديوا"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ""دي دي دي ديوا هالزين ديوا"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك - كود: جريدة إلكترونية مغربية شاملة.\n“دي دي دي ديوا هالزين ديوا” واش من لديونس يو']"
1.0,0.0006756106740795076,0.9974150361085776,0.10543106496334076,7.1230352868803e-05,0.10515852946737632,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ادي ادي واه، ادي ادي، ادي ادي ادي هالزين ادي ايييه"" عاود اكتبها باش تكون بلو ابروبري للغاشي'}]}]",dza,"[' - صفحة 2\nموضوع: رد: ""ادي ادي واه، ادي ادي، ادي ادي ادي هالزين ادي ايييه"" عاود اكتبها باش تكون بلو ابروبري للغاشي الأحد 14 أغسطس 2011, 14:54\nأنا نحبها برشة و نغنيها في كل مناسبة و حتى في غير مناسبة\nموضوع']"
1.0,0.0009324984275735915,0.9974723079940304,0.32911959290504456,0.0003069035028676146,0.3282876799410505,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""تركوا دينهم و تبعوا الكاس""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""تركوا دينهم و تبعوا الكاس"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > عاود اكتب هاد الفراز باش تكون بلو ابروبري: “تركوا دينهم']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دي دي دي يا زين ديوا"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,"['\nموضوع: ""دي دي دي يا زين ديوا"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح الإثنين 29 أغسطس 2011, 11:22 pm\nالموضوع باين من عنوانه ههههههههههههههههههههههههههههههههههههههههه']"
1.0,0.0007322546443901956,0.9969642270734766,0.8608344793319702,0.000630350045542051,0.8582211813253964,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ادي ادي واه، ادي ادي، ادي ادي ادي هالزين ادي ايييه"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,"['، وانا نقول ليه: ""واش هاديك؟"" قال ليا: ""هاديك اغنية ديال شي فرقة مغربية، كنت كنسمعها فالتيليفيزيون، وكنت كنحفظها، وكنغني بيها"".\nقلت ليه: ""واش هاديك اغنية ديال ""ناس الغيوان""؟"" قال ليا: ""لا، هاديك ديال شي']"
1.0,0.01854129508137703,0.9894224340096116,0.7370556592941284,0.013665966470371327,0.7292594044193556,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""كان زينها زين الودادي""'}]}]",dza,"[' - صفحة 2\nموضوع: رد: اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""كان زينها زين الودادي"" السبت 14 مارس 2009, 11:13\nكان زينها زين الودادي\nكان زينها زين الودادي،\nكان زينها زين الودادي، كان زينها زين الودادي،\nكان ز']"
1.0,0.19013793766498566,0.9935600720928051,0.5430020093917847,0.10324528221369711,0.5395051155978395,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""لا زهر لا ميمون""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""لا زهر لا ميمون"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد:']"
1.0,0.1292736679315567,0.9946778620360419,0.6188991665840149,0.08000736534409914,0.6156052998336761,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""ماقولت هان عليك امغمضة في حيرة""'}]}]",dza,[' - منتديات توجيه نت\nخرج كيستيون تاع اكزامان من هاد الفراز ماقولت هان عليك امغمضة في حيرة السلام عليكم ورحمة الله تعالى وبركاته اخواني اخواتي هاد السؤال خرج من هاد الفراز .. لا يمكنك الرد على هذا الموضوع لأنك غير مسجل\n18-06-2013 01:22 ص']
1.0,0.0018414621008560061,0.012237751740030944,0.016475070267915726,3.0338217507306416e-05,0.00020161781983831775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب حكاية تبدا بهاد لا لاني: ""عاهدتني وصدقت لا تبدل بخلافي""'}]}]",dza,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى اكتب حكاية تبدا بهاد لا لاني: ""عاهدتني وصدقت لا تبدل بخلافي""\nتذكرنى التسجيل اكتب حكاية تبدا بهاد لا لاني: ""عاهدتني وصدقت لا تبدل بخلافي"" المنتدى ال']"
1.0,0.0018562979530543089,0.9978603261843091,0.23305527865886688,0.00043262003672295615,0.23255661638151195,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من ""يلعن بو زين دي دي""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. خرج كيستيون تاع اكزامان من ""يلعن بو زين دي دي"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > كود-تيف > خرج كيستيون تاع اكزامان من “يلعن بو زين دي دي”\n12/0']"
1.0,0.1168995276093483,0.6667356938123703,0.9616066217422485,0.11241135982769013,0.6411374581218876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""ادي ادي، ادي ادي، ادي ادي، ادي ادي الزين ادي واه""'}]}]",dza,[' -\nتم النشر بواسطة نعيمة.\nأدي أدي أدي أدي أدي الزين أدي واهأدي أدي أدي أدي أدي أدي الزين أدي واهأدي أدي أدي أدي أدي أدي الزين أدي واهأدي أدي أدي أدي أدي أدي الزين أدي واهأدي أدي أدي أدي أدي أدي الزين أدي واهأ']
1.0,0.0010044930968433619,0.9974804827797925,0.25377357006073,0.0002549137992872985,0.25313418318092845,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""و انت راجل قائم"" ريبوندي علا هاد سوجي'}]}]",dza,"['ستيون - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ""و انت راجل قائم"" ريبوندي علا هاد سوجيستيون - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > “و انت راجل قائم” ريبوندي علا هاد سوجيستيون\n10/']"
1.0,0.0011481246910989285,0.9975662567012478,0.35356980562210083,0.0004059422238617827,0.3527093074770269,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ولا حرام تخون قاصرة وصغيرة"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ""ولا حرام تخون قاصرة وصغيرة"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟ - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > “ولا حرام تخون قاصرة وصغيرة” واش هوما لي ام']"
1.0,0.012030208483338356,0.9973591807793127,0.4022374153137207,0.004838999966023216,0.4011751790160807,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع ""رفد احطه آ مول التاكسي"" لوكان قالهالك كاش واحد؟'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. واش هوما لي امبليكاسيون تاع ""رفد احطه آ مول التاكسي"" لوكان قالهالك كاش واحد؟ - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > واش هوما لي امبليكاسيون تاع “رفد احطه آ مول التاكسي']"
1.0,0.002729866886511445,0.99787614691013,0.3408394157886505,0.0009304462347793432,0.3401155229422783,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من ""ما نديرك بعيدة ما نبكي عليك""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. خرج كيستيون تاع اكزامان من ""ما نديرك بعيدة ما نبكي عليك"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > الزين والحداكة > خرج كيستيون تاع اكزامان من “ما نديرك بعيدة ما نب']"
1.0,0.14990782737731934,0.9775272151455283,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ياللي ماشي ليها غادي"" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,"['قة - صفحة 2\nموضوع: رد: ""ياللي ماشي ليها غادي"" اكتب حكاية تبدا بهاد لا لانيقة الإثنين 19 أغسطس 2013, 19:49\nاليكم الجزء الثاني من الحكاية\nكانت لا لانيقة تمشي في الطريق و هي تفكر في ما وقع لها اليوم و هي تتذكر كيف انها كانت تنتظر في المحطة']"
1.0,0.0008672705735079944,0.9965440713276621,0.18748915195465088,0.00016260382434223758,0.18684120281865849,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""سلمت ليك الروح ومغمضة عينيا"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ""سلمت ليك الروح ومغمضة عينيا"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > “سلمت ليك الروح ومغم']"
1.0,0.0018425332382321358,0.997682847242686,0.012268001213669777,2.2604200002858746e-05,0.01223957438083079,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""و اشفيني عبد الله سلطان الا عالي اه"" كما هاد الباساج حكاية'}]}]",dza,[' شعبية من التراث المغربي - كود: جريدة إلكترونية مغربية تنضج قبل أن تنشر\nالرئيسية/الرئيسية/“و اشفيني عبد الله سلطان الا عالي اه” كما هاد الباساج حكاية شعبية من التراث المغربي\n“و اشفيني عبد الله سلطان الا عالي اه” كما هاد الباساج حكاية شعبية من التراث المغربي\n“و']
1.0,0.0011674052802845836,0.9954316113144159,0.022441722452640533,2.6198585289893654e-05,0.022339199941702872,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""منيتني بالسعد والعشرة ومعيشة هنية"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ""منيتني بالسعد والعشرة ومعيشة هنية"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > “منيتني بالسعد والعشرة']"
1.0,0.0024217735044658184,0.9974335748411249,0.2682182788848877,0.0006495639212168447,0.26752991674588733,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عمري ماشكيت فيك يا قليل النية"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,"['ة - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ""عمري ماشكيت فيك يا قليل النية"" خرج كيستيون تاع اكزامان من هاد الفرازة - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > “عمري ماشكيت فيك يا قليل النية” خرج كيست']"
1.0,0.22624026238918304,0.5126313082873821,0.347610205411911,0.07864342408154856,0.17819587437435358,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""اااه خليتني في حيرة يانا العشرة طويله""'}]}]",dza,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > مالتى ميديا > الالبومات العربية mp3 - اغانى مصريه ريبوندي علا سوجي يبدا ب""اااه خليتني في حيرة يانا العشرة طويله""\nتذكرنى التسجيل ريبوندي علا سوجي يبدا ب""اااه خليتني في حيرة']"
1.0,0.08938036859035492,0.9953727836546022,0.8669298887252808,0.07748651299626097,0.8629184165738573,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يلعن بو الزين دي دي دي زين ديوا"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,[' - كود: جريدة إلكترونية مغربية شاملة\nالرئيسية الرئيسية “يلعن بو الزين دي دي دي زين ديوا” واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟\n“يلعن بو الزين دي دي دي زين ديوا” واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟\non: 2019']
1.0,0.001159953186288476,0.9976359748397954,0.36680519580841064,0.00042547685562513426,0.3659380590966258,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""و بكي على بو الزهر""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""و بكي على بو الزهر"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > عاود اكتب هاد الفراز باش تكون بلو ابروبري: “و بكي على بو الز']"
1.0,0.0020793371368199587,0.9977501769608352,0.12844941020011902,0.0002670896288317279,0.12816042175768366,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""لا زهر لا ميمون بناقص بو الزين"" بروفي لا ريبونس تاعك'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. واش من لديونس يوالمها هاد النوع تاع لي فراز: ""لا زهر لا ميمون بناقص بو الزين"" بروفي لا ريبونس تاعك - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > واش من لديونس يوالمها هاد']"
1.0,0.3234098553657532,0.6498771756887436,0.0020177997648715973,0.000652576330114174,0.0013113220123001645,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عديت معاهم صغري"" قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,['، و هو أن الإنسان يمر بمراحل عمرية مختلفة، و كل مرحلة لها سماتها و خصائصها، و من بين هذه المراحل مرحلة الطفولة، و هي مرحلة مهمة في حياة الإنسان، لأنها تشكل شخصيته و تكوينه النفسي و الجسدي، و هي مرحلة لا يمكن أن تعوض أو تعاد، و لذلك يجب أن نستغلها أحسن استغلال، و أن نعطيها حقها من العناية']
1.0,0.004670133348554373,0.9977437016787007,0.0570879727602005,0.000266608445388776,0.05695916526309528,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من ""القصبة و القلال يصادي""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. خرج كيستيون تاع اكزامان من ""القصبة و القلال يصادي"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > خرج كيستيون تاع اكزامان من “القصبة و القلال يصادي”\n12/']"
1.0,0.0035520032979547977,0.9978443706349935,0.3988651633262634,0.0014167703755741667,0.3980053578675192,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""فقت من نوم كان غي عوام"" باش تكون بلو ابروبري'}]}]",dza,[' - جريدة الصباح\nالرئيسية/الصباح الفني/اذاعة وتلفزيون/عاود اكتب “فقت من نوم كان غي عوام” باش تكون بلو ابروبري\nعاود اكتب “فقت من نوم كان غي عوام” باش تكون بلو ابروبري\nالفنان عبد الهادي بلخياط قال إن الأغنية المغربية في حاجة إلى إبداع جديد\nأكد الفنان عبد الهادي بل']
1.0,0.024833355098962784,0.11372299585491419,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""ما نديرك بعيدة ما نبكي عليك، ما نديرك بعيدة ما نسقسي عليك""'}]}]",dza,[' -\nتم النشر بواسطة ريماس 1991.\nتم النشر بواسطة سارة 1991.\nتم النشر بواسطة سارة 1992.\nتم النشر بواسطة سارة 1993.\nتم النشر بواسطة سارة 1994.\nتم النشر بواسطة سارة 1995.\nتم النشر بواسطة سارة 1996.\nتم النشر بواسطة سارة']
1.0,0.0035033412277698517,0.9976725994056324,0.1007956862449646,0.00035312168320333903,0.10056109430488837,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""ادي ادي، ادي ادي، ادي ادي، ادي ادي الزين ادي واه""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""ادي ادي، ادي ادي، ادي ادي، ادي ادي الزين ادي واه"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > واش هوما']"
1.0,0.0008339786436408758,0.997484919935232,0.022817231714725494,1.9029083957086343e-05,0.022759844550106597,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا هاد سوجي: ""درت المليولة على من دارقة""'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. ريبوندي علا هاد سوجي: ""درت المليولة على من دارقة"" - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > كود-تيفي > ريبوندي علا هاد سوجي: “درت المليولة على من دارقة”']"
1.0,0.0262040663510561,0.9965422027162276,0.21185222268104553,0.005551389699752829,0.21111968064089787,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""ما احلى سهريات بلادي"" بروفي لا ريبونس تاعك'}]}]",dza,"[' - كود: جريدة إلكترونية مغربية شاملة.كود: جريدة إلكترونية مغربية شاملة. واش من لديونس يوالمها هاد النوع تاع لي فراز: ""ما احلى سهريات بلادي"" بروفي لا ريبونس تاعك - كود: جريدة إلكترونية مغربية شاملة.\nالرئيسية > آراء > واش من لديونس يوالمها هاد النوع تاع لي']"
