acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.029065778478980064,0.06676894187694415,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""ويمكن القيام بذلك بسهولة باستخدام منبه هادئة نسبياً ليُعيدك إلى وعيك دون إيقاظك كلياً.""'}]}]",sau,"['\nالموضوع: رد على هالنقاش: ""ويمكن القيام بذلك بسهولة باستخدام منبه هادئة نسبياً ليُعيدك إلى وعيك دون إيقاظك كلياً.""\n2019-02-12, 09:12 PM #1\nأخي الكريم، هذه العبارة التي نقلتها من كتاب ""الوعي في الإسلام"" للدكتور محمد عبد المنعم خفاجي']"
1.0,0.0021143974736332893,0.9482157869206276,0.15952177345752716,0.00033729243478809734,0.1512610639500032,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""سافروا عودةً إلى باريس في عربة يحيط بهم حشد كبير من الناس الذين يصرخون ويهتفون ضد الملك والملكة."" عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,"[' | محششين\nالرئيسية » نكت محششين » اعد كتابة ""سافروا عودةً إلى باريس في عربة يحيط بهم حشد كبير من الناس الذين يصرخون ويهتفون ضد الملك والملكة."" عشان تصير مناسبة اكثر لجمهور عام\nاعد كتابة ""سافروا عودةً إلى باريس في عربة يحيط بهم حشد كبير من الناس الذين يصرخون ويه']"
1.0,0.8574393391609192,0.8965624133124948,0.2266954779624939,0.19437762081492949,0.203246644809083,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.""'}]}]",sau,"[' - حسوب I/O\n2019-01-10T14:21:23+00:00\nاكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.""\nفي عام']"
1.0,0.7454034686088562,0.8004209450446069,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""إن فكرة التزلج قديمة جداً — يعود تاريخ لوحات الكهوف التي تصور المتزلجين إلى سنة ٥٠٠٠ قبل الميلاد!"" فسر اجابتك'}]}]",sau,['؟ -\nتم النشر بواسطة مهاوي.\nتم النشر بواسطة ريماس.\nتم النشر بواسطة سارة.\nتم النشر بواسطة سارة محمد.\nتم النشر بواسطة سارة علي.\nتم النشر بواسطة سارة أحمد.\nتم النشر بواسطة سارة عبدالعزيز.\nتم النشر بواسطة سارة عبدالله.\nتم النشر بواسطة سارة خالد.\nتم النشر بواسطة سارة فهد.\nتم النشر بواسطة س']
1.0,0.020061705261468887,0.08704531088005751,0.046342603862285614,0.0009297116597341837,0.004033906360184005,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""في بعض الأحيان، يواجه المسافرون الذين يجدون سهولة في التكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."" رد على هالنقاش'}]}]",sau,"[' - حسوب I/O\n2019-08-12T19:43:52+00:00\n""في بعض الأحيان، يواجه المسافرون الذين يجدون سهولة في التكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."" رد على هالنقاش\nأنا أتفق مع هذه المقولة، ففي بعض الأحيان عندما نتعامل مع ثقافة جديدة']"
1.0,0.6762772798538208,0.7557172533124685,0.15982761979103088,0.10808778795778906,0.1207844898319474,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة: ""يمكنك أن تسمع صوت السيّاح والبائعين هنا دائماً عادةً. فقصة الصوت والضوء تشبه قصة كتابٍ.""'}]}]",sau,"[' - حسوب I/O\n2019-04-14T18:20:10+00:00\nاكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة:\n""يمكنك أن تسمع صوت السيّاح والبائعين هنا دائماً عادةً. فقصة الصوت والضوء تشبه قصة كتابٍ.""\n2019-0']"
1.0,0.007487151306122541,0.03486855764640495,0.02827511727809906,0.00021170008125948742,0.0009859125567702577,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لم يكن من الممكن أن تتضمن الوَجَباتِ الرومانية القديمةِ الأطعمةَ اللي جاءت إلى أوروبا من أمريكا أو من آسيا في القرون اللاحقة."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,['.\n2016-08-24T18:21:15+03:00\nالاجابة هي : شريحة البطاطس المقلية .\n2016-08-24 at 18:22\n2016-08-24T18:22:22+03:00\nشريحة البطاطس المقلية\n201']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""تصنع النباتات طعامها من الشمس من خلال التمثيل الضوئي. كما يوفرون الظل.""'}]}]",sau,"[' - حسوب I/O\n2019-06-04T18:13:05+00:00\nاكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""تصنع النباتات طعامها من الشمس من خلال التمثيل الضوئي. كما يوفرون الظل.""\n2019-06-04T18:22:40+00:0']"
1.0,0.45601630210876465,0.6099985190667212,0.08899198472499847,0.04058179579161347,0.054284978891057344,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).""'}]}]",sau,"[' - حسوب I/O\n2019-04-18T19:04:42+00:00\nاكتب قصة تبدأ بهالجملة: ""تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).""\n2019-04-18T19:14:']"
1.0,0.027639633044600487,0.6411569709889591,0.004959465935826302,0.00013707781856343512,0.003179796157137315,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"[' في القصة. | Ask.fm/Sultana_Al_Shamsi\nأخذت نفساً عميقاً وبدأت بالكتابة، فكرت قليلاً ثم وضعت القلم على الورقة البيضاء وبدأت بخط الكلمات:\n""في ذلك اليوم المشمس، كان نيكولاس يقود سيارته بسرعة جنونية، لم يكن يهتم لأي شيء سوى الوصول إلى هدفه، كان يغني']"
1.0,0.00011226241622352973,0.002136665898433421,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""في سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.""'}]}]",sau,"[' - الصفحة 2 - منتديات التصفية و التربية السلفية\n16 Oct 2019, 09:54 PM\nرد: رد على هالنقاش: ""في سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.""\nأخي الفاضل عبد الحميد،\nأولا: لم']"
1.0,0.00024084468896035105,0.0030725415708729997,0.06629052758216858,1.5965721496544964e-05,0.00020368040175131616,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,['. - حسوب I/O\n2019-09-04T19:16:24+00:00\nتكون موجهة للجمهور الذي يحضر المهرجان، فالمهرجانات عادة ما تكون في الهواء الطلق، وتستمر لفترة طويلة من النهار إلى الليل، وتكون موجهة للجمهور الذي يحب البقاء والاستمتاع بالموسيقى حتى وقت متأخر من الل']
1.0,0.7057588696479797,0.9195272577926517,0.15275554358959198,0.10780857977625313,0.14046288610956337,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['. - حسوب I/O\n2019-06-19T15:40:49+00:00\nأنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك.\n2019-06-19T16']"
1.0,0.006076592952013016,0.12266863329568878,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فرّ جميعهم عائدين من حيث وقعت الحادثة."" رد على هالنقاش'}]}]",sau,"[' - الصفحة 2\n2009-05-24, 01:44 PM #11\nأخي الفاضل، أنا لم أتطرق إلى مسألة الإيمان بالله تعالى، بل تطرقت إلى مسألة الإيمان بالقرآن الكريم، وأنه كلام الله تعالى، فهل أنت تؤمن بأن القرآن الكريم كلام الله تعالى؟\nأ']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""يعتمد مطبخ مايوركا، مثل مطبخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأنحاء."" فسر اجابتك'}]}]",sau,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.14218942821025848,0.4738082045223564,0.025281481444835663,0.0035947593909494424,0.011978573331042854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.""'}]}]",sau,[' - حسوب I/O\n2019-01-10T19:45:19+00:00\nإذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.\nكان ذلك في عام 2030، بعد أن تم تطوير تقنية السفر عبر الزمن، وبدأت رحلات']
1.0,0.025630252435803413,0.07174883887637407,0.00546498317271471,0.00014006889827409587,0.0003921061971212033,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"[' في القصة. - حسوب I/O\n2019-04-06T19:44:49+00:00\n""ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي في القصة.\nفي ذلك اليوم المشمس، ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجناز']"
1.0,0.15919436514377594,0.26581806410104036,0.04362138360738754,0.006944278470071175,0.011595351743924613,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.""'}]}]",sau,"[' - حسوب I/O\n2019-08-19T18:29:19+00:00\nاكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.""\nكانت المعركة شرسة، وبدت كأنها لن تنتهي أبد']"
1.0,0.5426401495933533,0.6685538925230503,0.12792935967445374,0.06941960687112747,0.08552767137833739,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).""'}]}]",sau,"[' - حسوب I/O\n2019-04-11T19:20:13+00:00\nاكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).""\n2019-04-']"
1.0,0.18373386561870575,0.39681008784100413,0.24144768714904785,0.044362116904590465,0.09580887794662096,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""قد أدت عمليات الإنزال في اليوم المشهود والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.""'}]}]",sau,"['\nمجلوبة من ""https://ar.wikipedia.org/w/index.php?title=ويكيبيديا:مسابقة_ويكيبيديا_العربية_2018/أسئلة/الجولة_الثانية&oldid=31319694""\nآخر تعديل لهذه الصفحة كان يوم 1 نوفمبر 2018، الساعة 08:13.<EOS_TOKEN><EOS_TOKEN>آخر تعديل لهذه الصفحة']"
1.0,0.07010454684495926,0.21335805574199185,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""عند استغلال جميع الموارد المتاحة بشكل فعال عبر الإدارات الوظيفية في المنظمة، يمكن أن يتحقق الإبداع والبراعة."" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,[' للعبارة. -\nتم النشر بواسطة سارة محمد.\nتم النشر بواسطة سارة محمد (Sara Mohammed).\nعند استغلال جميع الموارد المتاحة بشكل فعال من خلال الإدارات الوظيفية في المنظمة، يمكن تحقيق الإبداع والابتكار.\nعند استغلال جميع الموارد المتاحة بشكل فعال من خلال الإدارات الوظيفية في المنظمة، يمكن تحقيق الإبداع والتميز.\nعند استغلال جميع الموارد']
1.0,0.013127006590366364,0.10346623184159398,0.116152822971344,0.0015247388726344901,0.0120178949106087,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر."" اذا احد قاله لك؟'}]}]",sau,"[' - حسوب I/O\n2019-07-22T18:14:29+00:00\nوش آثار ""بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر."" اذا احد قاله لك؟\nسأقول له: ""أنت مخطئ""\nالطراز القوطي هو طراز معماري']"
1.0,0.0006480257725343108,0.007657595968339592,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""إن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.""'}]}]",sau,"[' - مركز كارنيغي للشرق الأوسط - مؤسسة كارنيغي للسلام الدولي\nوش آثار هذا اذا احد قاله لك؟: ""إن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول."" 26 تشرين الأول/أكتوبر 2012\nملخّص: إن أي زيارات خارج ""غ']"
1.0,0.015669314190745354,0.09356828773161396,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""وهي بالرغم من ذلك ليست متفردة في هذا الشأن، يعتبر التجريب والتجربة اختباراً يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً."" عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,['. - ستيفن هوكنغ\nمن السهل أن تُحب شخصاً ما عندما تكون في حالة حب معه، لكن من الصعب أن تحب شخصاً ما عندما لا تكون في حالة حب معه. - ستيفن هوكنغ\nمن الصعب أن تتخيل كيف يمكن للكون أن يبدأ من العدم، لكن من الأصعب أن تتخيل أن هذا الكون الرائع نشأ بمحض الصدفة. - ست']
1.0,0.00164775678422302,0.1022910040919669,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 1441ه عما كان عليه مستوى عام 1426ه "".""'}]}]",sau,"[' - حلول الأستاذ\nالرئيسية / حلول بكالوريا 2020 / اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 1441ه عما كان']"
1.0,0.007685379590839148,0.023018498555757105,0.16350995004177094,0.001256636032950155,0.0037637535488884207,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""يقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.""'}]}]",sau,"['\nمجلوبة من ""http://ar.wikitravel.org/wiki/خاص:مساهمة_المستخدم/197941""<EOS_TOKEN>تصنيف: جنوب أفريقيا\tقائمة التصفح<EOS_TOKEN>About ويكيمتحررسياسة ويكيمتحررينضم إلى الجهود المبذولة!<EOS_TOKEN>EnglishDeutschFrançaisItaliano日本語PolskiPortuguêsРусскийSvenska中文\tحالي\tنقاش\tتعديلات\tتاريخ']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""التسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة."" فسر اجابتك'}]}]",sau,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.0030336061026901007,0.021643764397595078,0.11794432997703552,0.00035779663919602994,0.0025527592900551673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.""'}]}]",sau,"[' - حسوب I/O\n2019-07-13T18:19:42+00:00\nرد على هالنقاش: ""وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.""\nسألني أحد الأشخاص عن سبب كون فصل الصيف في مونتيفيديو في نفس وقت فصل الشتاء']"
