acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.004185299389064312,0.9887464434141293,0.6642779111862183,0.0027802019358565966,0.6568024221239401,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على ""وهيدا الشي ممكن يتحقق بسهولة باستعمال منبه هادي نسبيًا حتى ترجع لوعيك بدون ما تفيق تمامًا."", إذا حدا حكالك هيك؟'}]}]",syr,[' | Ask.fm/abdelrahim_almasri\nبما أنو هاي الطريقة بتعمل على إيقاظك من النوم بشكل تدريجي، فهي بتخليك تحس أنو اليوم بدأ بشكل مريح، وبتخليك تكون مستعد لليوم بشكل أفضل، وبتخليك تكون أكثر نشاطًا، وبتخليك تكون أكثر تركيزًا، وبتخليك تكون أكثر سعادة، وبتخ']
1.0,0.05763479694724083,0.1404465097002685,0.02927389368414879,0.0016871949183410312,0.004111416193275432,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""سافروا بعربية راجعين على باريس بين عدد كتير كبيرر الناس عم يصرخوا ويهتفوا ضد الملك والملكة."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,"[' | Askfm\n@ahmed_m_h\n""سافروا بعربية راجعين على باريس بين عدد كتير كبيرر الناس عم يصرخوا ويهتفوا ضد الملك والملكة."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟\n#الأسئلة_السياسية\n#الأسئلة_الاجتماعية\n#الأسئلة_الدينية\n#الأسئلة_']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اكتشف الدكتور توني مول مرض السل شديد المقاومة للأدوية (XDR-TB) بمنطقة كوازولو ناتال بجنوب إفريقيا."" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة'}]}]",syr,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.4156186580657959,0.9807053580880165,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالقسم بقصة: ""فكرة التزلج قديمة كتير - وبيرجع تاريخ لوحات الكهوف يلّي بتصور المتزلجين لـ 5000 قبل الميلاد!""'}]}]",syr,"[' - صورة من موقع ""بي بي سي""\nالثلاثاء 19 شباط 2019 من قبل : شادي ملّاك\nتُعتبر رياضة التزلّج واحدة من أكثر الرياضات إثارةً في العالم، وهي من أكثر الرياضات التي يمارسها الناس في فصل الشتاء.\nوتُعتبر رياضة التزلّج واحدة من أكثر الرياضات إثارةً في العالم، وهي من أكثر الرياضات التي']"
1.0,0.2102799117565155,0.31220814771950245,0.09861519932746887,0.02073679541243134,0.03078846871901858,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على نفس النسق: ""بيواجه بعض المسافرين اللي تأقلموا بسرعة مع الثقافة الجديدة صعوبة خاصة بإعادة التكيف مع ثقافتهم الأصلية.""'}]}]",syr,"['\nرد على نفس النسق: ""بيواجه بعض المسافرين اللي تأقلموا بسرعة مع الثقافة الجديدة صعوبة خاصة بإعادة التكيف مع ثقافتهم الأصلية."" :: تعاليق<EOS_TOKEN>رد: رد على نفس النسق: ""بيواجه بعض المسافرين اللي تأقلموا بسرعة مع الثقافة الجديدة صعوبة خاصة بإعادة التكيف مع ثقافتهم الأصلية.""\nفي الإثنين 16 يناير 2012']"
1.0,0.008341941051185131,0.014440075377933681,0.05570882186293602,0.0004647197080115857,0.000804439586916676,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب هلجملة بطريقة تناسب العوام أكتر: ""دايما بتسمع بهالمكان صوت البياعين والسياح. قصة الصوت والضو بتشبه قصص الحكايات.""'}]}]",syr,[' | مدونة فيصل كريم الظفيري - Faisal Kareem Al-Dhafiri\n19 أبريل 2015 · by faisal175\t· in ترجمات.\t·\n→ أوباما يُحذّر من “حرب دينية” في الشرق الأوسط\nالطائفية في العراق: هل هي حقيقة أم خيال؟ ←<EOS_TOKEN><EOS_TOKEN>رد واحد لـ “رجاع كتوب هلجملة بطريقة تناسب الع']
1.0,0.005850350949913263,0.018237890675663948,0.18446771800518036,0.001079200889259939,0.0033643020741676855,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على نفس النسق: ""ما ممكن تتضمن الوجبات الرومانية القديمة المأكولات يلّي اجت على أوروبا من أمريكا أو من آسيا بالقرون اللاحقة.""'}]}]",syr,"['\nرد على نفس النسق: ""ما ممكن تتضمن الوجبات الرومانية القديمة المأكولات يلّي اجت على أوروبا من أمريكا أو من آسيا بالقرون اللاحقة."" :: تعاليق<EOS_TOKEN>رد: رد على نفس النسق: ""ما ممكن تتضمن الوجبات الرومانية القديمة المأكولات يلّي اجت على أوروبا من أمريكا أو من آسيا بالقرون اللاحقة.""\nفي الأحد 24 مارس 2']"
1.0,0.018841540440917015,0.4081125454977155,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""بتحصل النباتات على غذائها من الشمس عن طريق التمثيل الضوئي. بافضافة إلى إنها بتوفر الفي."" برر جوابك'}]}]",syr,['. -\nتم النشر بواسطة سارة محمد.\nبتحصل النباتات على غذائها من الشمس عن طريق التمثيل الضوئي. بافضافة إلى إنها بتوفر الفيتامينات والمعادن الضرورية لجسم الإنسان.\nتم النشر بواسطة محمد عادل 1991.\nالنباتات تحصل على طاقتها من الشمس عن طريق التمثيل الضوئي و هي عملية تحويل الطاقة الشمسية إلى طاقة كيميائية و هي']
1.0,0.06744808703660965,0.16785536892712116,0.03631169721484184,0.002449154514193669,0.0060951133323671955,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بتطابق تكوين هيدي البلورات مع يلّي موجودة ببَول الحيوانات الأليفة المصابة عند مقارنتها بالتحليل الطيفي بالأشعة تحت الحمرا (FTIR)."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,"['.\n2010-09-29, 02:45 AM\nرد: ""بتطابق تكوين هيدي البلورات مع يلّي موجودة ببَول الحيوانات الأليفة المصابة عند مقارنتها بالتحليل الطيفي بالأشعة تحت الحمرا (FTIR)."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك.\nالموضوع الأصلي : ""بتطابق ت']"
1.0,0.12870442867279053,0.9236955745145679,0.13003677129745483,0.01673630835629325,0.12011439017162201,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""والقتلى هنّي نيكولاس ألدن، 25 سنة، وزاكاري كوديباك، 21 سنة، وكان كودباك هو السايق."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['\nالموضوع: ""والقتلى هنّي نيكولاس ألدن، 25 سنة، وزاكاري كوديباك، 21 سنة، وكان كودباك هو السايق."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي\n09-02-2018, 01:15 AM #1\n""والقتلى هنّي نيكولاس ألدن،']"
1.0,0.08083980530500412,0.9832981061190367,0.2958619296550751,0.023917420790479094,0.290920475102559,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب ""للمقارنة بين عدد السكان، فهيدا بفاجئ كتير ناس: في عدد أكبر من الأمريكيين الأفارقة عايشين بالولايات المتحدة أكتر من عدد المواطنين الكنديين.""'}]}]",syr,"['\nسؤال امتحان متوقع بشكل مقالة\nحسب ""للمقارنة بين عدد السكان، فهيدا بفاجئ كتير ناس: في عدد أكبر من الأمريكيين الأفارقة عايشين بالولايات المتحدة أكتر من عدد المواطنين الكنديين.""\nسؤال امتحان متوقع بشكل مقالة حسب ""للمقارنة بين عدد السكان، فهيدا بفاجئ كتير ناس: في عدد أكبر من الأمريكيين الأفارقة عايش']"
1.0,0.5141061544418335,0.962315272539854,0.9004664421081543,0.4629353397561431,0.8665326096503012,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تذكر إنو بالرغم من إنو الموسيقى بالمسارح الرئيسية يمكن تكون انتهت، يمكن تلاقو أقسام من المهرجان بتضل تشغل الموسيقى لوقت متأخر من الليل."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,['، وبتمنى انو ما يمرق هلشي ع خيالكم.\nبغض النظر عن كونو المهرجان انتهى، في كتير حفلات لسه بدها تتم، وبتمنى انو ما تكونو نسيتو انو في كتير فنانين ما كانو موجودين بالمهرجان، ولسه في كتير حفلات بدها تتم.\nبعض الحفلات اللي ممكن تحضروها:\n1']
1.0,0.06051762402057648,0.873895788565278,0.8302190899848938,0.05024288674241095,0.7255249663242963,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""في أكتر من نوع نبيد الفرنسي، بس النبيد النيوزيلندي والأسترالي ممكن يكونوا أفضل للسفر.""'}]}]",syr,"[' - حسوب I/O\n2019-05-19T19:10:50+00:00\nاكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""في أكتر من نوع نبيد الفرنسي، بس النبيد النيوزيلندي والأسترالي ممكن يكونوا أفضل للسفر.""\nأنا بحب النبيد الفرنسي، بس في أكتر من نوع نبيد الفرنسي، بس']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وهربوا كل الولاد من مكان وقوع الحادث."" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,['.\n١١:٢٧، ٢٨ مارس ٢٠١٨\n١١:٣١، ٢٨ مارس ٢٠١٨\n١١:٣٢، ٢٨ مارس ٢٠١٨\n١١:٣٣، ٢٨ مارس ٢']
1.0,0.008903015404939651,0.04447206761687994,0.33775365352630615,0.0030070259804193533,0.015020603317470127,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""بيعتمد مطبخ مايوركا، متل مطابخ المناطق المماثلة بالبحر الأبيض المتوسط، على الخبز والخضرا واللحمة (خاصة لحم الخنزير)، وبيستعمل زيت الزيتون بكل شي."" بطريقة تناسب العوام أكتر'}]}]",syr,"['، ممكن نقول إن المطبخ الإسباني عموماً ومطبخ مايوركا خصوصاً بيعتمد على الخضار واللحوم والأسماك، وبيستعمل زيت الزيتون في كل الأطباق تقريباً.\nالطبق الرئيسي في مايوركا هو ""بوتيفار"" (Paella) وهو طبق أرز شهير في إسبانيا كلها، بيستعمل فيه الأرز مع الخضار واللحوم والأسماك']"
1.0,0.025803130120038986,0.09169793874025345,0.3696643114089966,0.009538496328020951,0.03389745538204014,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""إذا بتزور القطب الشمالي أو المناطق القطبية الجنوبية بالشتا، فرح تختبر الليل القطبي، يلّي بيعني أن الشمس ما بتشرق فوق الأفق."" رد على نفس النسق'}]}]",syr,"['، ""الليل القطبي بيكون أطول من النهار، وبتقدر تشوفه من خلال الظلام الدامس، والسماء المليانة نجوم، والغيوم المتلألئة.""\n""الليل القطبي بيكون أطول من النهار، وبتقدر تشوفه من خلال الظلام الدامس، والسماء المليانة نجوم، والغيوم المتلألئة.""\n""الليل القطبي بيكون']"
1.0,0.1254827231168747,0.4223566222935915,0.6056692600250244,0.07600102805612252,0.2558084228912283,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""سافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة."" رد على نفس النسق'}]}]",syr,"[': ""سافر أكتر من 4 ملايين شخص على روما ليحضرو جنازة البابا يوحنا بولس الثاني.""\n""أيوة، بس كانو كلهم مسيحيين.""\n""أيوة، بس كانو كلهم مسلمين.""\n""أيوة، بس كانو كلهم مسلمين.""\tأضف تعليق إلغاء الرد\tلن يتم نشر عنوان بريدك الإلكتروني. الحقول الإ']"
1.0,0.03555194288492203,0.4329711878672242,0.2762821912765503,0.009822368684385019,0.11962222854356763,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""غرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً."" بطريقة تناسب العوام أكتر'}]}]",syr,"['.\nمجلوبة من ""https://ar.wikipedia.org/w/index.php?title=معركة_جبل_طارق&oldid=38699319""\nآخر تعديل بتاريخ 22 سبتمبر 2019، في 22:23<EOS_TOKEN><EOS_TOKEN>٥<EOS_TOKEN>آخر تعديل لهذه الصفحة كان يوم 22 سبتمبر 2019، الساعة 22:23.<EOS_TOKEN>']"
1.0,0.04735950753092766,0.07678663218393922,0.20523762702941895,0.009719952942929488,0.015759506177012494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""كوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).""'}]}]",syr,"[' - حسوب I/O\n2019-05-28T17:00:12+00:00\nبدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة:\n""كوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).""\n2019-05-2']"
1.0,0.20642298460006714,0.9691636301577091,0.4434983432292938,0.09154825167457581,0.42982246429303206,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد."" رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي'}]}]",syr,"['.\n""الجنوب ما كان حر بعد""\n""الجنوب ما كان حر بعد"" هو العنصر الأساسي في الجملة، وبدنا نستخدمه كنقطة انطلاق للرد.\nبما إنه الجنوب ما كان حر بعد، فهذا يعني إنه كان محتل من قبل النازيين، وبالتالي كان لازم يصير تحريره.\nالجنوب كان محتل من قبل النازيين، وبدنا نحرره.\nك']"
1.0,0.005348925478756428,0.016196063836105168,0.05404524505138397,0.00028908398826098247,0.0008753202388901617,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة."" بطريقة تناسب العوام أكتر'}]}]",syr,"['\nموضوع: رجاع كتوب ""ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة."" بطريقة تناسب العوام أكتر الأحد 18 مارس 2012, 11:40 pm\nرجاع كتوب ""ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الو']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب ""بلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.""'}]}]",syr,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.0369703434407711,0.9734274900401942,0.5331915616989136,0.01971227515572993,0.5190233236151848,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""بما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بمقاطعة شمال كيفو."" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['.\nرجاع صيغ ""بما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بمقاطعة شمال كيفو."" بطريقتك وخلي المعنى العام متل ما هو. رجاع صيغ ""بما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بم']"
1.0,0.007906517013907433,0.9728909404948354,0.2126924991607666,0.0016816568633450935,0.2069266055447152,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""منّا وحدها، التجريب، والتجربة هي اختبار يستعمل لإزالة وحدة أو أكتر من الفرضيات المحتملة، وطرح الأسئلة، والمراقبة، كمان بتودي لبحث علمي."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,['.\n2019-09-10T19:49:42+03:00\nتم الرد عليه سبتمبر 10، 2019 في 7:49 م\nبتوجه للعلماء، لأن التجربة هي الطريقة الوحيدة لإثبات صحة أو خطأ الفرضيات العلمية، وبتساعد على إيجاد حلول للأسئلة اللي بتخطر على بالهم، وبس']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على ""قال هو جيناتو:""""عم نسعى لنقلل انبعاثات تاني أوكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بهامش مهم بحلول سنة 2020 عن مستوى 2005""."", إذا حدا حكالك هيك؟'}]}]",syr,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.000999063835479319,0.006269904726650566,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""حديقة كروجر الوطنية (KNP) موجودة بالشمال الشرقي من جنوب إفريقيا وبتمتد على طول حدود موزمبيق بالشرق وزيمبابوي بالشمال والحدود الجنوبية هي نهر التمساح."" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['.\n""تعتبر حديقة كروجر الوطنية واحدة من أكبر الحدائق الوطنية في أفريقيا، وتغطي مساحة 19،485 كم2 (7،523 ميلاً مربعاً)، وتعتبر موطناً لعدد كبير من الأنواع الحيوانية والنباتية، بما في ذلك خمسة من الكائنات الكبيرة السبعة في أفريقيا، وهي الفيل، والأسد، والفهد، ووحيد القرن، والجاموس.""']"
1.0,0.2754034101963043,0.6315588625147939,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""السوق الحرة هو فرصة لشراية سلع معفية من الضرايب والرسوم بمواقع معينة.""'}]}]",syr,"['\nالموضوع: اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""السوق الحرة هو فرصة لشراية سلع معفية من الضرايب والرسوم بمواقع معينة.""\n11-02-2010, 04:01 PM #1\nالمشاركة الأصلية كتبت بواسطة سارة العلي\nالسوق الحرة هو فرصة لشراية سلع معفية من']"
1.0,0.04276304692029953,0.9720354815945029,0.8231133818626404,0.035198836169318515,0.8000954125457316,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بما إنو مونتيفيديو موجودة على جنوب خط الاستواء، بيكون الصيف هونيك لما يكون الشتا بنص الكرة الشمالي والعكس."" رد على نفس النسق'}]}]",syr,"['، ""وبما إنو هلأ بشهر 12، بيكون الصيف هونيك، وبتوقع الجو يكون حلو.""\n""بما إنو مونتيفيديو موجودة على جنوب خط الاستواء، بيكون الصيف هونيك لما يكون الشتا بنص الكرة الشمالي والعكس."" رد على نفس النسق، ""وبما إنو هلأ بشهر 12، بيكون الصيف هونيك، وبتوقع الجو']"
1.0,0.008156283758580685,0.085852169431746,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""مدغشقر هي الأكبر لحد بعيد، وهي قارة قائمة بذاتها بالنسبة للحياة البرية."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,"['\nسؤال صعب, أليس كذلك؟\nمدغشقر هي جزيرة في المحيط الهندي قبالة الساحل الجنوبي لأفريقيا، وهي رابع أكبر جزيرة في العالم. وهي موطن لأكثر من 120 نوعاً من الثدييات و 160 نوعاً من الطيور و 300 نوعاً من الزواحف و أكثر من 200 نوعاً من الأسماك التي لا توجد في أي']"
