acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.4479866027832031,0.9349484136328101,0.0022791260853409767,0.0010210179522864848,0.002130865317958703,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""باذن الله يتوج هذا العمل الجبار باغلي بطولات الموسم #الاتحاد يستاهل يفرح بالبطوله الغاليه علي قلوبنا واحنا معك قلبا وقالبا استمر بالتحفيز والعمل وفقك الله يا بوهشام URL"" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,['إن شاء الله يتكلل هذا الجهد العظيم بأهم بطولات الموسم. نادي الاتحاد يستحق أن يفرح بالبطولة التي نعتز بها جميعًا، ونحن ندعمك بكل جوارحنا. استمر في التحفيز والعمل، ووفقك الله يا بوهشام.']
1,0.21329756081104279,0.7947818101383746,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""USER مدرب النصر فريقي لايتحمل اللعب NUM دقيقه ممكن يطلع قرار من هيئه الرياضه تكون المباريات ضد الهلال NUM دقيقه عشان يولع الدو"" اذا احد قاله لك؟'}]}]",sau,['إذا قال لك أحدهم هذا الكلام، فمن المحتمل أنه يعبر عن استياءه أو سخريته من أداء فريق النصر أو من قرارات المدرب. قد يكون الشخص يشير إلى أن الفريق لا يستطيع اللعب بكفاءة لمدة 90 دقيقة كاملة، ويقترح بشكل ساخر أن تكون المباريات ضد الهلال أقصر لتجنب الإحراج أو الخسارة. هذا النوع من التعليقات غالباً ما يكون جزءاً من المناقشات الرياضية الساخرة بين مشج']
1,0.9454662799835205,0.978570012608543,0.4583303928375244,0.4333359315194798,0.44850837829789475,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER اللهم لك الحممد والله حنا اللي نستااهل الدوري موب ذا الزلايب الف مبررووك الصدااره""'}]}]",sau,['USER اللهم لك الحمد والله حنا اللي نستاهل الدوري موب ذا الزلايب، ألف مبروك الصدارة! الفريق قدم أداء رائع واستحق المركز الأول بجدارة. الجهود المبذولة من اللاعبين والجهاز الفني كانت واضحة في كل مباراة، وهذا الإنجاز هو نتيجة العمل الجاد والتفاني. إن شاء الله يستمر الفريق في تقديم الأداء المميز ونحقق اللقب في نهاية الموسم.']
1,0.012805669568479061,0.24691404681652784,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER والله قليل الذله بهم مو داخله براسي كيف فيه عاقل ويدعي ليهود وصهاينه ليه يولد عقلك فين"" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,['عندما جلس خالد في مقهى الحي، كان يشعر بالضيق والارتباك. لم يستطع فهم كيف يمكن لبعض الناس أن يدعموا أولئك الذين يعتبرهم أعداءً. كانت هذه الفكرة تزعجه منذ فترة، ولم يجد لها تفسيرًا منطقيًا. \n\nبينما كان يحتسي قهوته، تذكر حديثًا دار بينه وبين صديقه القديم أحمد. كان أحمد قد سافر إلى الخارج للدراسة، وهناك تعرف على']
1,0.6123726963996887,0.8220266632270068,9.067542850971222e-05,5.552715665368968e-05,7.453761993451774e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER لو تسوي حساب ثاني لك وتسجله بسم النصر عشان ترد علي نفسك بنفسك احسن من الملل اللي انت فيه شوري عليك"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,"['""اقتراحي لك هو إنشاء حساب جديد وتسجيله باسم النصر، حتى تتمكن من الرد على نفسك وتكسر الملل الذي تشعر به.""']"
1,0.1064034178853035,0.6261716191656888,0.04428885877132416,0.0047124859475083936,0.027732426407840564,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER الحمار وجهك يازعيقي لاعب منفوخ ومدعوم بضربات جزاء واهداف تسلل انكشف يوم راح لزعيم اسيا الحقيقي"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"['من الجميل أن نرى حماس المشجعين وتفاعلهم مع كرة القدم، فهي رياضة تجمع بين الإثارة والتنافس. لكن دعونا نتذكر أن كل لاعب لديه لحظات تألق وأخرى قد لا تكون في المستوى المتوقع. الجملة ""لاعب منفوخ ومدعوم بضربات جزاء واهداف تسلل انكشف يوم راح لزعيم اسيا الحقيقي"" قد تعبر عن وجهة نظر معينة، لكن في النهاية، كرة القدم لعبة جما']"
1,0.7737658619880676,0.884774467907846,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""USER طيب وش ذنب عضو شرفكم تركي ال الشيخ يوم يجيب لكم مدرب عالمي ولاعبين اجانب ويصير موسمكم #صفري URL"" اذا احد قاله لك؟'}]}]",sau,['إذا أحد قال لك هذا الكلام، يمكنك الرد بطريقة موضوعية ومحترمة. يمكنك القول إن الجهود التي يبذلها أي عضو شرف، مثل تركي آل الشيخ، تهدف إلى تحسين الفريق ورفع مستواه من خلال التعاقد مع مدربين ولاعبين مميزين. ومع ذلك، النجاح في الرياضة يعتمد على عوامل متعددة، منها التوفيق والعمل الجماعي والظروف المحيطة بالفريق. قد لا تأتي النتائج المرجوة في موسم معين، لكن']
1,0.015337707474827766,0.8845761534757912,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""لما تسوق واللي جنبك تسولف معه وهو جالس يطقطق ع #الواتس_اب URL""'}]}]",sau,['يبدو أن النقاش يدور حول تجربة القيادة بينما الشخص الجالس بجانب السائق مشغول باستخدام تطبيق الواتساب. في مثل هذه الحالات، يمكن أن يكون هناك وجهات نظر مختلفة:\n\n1. **من جهة السائق**: قد يشعر السائق بأن الشخص الجالس بجانبه غير مهتم بالمحادثة أو غير مشارك بشكل كافٍ في الرحلة. قد يكون السائق يبحث عن تفاعل أو محادثة لجعل القيادة أكثر متعة.\n\n2.']
1,0.8699726462364197,0.9400484715588391,0.2817956209182739,0.24515448202810575,0.2649015427361974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""شيعان اخذ حركات العنزي يعني يالطواقي شوفو العنزي للحين موجود #الهلال_النصر #النصر_الهلال""'}]}]",sau,"['في ليلة هادئة في مدينة الرياض، كانت الأجواء مشحونة بالحماس والترقب. الجميع يتحدث عن المباراة الكبيرة بين الهلال والنصر، حيث كانت المنافسة بين الفريقين على أشدها. في وسط هذا الحماس، انتشر على وسائل التواصل الاجتماعي تغريدة غامضة تقول: ""شيعان اخذ حركات العنزي يعني يالطواقي شوفو العنزي للحين موجود #الهلال_النصر #النصر_الهلال"".\n\n']"
1,0.8424171209335327,0.953977650264278,0.28447672724723816,0.23964806554021223,0.2713844398141922,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER والله وانا اخوك مااذخر عنك مجهودي لاقوم واطيح وانصي اللي يقدرني واليابذلت الجهد ماادركت مقصودي ايقنت بانه من الطيب يعذر""'}]}]",sau,['USER والله وانا اخوك مااذخر عنك مجهودي، فأنا دائمًا هنا لأقف بجانبك، أمد لك يدي وأشاركك الطريق. لاقوم واطيح وانصي اللي يقدرني، فالحياة مليئة بالتحديات، لكنني أبحث دائمًا عن من يقدر قيمتي ويفهم مقصدي. واليابذلت الجهد ماادركت مقصودي، أدركت أن السعي وحده لا']
1,0.83101886510849,0.926526895025745,0.2576272487640381,0.21409310388891356,0.23869857487136942,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER USER هه كلامه صحيح وكلمه يظلل صحيحه سوا تكررت مرتين او مره مخرجات التعليم والله عندك انت كذا""'}]}]",sau,['USER USER هه كلامه صحيح وكلمه يظلل صحيحه سوا تكررت مرتين او مره مخرجات التعليم والله عندك انت كذا. في عالم مليء بالتحديات والتغيرات السريعة، نجد أنفسنا نبحث عن الحقيقة في كل زاوية، ونتساءل عن جودة مخرجات التعليم وتأثيرها على حياتنا. قد تتكرر الكلمات وتتبدل العبارات، لكن يبقى الجوهر واحدًا: التعليم هو المفتاح.']
1,0.9334331750869751,0.9698247348424047,0.15358714759349823,0.14336333883075092,0.1489526146900657,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER له ثلاث سنوات معكم توك تنتبه انه مكسب هه حسستني انه لاعب جديد بالاهلي""'}]}]",sau,['USER له ثلاث سنوات معكم توك تنتبه انه مكسب هه حسستني انه لاعب جديد بالاهلي. لكن بصراحة، أحيانًا اللاعب يحتاج وقت للتأقلم وإظهار إمكانياته الحقيقية. يمكن كان فيه عوامل خارجية أو تكتيكية أثرت على أدائه في البداية. الأهم الآن هو أنه بدأ يبرز ويقدم الإضافة المطلوبة للفريق. كل لاعب له وقته الخاص للتألق، والمهم هو الدعم المستمر من النادي والج']
1,0.20735615491867065,0.7182808375218883,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""USER الرجال مثل الشغالات اذا اجتمعوا خربوا بعض""'}]}]",sau,['يقال إن الرجال عندما يجتمعون قد يؤثرون سلبًا على بعضهم البعض.']
1,0.008199079893529415,0.335012958268635,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER اقلها مع بعض اقلها اللي يمسهم يمسنا لكن انت وش تسوي لعبك من تحت ل تحت ومرتمي علي ايران وتركيا تاخذ فلوسك منك ي جزمه شف شكل اميرك كيف صار وهو مع قردوغان انتم ناس بقر عقليه حليب حمير ماتفهم"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة'}]}]",sau,['بالنظر إلى النص المعطى، ما هي الدلالات الثقافية والسياسية التي يمكن استنتاجها من استخدام الكاتب للغة العامية والتعبيرات القوية في سياق الحديث عن العلاقات الإقليمية بين الدول؟']
1,0.028568634763360023,0.2833005846478045,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""USER اسمها دنيا ولا فيها كبير والكبير الله ولا غيره احد في نهايتها الغني مثل الفقير كلهم نفس الكفن نفس اللحد اعجبتني""'}]}]",sau,"['هذه العبارة تعبر عن فلسفة متواضعة تجاه الحياة، حيث تذكرنا بأن الحياة فانية وأن الجميع في النهاية متساوون أمام الموت. تعبير ""الكبير الله"" يشير إلى أن الله هو الوحيد العظيم، وأنه لا يوجد شخص أكبر أو أعظم من الآخر في نهاية المطاف. العبارة تذكير بأن المال والمكانة الاجتماعية لا يغيران من حقيقة أن الجميع يواجه نفس المصير. إذا قال لك أحدهم هذه العبارة، فقد']"
1,0.013376944698393345,0.5668614925816655,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لازم نستغل طفشنا مثل نيوتن ونكتشف شي جديد ننكب فيه الاجيال الجايه"" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,['في يوم من الأيام، كان هناك شاب يُدعى خالد يعيش في مدينة صغيرة. كان خالد يشعر بالملل والرتابة في حياته اليومية، حيث كانت الأيام تتشابه ولا جديد يلوح في الأفق. قرر خالد أن يستغل هذا الشعور بالملل بطريقة إيجابية، تمامًا كما فعل نيوتن عندما اكتشف قوانين الجاذبية.\n\nبدأ خالد في قراءة الكتب العلمية والتاريخية، واستكشاف مجالات جديدة لم يكن يعرف عنها الكثير. وفي']
1,0.007509720511734486,0.9322763571981341,0.10917102545499802,0.0008198438891464863,0.10177756592277032,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""USER مو منك مضغوط هه""'}]}]",sau,"['بالطبع، يمكننا صياغة سؤال يعتمد على تحليل النص وفهم السياق. إليك مثالاً على سؤال يمكن وضعه في اختبار:\n\n---\n\n**السؤال:**\n\nاقرأ القطعة النصية التالية بعناية ثم أجب عن الأسئلة التي تليها:\n\n""USER مو منك مضغوط هه""\n\n1. ما هو الشعور الذي يمكن استنتاجه من هذه العبارة؟\n   - أ) الغضب\n   - ب) الاستهزاء\n']"
1,0.11691614240407944,0.9482376235537231,0.19501204788684845,0.022800056361249932,0.18491776085257003,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER هه هه هه اجل خلاص الله يحفظه""'}]}]",sau,['USER هه هه هه اجل خلاص الله يحفظه. لكن بصراحة، الموضوع يحتاج إلى تفكير أعمق. من المهم أن ننظر إلى جميع الجوانب ونتأكد من أننا نتخذ القرار الصحيح بناءً على المعلومات المتاحة. يمكن أن يكون الحوار المفتوح والمناقشة البناءة وسيلة فعالة للوصول إلى حلول ترضي الجميع.']
1,0.632900059223175,0.9623711137101054,0.11585596203804016,0.07332524523523354,0.1114964312165044,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER USER USER وش مفهومك عن الانفتاح""'}]}]",sau,['بالطبع، سأقوم بكتابة رد إبداعي يتضمن الجملة المطلوبة:\n\n---\n\nفي عالم يتسارع فيه كل شيء، نجد أنفسنا محاطين بتعريفات متعددة ومفاهيم متباينة عن الانفتاح. USER USER USER وش مفهومك عن الانفتاح؟ هل هو مجرد تقبل للآخرين وثقافاتهم، أم هو أعمق من ذلك بكثير؟ ربما يكون الانفتاح هو القدرة على الاستماع بآذان']
1,0.02959582768380642,0.9463503239676356,0.3469894826412201,0.010269440936342689,0.3283736093108809,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""USER فيه بنات لو عامل البقاله يغلط ويعطيها ريالين زياده بتدق علي خويتها وتقول شكله يحبني""'}]}]",sau,['النقاش اللي طرحته يبدو أنه يمزح حول بعض التصورات أو المواقف الطريفة اللي ممكن تصير في الحياة اليومية. لكن من المهم نتذكر أن مش كل الناس يتصرفون بنفس الطريقة، وكل شخص عنده طريقته الخاصة في تفسير المواقف. بعض الناس ممكن يفسرون الأمور بشكل مختلف بناءً على تجاربهم الشخصية أو حسهم الفكاهي. الأهم هو نحترم اختلافات الناس وما نعمم تصرفات فردية على فئة كاملة']
1,0.00018765094864647835,0.002076104501611553,0.007252853363752365,1.3610048141019329e-06,1.505768151801478e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""امرابطط يخرربب بيتكك وششس ذاا مااشاءالله مسسيقي مسسيقيي"" اكتب قصة تبدأ بهالجملة'}]}]",sau,"['في إحدى الليالي الهادئة في حي صغير، كان هناك شاب يُدعى خالد، معروف بحبه الكبير للموسيقى. كان خالد يعزف على الجيتار في حديقة منزله، حيث كان يضفي جوًا من السحر على الحي بألحانه العذبة. وبينما كان يعزف، مرّ صديقه المقرب، أحمد، الذي كان دائمًا يمزح معه بلهجة محببة قائلاً: ""امرابط']"
1,0.8642646670341492,0.9633456522133201,0.18585485219955444,0.16062778195292893,0.17904246380918998,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER هها لا تتفائل يابو ضاري يمكن هلالي مندس"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,"['""لا تتحمس كثيرًا يا بو ضاري، فقد يكون هناك شخص يشجع الهلال بيننا.""']"
1,0.010370691306889057,0.6509338228497654,0.000645885244011879,6.698276485321911e-06,0.00042042855100690594,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن ""USER مدري وش هالتويتر اللي تتزوجون فيه وتجيكم هدايا منه انا اضحك علي ميمز وبين فتره وفتره اصدع من قضايا المجتمع URL"" كعنصر أساسي'}]}]",sau,['بالطبع! إليك رد إبداعي يتضمن العنصر المطلوب:\n\n---\n\nUSER، يبدو أن تويتر قد أصبح عالمًا مليئًا بالمفاجآت! بينما أجد نفسي أتنقل بين التغريدات، أضحك على الميمز التي تملأ يومي بالبهجة، وأحيانًا أجد نفسي أضيع في دوامة من قضايا المجتمع التي تجعلني أحتاج إلى جرعة من القهوة للتفكير بعمق. لكن']
1,0.1155632957816124,0.7398816850036383,0.14341232180595398,0.01657320056358924,0.10610815030807325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""USER وين اختفي بطل الدوري هه URL""'}]}]",sau,"['في يوم من الأيام، كانت هناك قرية صغيرة تعشق كرة القدم بشكل جنوني. كان الجميع يتحدث عن بطل الدوري المحلي، فريق ""النمور الذهبية""، الذي حقق انتصارات متتالية وأصبح حديث الجميع. لكن في صباح يوم مشمس، استيقظ سكان القرية ليجدوا أن بطلهم المحبوب قد اختفى دون أثر.\n\n""USER وين اختفي بطل الدوري هه URL""، كانت هذه الرسالة الغامضة مكتوبة على ج']"
1,0.6307580471038818,0.8604112481698394,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""USER وتقلب الهلال مصنع طواقي للرؤوس الفارغه""'}]}]",sau,['يبدو أن النقاش يتناول موضوعًا يتعلق بفريق الهلال ومشجعيه بطريقة ساخرة أو نقدية. من المهم أن نتذكر أن الرياضة تهدف إلى الترفيه والتقريب بين الناس، وليس لإثارة الخلافات أو الانتقاص من الآخرين. لكل شخص الحق في تشجيع الفريق الذي يفضله، ويجب أن نحترم اختيارات الآخرين وآرائهم.\n\nإذا كان النقاش يهدف إلى السخرية أو التقليل من شأن']
1,0.09877156466245651,0.9477048274129629,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الله ياكبر الشوق في صدري علي لونك علي كونك وعلي جنونك علي الحنيه ب شعارك ارد اقول ترا اشتقنا ي ازرقنا والله اشتقنا #الهلال"" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['الجملة المذكورة موجهة بشكل واضح إلى مشجعي نادي الهلال السعودي. يتضح ذلك من خلال الإشارة إلى اللون الأزرق، وهو اللون الذي يرمز إلى نادي الهلال، بالإضافة إلى استخدام وسم ""#الهلال"" الذي يربط الجملة بالنادي بشكل مباشر. كما أن العبارات المستخدمة تعبر عن الشوق والانتماء، وهي مشاعر شائعة بين مشجعي الأندية الرياضية تجاه فرقهم المفضلة.']"
1,0.40691956877708435,0.8361879121512175,0.012503081001341343,0.005087748329450775,0.010454925197969171,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER Half moon نصف القمر رسمتي بالاقلام الخشبيه اشتغلت عليها اربع شهور URL"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"['ما أجمل أن ترى الإبداع يتجلى في تفاصيل رسمتك! ""نصف القمر رسمتي بالأقلام الخشبية اشتغلت عليها أربع شهور"" ليست مجرد كلمات، بل هي قصة شغف وتفانٍ تمتد عبر الزمن. كل خط وكل لون يعكس جزءاً من روحك وإصرارك. لقد استطعت أن تحوّل الأقلام الخشبية إلى أداة سحرية تروي حكاية نصف القمر بأسلوب فريد']"
1,0.005766050890088081,0.9003946562297642,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""مافيه اصعب من الخوف اللي ماتدري وش سببه يارب استر""'}]}]",sau,['هذه العبارة تعبر عن شعور بالقلق أو الخوف غير المبرر، حيث يشعر الشخص بوجود خوف أو توتر دون معرفة السبب الحقيقي وراءه. إذا قال لك أحدهم هذه العبارة، فقد يكون من المفيد أن تقدم له الدعم العاطفي وتستمع إليه. يمكنك أن تسأله إذا كان يرغب في التحدث عن مشاعره أو إذا كان هناك شيء يمكن أن يساعده على الشعور بالراحة. أحيانًا، مجرد الاستماع والت']
1,0.008035518229007721,0.9362958094570786,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER اهل البر والكشتات يقولون اذا قدامك طريق رملي خذ عزم بسيارتك قبل ماتدخل النفود فاذا غرزت سيارتك يصعب طلوعها نقول نفس الشيء لم"" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,['الجملة المذكورة تستخدم استعارة من تجربة القيادة في الطرق الرملية لتقديم نصيحة أو تحذير. الشريحة التي يمكن أن تكون موجهة لها هذه الجملة هي الأشخاص الذين يواجهون تحديات أو قرارات مهمة في حياتهم أو عملهم. الفكرة هنا هي أن التحضير الجيد والتخطيط المسبق يمكن أن يساعد في تجنب المشاكل والصعوبات، مثلما يساعد أخذ العزم قبل الدخول في النفود في تجنب التغريز. هذه']
