acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.11069189757108688,0.3410509042441845,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""السن راهي تنفك.""'}]}]",dza,"['إذا قال لك شخص ما أن ""السن تنفك""، فمن المرجح أنه يشير إلى الحالة الطبية المعروفة باسم ""تخلخل الأسنان"". تخلخل الأسنان هو شرط يحدث عندما تصبح الأسنان مرتخية في اللثة وتبدأ في التحرك أو ""النفك"" من مكانها. يمكن أن يكون له أسباب مختلفة، بما في ذلك أمراض اللثة الحادة، والتهابات اللثة، ونقص الفيت']"
1.0,0.01779799908399582,0.03477305080741644,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""مكان لغير المدخنين، من فضلك."" بروفي لا ريبونس تاعك'}]}]",dza,"['هذا النوع من العبارات يسمى ""الفراز""، وهو مصطلح عام يستخدم لوصف علامة أو ملصق أو إشارة توضع في مكان عام وتحمل رسالة معينة أو تعليمات.  في هذه الحالة، العبارة ""مكان لغير المدخنين، من فضلك"" هو فراز شائع الاستخدام يشير إلى أن المنطقة خالية من التدخين ومخصصة لغير المدخنين. هذه العبارة هي عادة ما تجد في الأ']"
1.0,0.008213424123823643,0.04643358802422881,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شحال يدير الفطر الطازج؟"" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,['في غابة خضراء جميلة، حيث الأشجار الطويلة تلامس السماء، والزهور الملونة تزين الأرض، عاش فطر طازج صغير يدعى فوفي. كان فوفي فطرا سعيدا، يستمتع بالهواء النقي والرطوبة التي توفرها له الغابة. كان يقضي وقته في اللعب مع أصدقائه، والرقص مع نسمات الرياح اللطيفة، والاستماع إلى']
1.0,0.3760107755661011,0.8760717697441578,0.9040572643280029,0.33993527311614,0.7920190475098954,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""اذا ممكن، نفضل متنحيليش الضرسة."" باش تكون بلو ابروبري'}]}]",dza,['لو سمحت، نفضل ما نتحرش بالضرسة.']
1.0,0.001407909207046032,0.0030541271262336522,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""رانا حابين غرفة تطل على البحيرة."" قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,['نحن نريد غرفة مع منظر يطل على البحيرة.']
1.0,0.08005336672067642,0.20797201804816723,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""راني فاهم، بصح منقدرش نقوله.""'}]}]",dza,['أنا أفهم ما تقول، لكنني لا أستطيع أن أخبره بذلك، لأنني لو فعلت ذلك لكنت خائنةً للأمانة. فالأمر ليس بهذه السهولة، هناك الكثير من العواقب التي قد تحدث. من الأفضل أن نبقي هذا الأمر سراً بيننا، وألا نورط أنفسنا أكثر. فكر في الأمر، هناك دائماً حل وسط يمكننا اللجوء إليه، ولا داعي']
1.0,0.0052638910710811615,0.030363990226760507,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""راني نحوس على بطاقات تع هاواي خصيصا."" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,['بطاقات هاواي هي نوع من بطاقات المعايدة التي لها تصميم مستوحى من جزيرة هاواي وجمالها الطبيعي. يمكن أن يكون المقصود منها هو إضفاء شعور بالاسترخاء والمتعة أو ربما حتى التلميح إلى رغبة في السفر إلى هاواي.  يمكن أن يكون للبطاقات استخدامات مختلفة، مثل إرسالها كتحية ودية أو كدعوة إلى حدث أو احتفال ذو موضوع هاواي']
1.0,0.057799503207206726,0.17030302248895168,0.0020759794861078262,0.00011999058296538467,0.0003535455811092235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""المعذرة. اضغط على زر التصوير، من فضلك.""'}]}]",dza,['سؤال الامتحان هو: ما هو لون التفاحة الخضراء؟']
1.0,0.016091421246528625,0.13581147557124496,0.020202666521072388,0.00032508961729371677,0.002743753950700631,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فن بونساي، يدير نشاط لكبار السن."" عاود اكتبها باش تكون بلو ابروبري للغاشي'}]}]",dza,"['""لو ابروبري"" نشاط رائع لكبار السن، وهو فن ياباني قديم يسمّى ""بونساي"". هذا الفن رائع وجميل، ويجلب السكينة والهدوء لمن يمارسه. إذا كنت من كبار السن وتبحث عن هواية جديدة ومفيدة، فنوصيك بتجربة عالم ""بونساي""!']"
1.0,0.0023987600579857826,0.014161619386868551,0.5193072557449341,0.0012456935029031557,0.007354231700698963,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""نقدر نتحصل على تذاكر متعددة؟"" باش تكون بلو ابروبري'}]}]",dza,['نقدر نحجز تذاكر متعددة بلون أزرق فاتح.']
1.0,0.9756239652633667,0.9836770282126963,0.2474386990070343,0.24140712468485148,0.24339976410405534,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""راني حاب تفاح، من فضلك.""'}]}]",dza,['راني حاب تفاح، من فضلك. أنا أتوق لتناول تفاحة شهية ولذيذة. من فضلك، هل يمكنك أن تقطف لي واحدة من ذلك الصندوق الموجود على الطاولة؟ سأكون ممتناً حقاً!']
1.0,0.0948277935385704,0.9898789450526237,0.04156704992055893,0.0039417116278742115,0.04114634752431262,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""درتها."" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,"['إذا أردت أن تكون جملتك صحيحة نحويا، يمكنك صياغتها كما يلي:\n\n""درتها، هي الصح.""\n\nبهذه الطريقة، يكون الفراز ""هي الصح"" في بداية الجملة الثانية، مما يجعلها ردا مناسبا على الجملة الأولى.']"
1.0,0.4034518599510193,0.5378091223537922,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""مئة و خمسة و ثلاثون ين للدولار.""'}]}]",dza,['سعر الصرف هو ثلاثون ين ياباني لكل دولار أمريكي واحد.']
1.0,0.9629474878311157,0.9944990145741031,0.33368393778800964,0.3213201096225582,0.3318483473093819,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""اذا دايمن معمر؟"" باش تكون بلو ابروبري'}]}]",dza,['إذا دائما معمر؟ بلو بيروبلي']
1.0,0.9741979241371155,0.9939657208160497,0.1441766321659088,0.14045657576510884,0.143306630115618,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شكون الأوبرا تع اليوم؟"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"['إذا سألك شخص ""شكون الأوبرا تع اليوم؟""، فهذا يعني أنه مهتم بمعرفة من هو الفنان أو الفرقة الموسيقية التي ستقدم عرض الأوبرا في ذلك اليوم. يمكن أن يكون ""الأوبرا"" هنا اسم لمكان يقدم عروض أوبرا أو وصف للعرض نفسه.\n\nإمبليكاسيون تاع هادي الكلمة يمكن أن تفهم من سياق الجملة أو المحادثة. في هذه الحالة']"
1.0,0.02173425257205963,0.13481647754088044,0.005731192417442799,0.0001245631835397748,0.0007726591738286413,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب حكاية تبدا بهاد لا لاني: ""راني حاب تذكرتين ذهاب اياب لأوكسفورد.""'}]}]",dza,['كانت صديقتان حميمتان، هادلا ورانيا، تحلمان دائما بالقيام برحلات مثيرة إلى أماكن بعيدة، لكنهما لم تكونا قادرتين ماليا على تحقيق أحلامهما. إلى أن جاء يوما موعودا عندما فازت رانيا بتذكرة يانصيب، وكانت جائزة رائعة consist of تذكرتين إلى أكسفورد، ذهابا وإيابا!\n\nفرحت رانيا كثيرا وأخ']
1.0,0.0046758768148720264,0.026845280779525638,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين نقدر نشري تذكرة الرفع؟"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,['يمكنك شراء تذكرة الرفع من متجر إكس بوكس الرسمي على الإنترنت أو من متجر إلكترونيات موثوق به قريب منك. تأكد من شراء التذكرة من مصدر موثوق به لتجنب أي مشاكل أو احتيال.']
1.0,0.006668567657470703,0.1463747238740325,0.0006769048050045967,4.5139854898401666e-06,9.908175392155365e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""اذا سمعت بأسبوع الذهب فاليابان؟""'}]}]",dza,"['أسبوع الذهب في اليابان هو أسبوع عطلة رسمية يقام في أواخر الربيع ، وتحديداً في الأسبوع الذي يتوسط شهري مايو ويونيو. وهو أسبوع شهير جداً في اليابان، حيث يحتفل به اليابانيون ويستغلونه لقضاء العطلات والسفر داخل البلاد.\n\nيُطلق عليه اسم ""غولد ويك"" أو ""أسبوع الذهب"" لأنه عادة ما يتزامن مع عطلتين رسم']"
1.0,0.13002867996692657,0.8026410490274429,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هو في نهاية الهول."" كما هاد الباساج حكاية'}]}]",dza,"['هذه الجملة هي اقتباس من الرواية الشهيرة ""الرحلة إلى نهاية الليل"" للكاتب الفرنسي لويس فرديناند سيلين. هذه الرواية هي عمل شهير للكاتب، وتم نشرها في عام 1932، وهي تروي قصة ملحمية لسفر بطل الرواية عبر أوروبا في فترة ما بين الحربين العالميتين.  الرواية معروفة بأسلوبها السردي الفريد، حيث يستخدم سيلين لغة حية و']"
1.0,0.0003381813585292548,0.0021542761533055454,0.09683062136173248,3.274631107934257e-05,0.00020859989850933883,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""قلي على مكان جميل على هاذ النهر، من فضلك.""'}]}]",dza,['أخبرني بموقع جميل على طول النهر، لو سمحت.']
1.0,0.19534234702587128,0.539566577412188,0.00574860442429781,0.0011229458803656417,0.003101754814114931,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الجولة تاعنا رايحا تكون هايلة."" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['يبدو أنك متحمس جدا لخططك القادمة! هذا النوع من الحماس يذكرني بالعديد من الأغاني الرائعة. هنا، سأعطيك عينة من الأغاني التي قد تكون مناسبة للعب في الخلفية أثناء التخطيط لجولتك الرائعة:\n\n1. ""Can\'t Hold Us"" من قبل ماكل مور و رايان لويس: هذه الأغنية الإيجابية والمرحة يمكن أن تضيف بعض الطاقة']"
1.0,0.001215719967149198,0.007335193397011608,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""تقدر تبعثو لعنواني في اليابان مقابل تعويض دولي؟""'}]}]",dza,['عزيزي العميل، \nنعم، من الممكن أن نرسل المنتج إلى عنوانك في اليابان. سنكون سعداء للقيام بذلك مقابل تكلفة الشحن الدولية الإضافية. يرجى إخبارنا بعنوانك في اليابان، وسوف نرسل لك تفاصيل الشحن والتكلفة الإضافية. \nشكراً لك على اهتمامك بمنتجاتنا، ونتطلع إلى إرضائك']
1.0,0.0015706164995208383,0.0045306037645787,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى: ""مخارج الطوارئ جايين فالقدام، فالوسط، و من وراء الجهاز.""'}]}]",dza,['إذا كنت تريد الخروج بسرعة، يمكنك استخدام مخرج الطوارئ الأمامي أو الأوسط أو الخلفي الموجود خلف الجهاز.']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""راني نحوس على لبسة تكون أنيقة."" ريبوندي علا هاد سوجي'}]}]",dza,['عندك صححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححححح']
1.0,0.0010691192001104355,0.00345223699696362,0.0019059628248214722,2.0377014507133584e-06,6.5798353786859776e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""موافق. نجي نديك للفندق ديالك على الثامنة."" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,['سيكون من الرائع مقابلتك في فندقك في الساعة الثامنة. أراك هناك!']
1.0,0.001564368256367743,0.013786620576865971,0.9998427629470825,0.001564122279713434,0.013784452809276773,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى: ""واسمها هاذ الطريق؟""'}]}]",dza,['شو اسم هاي الطريج؟\nأو شنو تسمون هاي الطريج؟']
1.0,0.0019044566433876753,0.00935768021736294,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من هاد الفراز ""التاسع و عشرون أوت.""'}]}]",dza,['سيكون امتحاني في التاسع والعشرين من شهر أغسطس.']
1.0,0.0004154272028245032,0.014831307140411809,0.3294816017150879,0.000136875620182636,0.004886642832151303,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قول ""تقدر تتحقق من الفاتورة ديالي دوكا؟"" بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,['ممكن تشيك على فاتورتي عند دكان الحي؟']
1.0,0.9320524334907532,0.9956332750152797,0.32142093777656555,0.2995811672295279,0.32001738093696436,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""معنديش الدراهم."" باش تكون بلو ابروبري'}]}]",dza,['لو ابروبري، معنديش الدراهم.']
1.0,0.04217568784952164,0.10658891778439283,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الحاجة لي بعناها كثر هاذ السنوات الأربعة الماضية هي آلة النسخ ايه إيكس أربعمئة و خمسون."" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,"['في مكتبة هادئة ورتيبة، حيث تنتظم الكتب في صفوف مرتبة بعناية، تجلس ""آسيا"" خلف مكتبها، تنظر بحزن إلى آلة النسخ القديمة الموضوعة في زاوية الغرفة. كانت تلك الآلة موضع ثقة على مدى السنوات الأربع الماضية، حيث عملت بلا كلل أو ملل، نسخاً وطباعة وتجليداً للعديد من الوثائق الهامة']"
1.0,0.1816408932209015,0.49661629647016525,0.10567854344844818,0.019195545026259975,0.05248168686372978,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""مليح تماما."" باش تكون بلو ابروبري'}]}]",dza,['لوهلة، بلو أوبوري!']
1.0,0.005922055337578058,0.0334958458552137,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""راني حاب نحط الأغراض المهمة."" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"['عندما يقول شخص ما ""أريد أن أضع الأشياء المهمة""، فإنه عادة ما يشير إلى رغبته في تنظيم مهامه وأولوياته. بعض التطبيقات التي يمكن أن تساعد في تحقيق ذلك هي:\n\n1. قوائم المهام: تطبيقات مثل ""تودوست"" أو ""غرووف"" تسمح للمستخدمين بإنشاء قوائم بالمهام والأنشطة، وتصنيفها حسب الأهمية، وت']"
1.0,0.4803060293197632,0.633408673107624,0.000844866968691349,0.00040579469903556653,0.0005351460655912479,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""السيد كوباياشي راهو يحوس عليك."" باش تكون بلو ابروبري'}]}]",dza,['السيد كوباياشي لا يزال يبحث عنك. من فضلك تأكد من ظهورك أمامه في أقرب وقت ممكن.']
1.0,0.0054047852754592896,0.018916809931397438,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""راني حاب مكان صغير."" بروفي لا ريبونس تاعك'}]}]",dza,"['أوه، هذا النوع من الفراز يبدو رومانسياً جداً! ""أريد مكاناً صغيراً"" هو تعبير يدل على الرغبة في إيجاد مكان حميم ومميز لقضاء وقت رومانسي مع شخص مميز. غالباً ما يستخدم هذا التعبير في مواقف مثل طلب شخص ما الخروج معك في موعد أو التلميح إلى رغبته بقضاء وقت خاص في مكان هادئ بعيداً عن']"
1.0,0.02966429851949215,0.07412128243595362,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تقدر تسلفلي حبل تع الجر، من فضلك؟"" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,"['في يوم من الأيام، طلب جار من جاره حبلاً لتعليق بعض الأشياء في حديقته. طرق الباب برقة وقال بكل أدب: ""مرحباً جاري العزيز، هل يمكنك إقراضي حبل تعليق؟ سأكون ممتناً جداً للمساعدة"".\n\nنظر الجار إلى الرجل بتعجب، فهو لم يتوقع هذا الطلب الغريب على']"
1.0,0.0013912912691012025,0.00587621214799583,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بقاو أماكن للندن؟"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,['نعم، هذا يعني أن هناك أماكن متوفرة للزيارة أو البقاء في لندن. غالبا ما تستخدم هذه العبارة للإشارة إلى أن هناك أماكن متوفرة في الفنادق أو أماكن الإقامة الأخرى في المدينة. يمكن أن يكون شخص ما يقول هذه العبارة لك كوسيلة لاقتراح أن تقوم برحلة إلى لندن، نظرا لتوفر أماكن للإقامة هناك.']
1.0,0.0036999646108597517,0.03838951303623617,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع ""مازال عندكم أماكن لعرض المساء؟"" لوكان قالهالك كاش واحد؟'}]}]",dza,['عندما يسأل شخص ما إذا كان هناك أماكن متوفرة لعرض المساء، فإن التطبيق الذي يتم استخدامه في الغالب هو حجز تذاكر السينما. من المرجح أن يكون الرد من التطبيق هو تأكيد إيجابي أو سلبي يعتمد على مدى توفر المقاعد في السينما المحددة لعرض المساء.  إذا كان العرض مكتظاً، فسيخبر التطبيق المستخدم']
1.0,0.031981825828552246,0.9890082948841155,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""فكرة شابة.""'}]}]",dza,"['صحيح! تبدأ جملة ""ريبوندي علا سوجي"" بفكرة شابة. هذه الجملة هي عبارة شهيرة من الثقافة الشعبية الإيطالية، وتستخدم عادة في سياق التعبير عن فكرة جديدة أو مبتكرة أو مثيرة للاهتمام. الكلمات الإيطالية ""ريبوندي"" تعني ""رد"" أو ""اجابة"" و ""سوجي"" تعني ""سؤال""، وتستخدم مجازيًا لتعني ف']"
1.0,0.3032647669315338,0.9710017535835505,0.004650777205824852,0.0014104168653749638,0.004515912822382336,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا سوجي يبدا ب""أكيد، خوذ وقتك.""'}]}]",dza,"['صحيح! هذه هي الطريقة التي تبدأ بها ريبوندي علا سوجي محادثتها معك. ترجمة الجملة هي: ""بالتأكيد، خذ وقتك. أنا هنا عندما تكون مستعدًا.""  ريبوندي علا سوجي هي شخصية افتراضية في لعبة فيديو شهيرة تدعى ""سلسلة مفاتيح الويب"". وهي مساعدة ذكية وودية تساعد اللاعبين']"
1.0,0.0021662276703864336,0.01116658840328455,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شحال من ساك نقدر ندي فالطيارة؟"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,['يمكن حمل عدد من الحقائب في الطائرة، ولكن العدد الدقيق يعتمد على سياسة الشركة الجوية التي تسافر عليها وشروط التذكرة التي قمت بشرائها. عادة، يُسمح للمسافرين بحقيبة يد واحدة وبضعة حقائب إضافية يتم وضعها في مخزن الطائرة. قد يكون وزن الحقائب وحجمها محدودًا، لذا من الأفضل دائمًا التحقق من سياسة الأمتعة للخطوط الجوية التي']
1.0,0.0020893390756100416,0.007938781520351768,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تقدر تبعثلي طاكسي للدخلة الرئيسية تع مركز واستمينستر؟"" كما هاد الباساج حكاية'}]}]",dza,"['أنا آسف، أنا لست قادرًا على مساعدتك في طلب سيارة أجرة. ومع ذلك، يمكنك استخدام تطبيقات طلب سيارة الأجرة مثل أوبر، وتدخل الإحداثيات التالية: 51.507400, -0.127190 للوصول إلى مدخل مركز وستمنستر الرئيسي. أو يمكنك الاتصال بخدمة سيارات الأجرة المحلية والحصول على سيارة أجرة']"
1.0,0.0029465677216649055,0.01063213194720447,0.005213783122599125,1.536276505681184e-05,5.543363010358164e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شحال سعر التوصيلة؟ تقدر تكتبلي سعر التوصيلة على ورقة؟"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,['هذا التطبيق هو طلب سعر توصيل مكتوب. يمكن أن يكون الشخص الذي يقول هذا مهتمًا بالحصول على سعر للتوصيل مكتوبًا على قطعة من الورق ، ربما لأنه يريد التأكد من أنه لن ينساه أو يريد إثبات السعر لأحد.']
1.0,0.0745730772614479,0.2865329720079899,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وين تعلم السيد جونس اليابانية؟"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['أوه، هذا أمر ممتع! السيد جونز تعلم اللغة اليابانية في جامعة طوكيو أثناء دراسته هناك كطالب دراسات عليا في علم الأحياء. أمضى عامين في اليابان، وتعلقت روحه بالثقافة واللغة.  فيما يتعلق بالعبارة التي استخدمتها، فإنها تبدو مثل مزيج من الفرنسية والإنجليزية. يمكن أن يكون ""دينوس"" كلمة بالفرنسية تعني ""عظيم"" أو ""ر']"
