acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.9651215672492981,0.9859385946765542,0.45363497734069824,0.4378129002901545,0.44725623205541853,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER #KenzaMorsli #كنزه_مرسلي #الجيش_الكنزاوي صباحكم ورد و ياسمين يا كنزاويين الله يسعدكم و يهنيكم ويجعل كل ايامكم افراح"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,['صباح الورد والياسمين عليكم كلكم يا أحلى كنزاويين، إن شاء الله كل أيامكم أفراح وسعادة، وربنا يخليكم لنا ويهنيكم دايماً']
1.0,0.0082782544195652,0.015609842259436846,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER واش راك دير تم راك تحوس علي ابو جره ولا واش lol"" كما هاد الباساج حكاية'}]}]",dza,['أنا آسف، أنا لا أفهم اللغة التي كتبت بها. هل يمكنك الرجاء كتابة سؤالك أو رسالتك باللغة الإنجليزية؟ شكرا لك!']
1.0,0.010489105246961117,0.9849898256943561,0.09197183698415756,0.0009647022778831796,0.0905913236798151,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب حكاية تبدا بهاد لا لاني: ""اضن ان هنالك فرق بين كرهت بلادي و كرهت في بلادي #باطاطا URL""'}]}]",dza,"['كانت هناك فتاة تدعى هاد لا لاني، نشأت في بلد جميل يحبه الجميع ويطلق عليه اسم ""باطاطا"" بسبب حقول البطاطس الرائعة التي تمتد على مد البصر. أحبت هاد لا لاني بلدها وعاشت حياة بسيطة وهادئة مع عائلتها في قرية صغيرة near الجبال.\n\nلكن في يوم من الأيام، تغير كل شيء. فقد بدأت الحكومة الجديدة']"
1.0,0.058098893612623215,0.7856056424789131,0.10819219797849655,0.00628584700006854,0.08499640120410254,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب حكاية تبدا بهاد لا لاني: ""USER واش هو الكونط تاعها""'}]}]",dza,"['كانت هناك فتاة صغيرة تدعى هاد لا لاني تعيش في مملكة سحرية بعيدة، كانت هاد تحلم دائماً بأن تصبح ساحرة عظيمة مثل جدتها، التي علمتها كل ما تعرفه عن السحر. كان ""الكونط"" الخاص بها هو أكثر الأشياء التي تمتلكها عزّاً لديها، فقد ورثته عن جدتها وكان يحتوي على كل تعويذاتها وأغراضها السحرية الم']"
1.0,0.0023139938712120056,0.9968925348366611,0.554477870464325,0.0012830583939771323,0.5527548497980147,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا هاد سوجي: ""USER راك في واد دار الواد""'}]}]",dza,['أنا آسف، أنا ما فهمتيش هاداك الكلام. هل يمكن أن توضح أكثر أو تسأل سؤالاً مختلفاً؟ أنا هنا لمساعدتك!']
1.0,0.700888991355896,0.993551364634186,0.8756107687950134,0.6137059485610976,0.8699642742246744,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER USER USER كيفاه نخلوك وحدك مكاش منها""'}]}]",dza,"['""واش هاد الوحدة اللي خلاتك وحدك مكاش منها يا USER، حتى أنا كنت كنعاني من الوحدة ونسمع صوتها، لكن الحمد لله بقات فيا الروح، وقررت نغير حياتي للأبد، خليتني نشوف الدنيا بمنظار آخر، أنا راجع ليك أقاUSER، راجع بقوة، راجع ما تخافش عليا، راح']"
1.0,0.0019637662917375565,0.9968689283268759,0.007845683954656124,1.5407089685779904e-05,0.007821118555869417,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش من لديونس يوالمها هاد النوع تاع لي فراز: ""قتلوني بالضحك كي شفتهم #Sara URL"" بروفي لا ريبونس تاعك'}]}]",dza,"['يبدو أن هذا النوع من الرسائل هو مثال على استخدام الإنترنت العامي المغربي، والذي يستخدم اختصارات للكلمات باللغة العربية والدارجة المغربية.\n\nيمكن ترجمة هذا النوع من الرسائل إلى اللغة العربية الفصحى تقريباً على النحو التالي:\n\n""قتلوني بالضحك عندما رأيتهم، سارة أضحكتني كثيراً عبر رابط URL، رد لي فضلك يا صديقي"".']"
1.0,0.9867939352989197,0.9946769217494875,0.2188195288181305,0.21592978396269835,0.2176547353434913,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""#KenzaMorsliOnAlhurra #KenzaMorsli USER كوكي بالتراند الجزائر اقل من نص ساعه URL"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟'}]}]",dza,"['لو وصفها ليا واحد حاب يشرحلي تطبيق معين أو برنامج خاص بالبث المباشر أو حتى موقع الكتروني، فهذا وصف للتطبيق أو البرنامج الذي يستخدمه للبث المباشر أو حتى متابعة البث المباشر لشخص يدعى KenzaMorsli.\n\nأما إذا كان سؤالك عن ماهية المعنى العام للكلمة، فهي تشير إلى ""تطبيق"" أو ""']"
1.0,0.00041120496462099254,0.001547511521494016,0.008462859317660332,3.4799697663109538e-06,1.309637229886235e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كبش العيد واش دار فيا هه مسك الليل URL"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,['هل يمكن أن يُستنتج من هذا المقطع أن كبش العيد قد تسبب في اضطراب النوم أو الأرق؟']
1.0,0.02201937884092331,0.11928159836679697,0.050404928624629974,0.001109885218835427,0.006012380451910181,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""شكون يعرف عبد الله وش كان يغني URL""'}]}]",dza,['من يعرف عبد الله وما كان يغني؟ \nيو آر إل، يو آر إل!']
1.0,0.025790873914957047,0.9573811953887343,0.13275718688964844,0.0034239238683753115,0.12709923428085723,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""وداد بوفاريك NUM مولوديه سعيده NUM URL"" باش تكون بلو ابروبري'}]}]",dza,['https://www.ligue1.com/fr/joueur/widad-boufarik/99444\n\nهل هناك أي شيء آخر أستطيع مساعدتك فيه؟']
1.0,0.004988111089915037,0.035598139045760036,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'خرج كيستيون تاع اكزامان من ""USER ما خلاونا ناس زمان واش نقولوا والله كلام فالصميم يقيس الواقع""'}]}]",dza,"['سؤال امتحان اليوم ""كم عدد المرات التي يتكرر فيها حرف النون في الفقرة السابقة؟""\nالاجابة الصحيحة هي 14.']"
1.0,0.9870309233665466,0.9942387313349172,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""#بوفاريك شحال من واحد خطب وراح فرحان وقال ندير الخاتم بعد رمضان شحال من واحد ودع ميمتو وقاللها نعيد معاك هاذ العام شحال من واحد وعد خطيبتو قاللها قربب تولي حلالي ونفرحو هاذ العام شحال من طفله لبست الخاتم وتستنا فيه وقتاش يبان خالتي ماتبكيش ولدك مات شهيد"" كما هاد الباساج حكاية'}]}]",dza,['هذا المنشور يحكي قصة مؤثرة عن العديد من الرجال في بوفاريك الذين خططوا للزواج في عيد رمضان السعيد، لكنهم لم يتمكنوا من تحقيق ذلك لأنهم غادروا ديارهم ولم يعودوا. كما يذكر الأطفال الذين انتظروا والديهم الذين لم يعودوا أبدا، ووعدوا أمهاتهم بقضاء العيد معهن في هذا العام، لكنهم لم يفوا بوعودهم لأن']
1.0,0.9688562154769897,0.9905571256531402,0.001056760549545288,0.0010238490266978317,0.0010467816924612135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""مسلسل ابو دزينه علي التلفزيون الجزائري رمضان NUM URL via USER""'}]}]",dza,['أبو ضحكة جنان هو مسلسل كوميدي جزائري، عُرض في شهر رمضان على التلفزيون الجزائري. يتناول المسلسل قصة شاب يدعى أبو ضحكة، يعيش في حي شعبي مع عائلته المكونة من زوجته وأولاده، ويواجه مواقف كوميدية مختلفة مع جيرانه وأصدقائه.\n\nهذا المسلسل من بطولة العديد من النجوم الجزائريين، مثل: عبد الق']
1.0,0.0030826167203485966,0.05831120221409947,0.8943365812301636,0.002756896898919503,0.05214984123557846,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER سوسو كماالو وينك مانيش نشوف فيك URL نتي اللي لاابسه الروبه الرووز"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,['أنا هنا يا عمري، آسفة على التأخير، بس كنت مشغولة شوية. والله ما أقدر على بعدك ولا يوم، وجودك في حياتي أهم من الهواء اللي أتنفسه. أنا سعيدة جدًا إنك بتسألي عليّ ومتطمنة عليا.']
1.0,0.03697877749800682,0.09977248124778271,0.008041681721806526,0.0002973715591004719,0.0008023385387895786,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER هلاا حبابي اعذروني مشغوله عليكم هاذه الايام والله صرت نتوحشكم بزااف وانتم توحشتوني امم تصبحون علي خير"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['هذا النوع من الرسائل يبدو أنه مكتوب بلغة عربية بسيطة، ربما من شخص لا يتقن الكتابة بلغة عربية فصحى أو لهجة عربية محددة. ترجمة الرسالة تقريباً هي: ""مرحبا أصدقائي، أعتذر عن انشغالي عنكم هذه الأيام، لقد اشتقت إليكم كثيراً، وأنا متأكدة من أنكم اشتق']"
1.0,0.9879420399665833,0.9971986075397581,0.9019782543182373,0.891102236576657,0.899451459237288,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب ""واش رايكم نديرو وحده فلافاك زعمه كاين طلبه لي يقراو لي يقرا يثبت حضورو علابالي رانا قلال URL"" باش تكون بلو ابروبري'}]}]",dza,['بلو أوبروبري: واش رايكم نديرو وحده فلافاك  🌟🎉\nزعمه كاين طلبه لي يقراو لي يقرا يثبت حضورو، علابالي رانا قلال 👥💙\nhttps://url.com/flfck']
1.0,0.9760617017745972,0.9907714396249503,0.050600145012140274,0.04938886365059103,0.050133178518909464,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER بصح راها ماجيا للجزائر""'}]}]",dza,['مرحبا بكم في الجزائر! نحن متحمسون لاستقبالكم في بلدنا الجميل. أتمنى لكم رحلة ممتعة واستكشافا رائعا لثقافتنا وتاريخنا الغنيين. \n\nأنا متأكدة أنكم ستستمتعون بوقتكم هنا وستعودون بذكريات لا تنسى. هل هناك أي معالم أو أنشطة معينة ترغبون في زي']
1.0,0.002627258887514472,0.014543909346684813,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""USER قالو لوخر فكرو فالسعر تاع الطياره اللي طيحت ايران""'}]}]",dza,"['أوه، هذا يتعلق على الأرجح بالطائرة بدون طيار الأمريكية التي أسقطتها إيران في عام 2019.\n\nكانت الطائرة بدون طيار ""RQ-4A Global Hawk"" التابعة للبحرية الأمريكية تحلق في المجال الجوي الدولي فوق مضيق هرمز عندما أسقطتها إيران باستخدام صاروخ أرض-جو. كان سعر هذه الطائرة بدون طيار باهظا، حيث يقدر بحوالي 220']"
1.0,0.6909619569778442,0.9900553475599736,0.6673299074172974,0.4610995787788994,0.6606935434251974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER امين يا رب توحشناك عمري""'}]}]",dza,"['""عمري يا User أمين، والله توحشتكم بعد، إن شاء الله دايما في أمان وسرور، رب يحفظكم ويخليكم ويحقق ليكم كل أموركم، آمين يا رب العالمين.""']"
1.0,0.008548972196877003,0.022743753623217344,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ريبوندي علا هاد سوجي: ""USER ادا كنت انتي لي بصوره روحي شوفي نفسك مجنون""'}]}]",dza,['أنا آسف، أنا لا أفهم اللغة التي كتبت بها. هل يمكنك أن ترسل لي النص مترجمًا إلى اللغة الإنجليزية؟ سأكون سعيدًا بمساعدتك بعد أن أفهم ما تقوله.']
1.0,0.976475715637207,0.9965911257313564,0.004587899893522263,0.004479972831799017,0.0045722603196281224,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER يازح اغنيه ايهاب فكرتني بجنسيتي السوهابيه بكيت ماعلاباليش علاش اخطوني اخطوني #مادرنا_والو"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['أهلا بك ! الأغنية التي طلبتها هي ""اخطوني"" للمغني إيهاب أمير، والتي تم إصدارها في عام 2020. وهي من كلمات وألحان إيهاب أمير أيضا.\nهذه الأغنية هي من نوع الراي، وهو نوع موسيقي شهير نشأ في منطقة وهران بالجزائر.']"
1.0,0.9264543652534485,0.9957438263809308,0.41215944290161133,0.38184691505662727,0.41040522075388325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""انحراف طائره عن مسارها bms سونطراك ببلديه البرمه الحمد لله جات سلامات يظهرلي نسيبو عيطلو كان مصابلي""'}]}]",dza,['الحمد لله على سلامة الطائرة اللي انحرفت عن مسارها ببلدية البرمة، وسلامة الركاب والطاقم. حسب ما فهمت من الخبر، الطائرة تابعة لشركة سونطراك، والحادث وقع في منطقة بمس سونطراك. المحظوظ أنو ما كانش خسائر في الأرواح، ربي يسترو، وصاحبنا اللي كان مصابلي الطيارة عيط لنسيبو']
1.0,0.0007647618767805398,0.9972842937277164,0.9330130815505981,0.0007135328353074302,0.9304792920729086,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER والله وصحابي وو لاد حومتي راهم يتزوجو في هاذ السن تع NUM حتي NUM وكامل زواوله وراهم بقوه الله يبارك هه جابلي ربي تع تويتر ميتزوجوش بكري""'}]}]",dza,"['""يا ربي السلامة، هادوك الصحاب ديالي و لاد حومتي كيتزوجو فهاد السن الصغير، أنا بقيت لوحدي، الله يبارك حتى تويتر ديالي مازال ما تزوج، أش هاد الحظ! هما في سن الزواج NUM و NUM وكامل زواولهوم مزيان، أنا بغيت نتزوج ونفرح بحياتي، شكون اللي غادي يطلب']"
1.0,0.8564798831939697,0.9916030399035662,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER صح عيدك علي حساب شوفه هنيتها بكري ليوم راح تفوتو رقاد نوض تذبح و تسلخ"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['هذا النوع من الأغاني يسمى ""الراي"". الراي هو نوع من الموسيقى والغناء الشعبي الذي نشأ في منطقة شمال أفريقيا، وتحديداً في الجزائر. تميز أغاني الراي بكلماتها الجريئة والمباشرة، وألحانها التي تجمع بين الموسيقى التقليدية والشعبية والإلكترونية.\n\nيعتبر الفنان ""شاب حسني"" من رائدات هذا الفن، حيث ساهم في انتشار موسيقى الراي']"
1.0,0.36412009596824646,0.7296826541423798,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""#كلنا_اليسا واحد فيكم يجاوبني واش بيها اليسا حتي كامل راكم معاها"" اكتب حكاية تبدا بهاد لا لاني'}]}]",dza,['في يوم من الأيام، عندما فتحت عيني على العالم، رأيت ضوءًا ساطعًا يخطف الأبصار. كان هناك صوت يدوي في أذني، صوتٌ يشبه الأغنية، صوتٌ يبعث على السكينة. كان صوت اليسا، ملكة الإحساس، التي تتربع على عرش قلوب الملايين.\n\nأخذت أتتبع الصوت، خطوة بخط']
1.0,0.0011981341522186995,0.9959791555011179,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER و متنساوش استقلال سبته و مليليه لي دتهالكم سبانيا و نتوما تشوفو من الفوق تحبوها و تفرحو كي يجي ملكها عندكم هه مذلولين"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح'}]}]",dza,"['""سبتة ومليلية هما في الواقع مدينتان مغربيتان محتلتان من قبل إسبانيا. نعم، من المؤسف أن نرى أشقاءنا المغاربة يعيشون تحت الحكم الإسباني ونتمنى من أعماقنا أن تستعاد الأراضي المغتصبة في أقرب وقت ممكن. يجب أن نعمل جميعاً يداً بيد من أجل استعادتهما، فهما جزء لا يتجزأ من أراضي المغرب. بالنسبة']"
1.0,0.9911558628082275,0.996813299600035,0.09588209539651871,0.09503410099059728,0.09557654788476913,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يا ناس نسبه مشاهده اغنيه #مجنون متوقفه ماتترحكش بليز شغلوا الاغنيه URL #SouhilaMissStarAc NUM #SouhilaBenLachhab"" عاود اكتبها باش تكون بلو ابروبري للغاشي'}]}]",dza,"['السلام عليكم ورحمة الله وبركاته، يا أحباء نسبة مشاهدة أغنية ""#مجنون"" توقفت، الرجاء تشغيل الأغنية على الرابط التالي:  URL #SouhilaMissStarAc ، ولا تنسوا دعمها أيضا على الـ NUM: #SouhilaBenLachhab، شكرا لكم.']"
1.0,0.0006619866471737623,0.002855024067685008,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER ايوه رايحه هكاك هه واقيل عندي متابعين من ثم ضرك يشوفو تغريدات يزعفو هه"" خرج كيستيون تاع اكزامان من هاد الفراز'}]}]",dza,['كم عدد المتابعين الذين تملكهم؟']
1.0,0.35561472177505493,0.9877822573762387,0.001683470793068409,0.0005986669976934533,0.0016629025802040798,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""شكون لي URL NUM حاج عيسي lt NUM NUM بورحلي lt NUM NUM في زوج lt NUM lt NUM""'}]}]",dza,"['هاذا كود مصمم ببرنامج مايكروسوفت إكسل، وهو برنامج جداول بيانات يُستخدم على نطاق واسع لإدارة البيانات وتحليلها. هذا الكود يشير إلى دالة في إكسل تسمى ""إدراج ارتباط تشعبي"". \n\nالرسالة يمكن تفسيرها كما يلي:\n""من فضلك أدخل عنوان URL (رابط) لحاج عيسى في الخانات NUM، ثم أدخل عنوان URL']"
1.0,0.7300975918769836,0.8762978063896298,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER كيفكم احبابي نبدل الجو ونفتح مسابقه عن افضل تصميم صوره لاغنيه #مجنون وافضل صوره راح احطها في الغلاف تاع التويتر #سهيل"" كما هاد الباساج حكاية'}]}]",dza,"['مرحبا بك صديقي! أنا متحمس جدا لهذا المسابقة الإبداعية التي تدعو لها! \n\nلقد أثار تحديك حماسة العديد من الأشخاص هنا، وسنكون سعداء لتقديم أفضل ما لدينا من تصاميم لغلاف تويتر يلائم الأغنية الرائعة ""#مجنون"". \n\nشكرا لك على إتاحة الفرصة لنا لإظهار مهاراتنا، ونتطلع']"
1.0,0.3500235080718994,0.6248777974396944,0.0026134923100471497,0.0009147837466816355,0.0016331133183278418,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER اه يا يارا الوحيده الي مزال متفائله بالفوز حنا فقدناه خلااص مع مدرب كيما لي عندنا الفوز ننسوه"" قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى'}]}]",dza,['يا يارا ، أنتِ الوحيدة التي لا تزال تؤمن بفوزنا ، لكنني أخشى أن يكون الأمل قد مات الآن. مع المدرب الذي لدينا ، يجب أن ننسى الفوز ، إنه أمر مستحيل.']
1.0,0.008324116468429565,0.04116835771128535,0.6496075391769409,0.005407408814878778,0.026743275544784118,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""USER USER واش انا منيش معروض""'}]}]",dza,"['بلو أوبيري: ""يا مستخدم، يا مستخدم، أنا مش معروض!""']"
1.0,0.904309868812561,0.9943393402500078,0.8377047777175903,0.7575446976414497,0.8329628159999882,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER #كنزه_مرسلي_نورتي_مصر الهشتاج سابع في الترند المصري"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك'}]}]",dza,"['أنا ماشي فاهم بلي طلبك هو أنك حاب تعرف أش نوع من الأغاني لي كنزة مرسلي غاتطربك. صراحة ما عرفتش عليها بزاف، لكن سمعت بلي هي مغنية راي جزائرية، وعندها أغاني حازت شهرة بزاف مثل ""متغيش"" و""حبيبي ويني"".\n\nأما بالنسبة لنوع الموسيقى لي كنت']"
1.0,0.988610029220581,0.9944876850931905,0.022481145337224007,0.022225085748745155,0.022357222184659475,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER نشوف فان كنزه وريان اوفياء ولي لا الي راح يدعم كنزه بعد البرنامج يدير رتويت ولي مراح يدعمها يدير فيفوريت #KenzaMorsli #Ray"" كما هاد الباساج حكاية'}]}]",dza,['أنا حقاً آسف، أنا لست على دراية ببرنامج #KenzaMorsli أو #Ray. يبدو أن الباساج الذي أعطيتني إياه هو تغريدة على تويتر تحتوي على وسمين لهما صلة بهما. يمكنك توضيح السؤال أو توفير المزيد من المعلومات حولهما وسأفعل ما في وسعي للمساعدة.']
