acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.1883402168750763,0.9532232224009931,0.007389473728835583,0.0013917350846815724,0.007043817959648136,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""باذن الله يتوج هذا العمل الجبار باغلي بطولات الموسم #الاتحاد يستاهل يفرح بالبطوله الغاليه علي قلوبنا واحنا معك قلبا وقالبا استمر بالتحفيز والعمل وفقك الله يا بوهشام URL"" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,['إن شاء الله، سيُكلل هذا الجهد الرائع بتحقيق أغلى الألقاب هذا الموسم. #الاتحاد يستحق أن يفرح ويجب أن نكون معه بقلوبنا وعقولنا. استمر في تحفيز الفريق وعملكم الدؤوب، ونتمنى لك التوفيق يا بو هشام. الرابط: URL']
1.0,0.8924728035926819,0.9656960945576429,0.01791965961456299,0.015992808855635587,0.017304945305585795,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""USER مدرب النصر فريقي لايتحمل اللعب NUM دقيقه ممكن يطلع قرار من هيئه الرياضه تكون المباريات ضد الهلال NUM دقيقه عشان يولع الدو"" اذا احد قاله لك؟'}]}]",sau,['أعتقد أن هذا الكلام غير منطقي وغير واقعي، حيث أنه لا يمكن أن تتدخل هيئة الرياضة في قرارات فنية تتعلق بوقت لعب لاعب معين أو تحديد مدة مباريات معينة بناءً على طلب مدرب ناد بعينه.\n\n such intervention in the sports decisions would create a chaotic environment and negatively impact the fairness and integrity of the league. بالإضافة إلى أن ذلك من شأنه أن يضر بسمعة الدوري السعودي ويؤثر على']
1.0,0.9673551917076111,0.9859286252176389,0.8521214723587036,0.8243041302517256,0.8401309517610469,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER اللهم لك الحممد والله حنا اللي نستااهل الدوري موب ذا الزلايب الف مبررووك الصدااره""'}]}]",sau,['USER1: اللهم لك الحممد والله حنا اللي نستااهل الدوري موب ذا الزلايب الف مبررووك الصدااره 🏆\nUSER2: مبروك عليكم والله يستاهلون الرجال ماقصروا ورفعوا الرأس \nUSER3: مبروك الف الف مبروك تستاهلون الصداره والله يوفقكم باذن الله في الجولات القادمه']
1.0,0.6951475143432617,0.7777484350372106,0.3436093330383301,0.23885917376674115,0.2672416210347409,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER والله قليل الذله بهم مو داخله براسي كيف فيه عاقل ويدعي ليهود وصهاينه ليه يولد عقلك فين"" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,"['""USER USER USER والله قليل الذلة بهم مو داخلة براسي، كيف فيه عاقل ويدعي ليهود وصهاينة أن يولدوا في عقولهم فكرة أنهم أعداءنا؟! هم من بدأوا العداء ونثروا بذور الكراهية. ألا يجب أن نعلن الحرب على من اعتدى علينا؟! أليس من المنطقي أن ندافع عن أنفسنا ونحمي أبناء']"
1.0,0.6465452909469604,0.9228771622292697,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER لو تسوي حساب ثاني لك وتسجله بسم النصر عشان ترد علي نفسك بنفسك احسن من الملل اللي انت فيه شوري عليك"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,['أنا أقترح عليك إنشاء حساب آخر وتسجيله باسم ناديك المفضل النصر. بهذه الطريقة، يمكنك التحدث مع نفسك عن قرب وتبادل وجهات النظر والآراء بدون الملل الحالي. هذا الحل سيسمح لك بالتفاعل مع نفسك بطريقة أكثر متعة وفعالية.']
1.0,0.5284865498542786,0.6789922819007188,0.05217788740992546,0.027575311695956506,0.035428382837224076,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER الحمار وجهك يازعيقي لاعب منفوخ ومدعوم بضربات جزاء واهداف تسلل انكشف يوم راح لزعيم اسيا الحقيقي"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,['في عالمٍ يموج بالصراعات الكروية، حيث تتناحر الجماهير وتتصارع الآراء، تخرجت نظريات المؤامرة من قمقمها لتنسج حول لاعبٍ موهوبٍ أُقحِم في أتون معركةٍ لا ناقة له فيها ولا جمل.\n\nيا هذا الزعيقي، وجهك يشبه الحمار في غبائه، تتباهى بلاعبٍ منفوخٍ']
1.0,0.26796653866767883,0.51597935333848,0.0047186389565467834,0.0012644373484083093,0.0024347202774367693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""USER طيب وش ذنب عضو شرفكم تركي ال الشيخ يوم يجيب لكم مدرب عالمي ولاعبين اجانب ويصير موسمكم #صفري URL"" اذا احد قاله لك؟'}]}]",sau,['أنا متأكد من أنك لا تقصد الإساءة إلى نادي النصر السعودي بذكرك لاسم تركي آل الشيخ، رئيس هيئة الترفيه بالمملكة العربية السعودية، ورئيس نادي ألميريا الإسباني.\n\nولكني سأفسر لك بعض الآثار المترتبة على ما فعله تركي آل الشيخ مع نادي النصر، والذي أشار إليه المستخدم الآخر.\n\nلقد كان لتركي آل الشيخ دوراً كبيراً في']
1.0,0.08382242172956467,0.8688609143719077,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""لما تسوق واللي جنبك تسولف معه وهو جالس يطقطق ع #الواتس_اب URL""'}]}]",sau,['أخي الكريم، من المفترض أن القيادة تتطلب التركيز التام من السائق، لأنها مسؤولية كبيرة وقد تؤدي إلى حوادث لا قدر الله. لذلك، لا يجب عليك أن تشغل نفسك بمحادثات جانبية أو استخدام الهاتف أثناء القيادة، لأن ذلك قد يصرف انتباهك عن الطريق وقد يعرضك وعائلتك والآخرين للخطر. من الأفضل أن تطلب من الراكب']
1.0,0.7607650756835938,0.9096213956363499,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""شيعان اخذ حركات العنزي يعني يالطواقي شوفو العنزي للحين موجود #الهلال_النصر #النصر_الهلال""'}]}]",sau,['كان هناك صراع كبير بين جماهير فريقي كرة قدم شهيرين في المدينة، النصر والهلال. كانت المنافسة بينهما شديدة لدرجة أن مشجعي كل فريق كانوا يتشاجرون باستمرار ويتبادلون الإهانات.\n\nأحد مشجعي الهلال، ويدعى شيعان، كان معروفًا بحركاته الاستفزازية وميوله المبالغ فيها تجاه فريقهم الغريم. كان']
1.0,0.04075752943754196,0.7662395872175694,0.6350018978118896,0.025881108542963105,0.4865635920617555,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER والله وانا اخوك مااذخر عنك مجهودي لاقوم واطيح وانصي اللي يقدرني واليابذلت الجهد ماادركت مقصودي ايقنت بانه من الطيب يعذر""'}]}]",sau,['يا الله يا خوي ، أنا ما راح أبخل عليك بجهودي ، وإذا احتجتني والله أقوم وأطير لك كالمهرة وأصون اللي يقدرني و يحبني ، وأما اللي ما يقدر الجهد اللي أبذله فصدقني ما أدري وش مقصده ، لكني متأكد إنه من الطيب راح يعذرني ، لأن الطيب طبعي وما راح أبدل']
1.0,0.03652644157409668,0.911204855889082,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER USER هه كلامه صحيح وكلمه يظلل صحيحه سوا تكررت مرتين او مره مخرجات التعليم والله عندك انت كذا""'}]}]",sau,"['أجل، لقد أصاب ""USER USER"" الهدف في كلامه، فمخرجات التعليم هي النور الذي يضيء الطريق نحو آفاق المعرفة الرحبة، مهما تكررت أو تنوعت فإنها تبقى صحيحة وذات قيمة لا تنضب. فكل كلمة منها كفيلة بأن تفتح أمامنا أبواباً جديدة من الإدراك والوعي، لذا يجب علينا أن ننظر إليها ككن']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER له ثلاث سنوات معكم توك تنتبه انه مكسب هه حسستني انه لاعب جديد بالاهلي""'}]}]",sau,['USER له ثلاث سنوات معنا وتوكم تنتبهون له الحين !! هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه']
1.0,0.0037895601708441973,0.05790083936881274,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""USER الرجال مثل الشغالات اذا اجتمعوا خربوا بعض""'}]}]",sau,['الرجال مثل خدم المنازل. عندما يتجمعون معا، ينتهي بهم الأمر إلى الفوضى والتخريب. يبدو أنهم لا يستطيعون تجنب إثارة الفوضى وخلق حالة من الفوضي الهائلة. إنهم مثل عاصفة مدمرة تجتاح المكان، تاركين وراءهم الفوضى والارتباك.\n\nربما تكون هذه الفوضى نتيجة لعدم قدرتهم على كبح جم']
1.0,0.010642332024872303,0.8015686306171119,0.0026296665892004967,2.7985784956985164e-05,0.0021078582468850135,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER اقلها مع بعض اقلها اللي يمسهم يمسنا لكن انت وش تسوي لعبك من تحت ل تحت ومرتمي علي ايران وتركيا تاخذ فلوسك منك ي جزمه شف شكل اميرك كيف صار وهو مع قردوغان انتم ناس بقر عقليه حليب حمير ماتفهم"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة'}]}]",sau,['من هو الزعيم الذي يُهاجم النص ويشير إلى أن سياساته الخارجية تتسم بالغدر وموالاة إيران وتركيا؟']
1.0,0.016744015738368034,0.4191895960830152,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""USER اسمها دنيا ولا فيها كبير والكبير الله ولا غيره احد في نهايتها الغني مثل الفقير كلهم نفس الكفن نفس اللحد اعجبتني""'}]}]",sau,['هذه العبارة تحمل في طياتها معنى عميقاً مفاده أن الدنيا فانية وأنها لا تدوم لأحد، وأن الله تعالى هو الكبير الذي لا كبير سواه، وأن الغنى والفقر في الدنيا لا يفصلهما إلاّ القليل من التراب في النهاية. من المحتمل أن يكون تأثيرها إيجابياً على من تقال له، حيث أنها تذكره بأن الدنيا زائلة وأن كل شخص سيجد نفسه في']
1.0,0.011036115698516369,0.584340091329068,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لازم نستغل طفشنا مثل نيوتن ونكتشف شي جديد ننكب فيه الاجيال الجايه"" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,['كان الثلاثة أصدقاء يجلسون معاً في حرم الجامعة، يشعرون بالملل الشديد من روتين حياتهم اليومي. كانوا يبحثون عن أي شيء لإشغال وقتهم وإثارة حماسهم. وفي تلك اللحظة، تذكر أحدهم قصة إسحاق نيوتن، العالم الشهير الذي ابتكر نظرياته الرائعة بعد أن أصابته تفاحة بسيطة من السماء.\n\nفكر الص']
1.0,0.10712514817714691,0.9040067167952657,0.5497635006904602,0.05889349647385256,0.4969898972730547,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""USER مو منك مضغوط هه""'}]}]",sau,"['متى يجب ألا تقلق من أن تكون ""مو منك مضغوط هه""؟']"
1.0,0.5350603461265564,0.8840903779491782,0.7352073788642883,0.3933803146099244,0.6499897694511534,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER هه هه هه اجل خلاص الله يحفظه""'}]}]",sau,['USER هه هه هه اجل خلاص الله يحفظه\n\nصديقك مبالغ فيه شوي ، لكن بعضها فعلا ممتع خاصة اذا كان عندك وقت فراغ وتقدر تلعبها مع اصحابك ، مثلا فورتنايت لعبة حلوة اذا لعبتها مع اصحابك ، وايضا ببجي ، لكن انصحك ما تدمنها وتأثر على دراستك او عمل']
1.0,0.015857795253396034,0.20818027679342777,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER USER USER وش مفهومك عن الانفتاح""'}]}]",sau,"['في عالمٍ يموج بالأفكار والثقافات، حيث كل يوم يولد مبدع ويموت تقليدي، ثمة كلمة تفتح أبواب العقول وتنثر أفكارها كأمواجٍ في بحر لجي، كلمة هي كالسحر تفك أسر العقول وتطلق العنان للإبداع، إنها كلمة ""انفتاح"".\n\nعندما تتهادى نغمات هذه الكلمة إلى أذني، أرى']"
1.0,0.5155805945396423,0.859721782617271,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""USER فيه بنات لو عامل البقاله يغلط ويعطيها ريالين زياده بتدق علي خويتها وتقول شكله يحبني""'}]}]",sau,"['بصراحة، هذا النقاش يبدو مبالغا فيه بعض الشيء. من غير المحتمل أن تستنتج الفتاة أن موظف البقالة ""يحبها"" لمجرد أنه أعطاها ريالين زيادة عن طريق الخطأ. من المرجح أكثر أن الفتاة قد تفسر الأمر على أنه خطأ غير مقصود أو ربما سوء تقدير من الموظف.\n\nمن غير المعقول أن نست']"
1.0,0.02071470394730568,0.033593672793358564,0.2249850332736969,0.004660498356839349,0.007558073591199463,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""امرابطط يخرربب بيتكك وششس ذاا مااشاءالله مسسيقي مسسيقيي"" اكتب قصة تبدأ بهالجملة'}]}]",sau,"['كانت السيدة العجوز تجلس على شرفتها في الطابق العلوي من منزلها المتواضع، تنظر إلى الشارع المزدحم بالسيارات وتتمتم بغضب: ""امرابطط يخرربب بيتكك وششس ذاا مااشاءالله مسسيقي مسسيقيي"". كانت تشعر بالإحباط من ضجيج الشارع المستمر، الذي كان يقطع سكون لياليها الهاد']"
1.0,0.8655235767364502,0.9357935576699674,0.16620585322380066,0.1438550845567974,0.15553436669387283,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER هها لا تتفائل يابو ضاري يمكن هلالي مندس"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,['يا بو ضاري، لا تَغْرَق في التفاؤل كثيرًا، فربما يكون هناك هلالي متخفٍّ بيننا يريد إغراقنا في الأوهام.']
1.0,0.655795693397522,0.8859212463721633,0.7795616984367371,0.5112332045724699,0.6906302715030745,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن ""USER مدري وش هالتويتر اللي تتزوجون فيه وتجيكم هدايا منه انا اضحك علي ميمز وبين فتره وفتره اصدع من قضايا المجتمع URL"" كعنصر أساسي'}]}]",sau,['يا الله، تويتر ذا اللي ما يخلي أحد، كل ما دخلت فيه شفت العجايب!\n\nمن جدك أنت؟ تويتر صار سوق للمتزوجين! الناس تبارك وتوزع هدايا وكأنه مولود لها! وأنا هنا أضحك على الميمز اللي تطفح الكيل من قضايا المجتمع، كل يوم طالع لنا موضوع ونقاش يصدع الرأس.']
1.0,0.0004818413290195167,0.007914250891190022,0.31690704822540283,0.00015269891329258017,0.0025080818888422937,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""USER وين اختفي بطل الدوري هه URL""'}]}]",sau,"['USER: وين راح بطل الدوري؟ هه، اختفى فجأة و ترك فراغاً كبيراً في قلوب مشجعيه، كان لاعباً موهوباً و واعداً، يمتلك مهارات فذة و لم يشاهد أحد مثله من قبل. كان الجميع يتوقع له مستقبلاً باهراً في عالم كرة القدم.\n\nURL: اللاعب الموهوب الذي عرف باسم ""الدينام']"
1.0,0.7450993657112122,0.9360085022635758,0.18589997291564941,0.1385139519051819,0.1740039552196163,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""USER وتقلب الهلال مصنع طواقي للرؤوس الفارغه""'}]}]",sau,['أنا أعتقد أن الهلال فريق كبير وكل الجماهير تعترف بذلك، لكن بعض الجماهير تحب تثير المشاكل وتستفز الجماهير الثانية بكلامها، وهذا الشيء ما له داعي أبداً، المفروض كل واحد يشجع فريقه بكل احترام، وما يسب أو يقلل من أي فريق آخر، لأن الرياضة في النهاية فوز وخسارة.\nوالهلال من أفضل الأندية في']
1.0,0.13811463117599487,0.9324346706271172,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الله ياكبر الشوق في صدري علي لونك علي كونك وعلي جنونك علي الحنيه ب شعارك ارد اقول ترا اشتقنا ي ازرقنا والله اشتقنا #الهلال"" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['هذه الجملة موجهة على الأرجح إلى مشجعي نادي الهلال السعودي. حيث أن عبارة ""الأزرقنا"" والهلال في نهاية الجملة تشير إلى نادي كرة القدم المعروف بلونه الأزرق وشعاره الذي يحتوي على هلال، وهو أحد أكثر الأندية شعبية في المملكة العربية السعودية. من المرجح أن يكون الشخص الذي كتب هذه التغريدة متحمساً لمباراة أو حدث قادم لنادي الهلال، ويعبر عن']"
1.0,0.021515196189284325,0.13237397582270205,0.0001583527773618698,3.4069910720586905e-06,2.0961786721957875e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER Half moon نصف القمر رسمتي بالاقلام الخشبيه اشتغلت عليها اربع شهور URL"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"['ما شاء الله! أربع أشهر من العمل الدؤوب والنتيجة مبهرة! رسمتك ""نصف القمر"" بالاقلام الخشبية تجسد الإبداع والفن الأصيل. تفاصيلها الدقيقة وملامحها الساحرة تخطف الأنفاس وتأسر القلوب، كأنما القمر الحقيقي قد سُجن داخل إطارها. براعتك في مزج الألوان ومهارتك في']"
1.0,0.002907312475144863,0.057730115368030965,0.04121365398168564,0.00011982097036725842,0.0023792689991008207,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""مافيه اصعب من الخوف اللي ماتدري وش سببه يارب استر""'}]}]",sau,['الخوف هو شعور طبيعي وغالبا ما يكون رد فعل نفسي ووجدانى تجاه خطر حقيقى أو متخيل، ويشعر الإنسان بالخوف عندما يواجه مواقف غير معروفة أو غامضة، وقد يكون الخوف الذي لا تعرف سببه مرهقاً ومزعجاً للغاية، حيث يسبب القلق والتوتر وعدم الراحة. \nيمكن أن يكون لرسالة مثل هذه أثر عم']
1.0,0.00849265605211258,0.8926581718260422,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER اهل البر والكشتات يقولون اذا قدامك طريق رملي خذ عزم بسيارتك قبل ماتدخل النفود فاذا غرزت سيارتك يصعب طلوعها نقول نفس الشيء لم"" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['توجه هذه الجملة إلى الأشخاص الذين لديهم اهتمام بالرحلات البرية والصحراوية، والذين قد يكونون على دراية بمصطلحات مثل ""النفود"" وهو مصطلح يصف الكثبان الرملية في الصحراء. تشير الجملة إلى أن من الأفضل أن تكون مستعدًا جيدًا قبل المغامرة في الطرق الوعرة في الصحراء، حيث أن احتمال تعثر المركبة في الرمال أمر']"
1.0,0.896020770072937,0.9286551151890308,0.013693423941731453,0.012269592265205409,0.012716468187940854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""#فالنسيا_يسحب_علي_النصر الغريب الهئيه الكل يشكرها علي سداد الديون والتعاقد مع اللاعبين الاجانب وتجديد عقود المحليين ومع هذا ما قدرت تدفع مبلغ اقل من ثلاثه مليون التزمت فيه"" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,['فالنسيا يتصرف بغطرسة مع النصر، في الوقت الذي تشكر فيه الجماهير الهيئة على سدادها لديون النادي، وتأمينها للاعبين الأجانب، وتجديد عقود اللاعبين المحليين، فهي عاجزة عن سداد مبلغ بسيط قدره ثلاثة ملايين، وهو أمر مستغرب للغاية!']
1.0,0.08336798846721649,0.8964632869465277,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER وش تقصد التحديث"" اعد كتابة هالجملة عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,['ما المقصود بالتحديث؟']
1.0,0.7814945578575134,0.9725435674190521,0.3956936299800873,0.30923241840832283,0.3848292945058285,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش لكن ابدأ بـ ""USER USER USER كفو يالرهيب الله يبشرك بالخير كل عشاق العالمي النصر ميولهم ريانيه وباذن الله كل بطولات هالموسم""'}]}]",sau,['USER USER USER كفو يالرهيب الله يبشرك بالخير، فعلاً كل عشاق العالمي النصر ميولهم ريانيه، والدليل حضورهم الدائم في المدرجات وتشجيعهم الحماسي للفريق. وبإذن الله يبقى نادينا الغالي دائماً في القمة وبطل لكل البطولات. ما يملكه نادي النصر من لاعبين موهوبين وإدارة حكيمة ومدرب']
