acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.03416967764496803,0.33302062936127186,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع يبدأ بـ""ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ليوخذك لوعيك بدون مايصحيك تمامًا.""'}]}]",pse,['أنا أتفق معك تمامًا! يمكن أن يكون الاستيقاظ المبكر أمرًا صعبًا، لكن استخدام منبه هادئ وناعم يمكن أن يكون حلاً رائعًا للاستيقاظ بهدوء دون الشعور بالارتباك أو النعسان.\n\nفكرة وضع منبه هادئ هي طريقة ذكية لضبط المنبه بحيث يوقظك تدريجيًا دون إزعاجك أو إ']
1,0.019187290221452713,0.15649260208010674,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بعربية ، سافروا راجعين لباريس محاوطين بمجموعات من الناس بيصرخو ويهتفو ضد الملك والملكة."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,['باللغة العربية، عاد المسافرون إلى باريس وسط حشود من المتظاهرين الغاضبين الذين يهتفون ويصيحون احتجاجاً على الملكة والملك.']
1,0.029832947999238968,0.10433475766330957,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""د. توني مول اكتشف السل الشديد المقاومة للأدوية (اكس دي ار-تي بي) في منطقة كوازولو-ناتال الجنوب أفريقية.""'}]}]",pse,['اكتب مقالاً يشرح اكتشاف الدكتور توني مول لسلّ شديد المقاومة للأدوية في جنوب أفريقيا، واذكر تفاصيل هذا الاكتشاف وأهميته في مجال الرعاية الصحية والتحديات التي يطرحها للصحة العامة على الصعيد العالمي. وينبغي أن يتضمّن مقالك النقاط التالية:\n\n1- سيرة موجزة عن الدكتور توني مول وعمله في مجال مكافحة السل.\n\n2- وصف تف']
1,0.1560962200164795,0.6628498248755932,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فكرة التزلج قديمة كتير — لوحات الكهوف اللي بتصور المتزلجين برجع تاريخها إلى سنة ٥٠٠٠ بي سي!"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,['في عالم الرياضات الشتوية المليء بالإثارة والتشويق، هناك حقيقة مدهشة تبهر العقول وتأسر الألباب! إن فكرة التزلج، هذه الرياضة الممتعة التي نعرفها اليوم، ليست وليدة العصر الحديث كما قد يظن البعض، وإنما هي أقدم بكثير مما نتصور. فلوحات الكهوف التي تصور متزلجين شجعان في لحظات مليئة']
1,0.00394810177385807,0.023108731722459197,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""ببعض الأوقات ، بواجه المسافرين اللي عندهم سهوله بالتكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية.""'}]}]",pse,['بالتأكيد، من المثير للاهتمام أن نلاحظ كيف أن بعض المسافرين الذين اعتادوا على ثقافة جديدة قد يجدون صعوبة في التكيف مع ثقافتهم الأصلية. في بعض الأحيان، قد يشعر هؤلاء الأفراد وكأنهم غرباء في وطنهم، كما لو أنهم يعودون إلى عالم غريب.\n\nقد يكون هذا الأمر شبيهاً بتجربة شخص غمر نفسه في عالم اف']
1,0.006810526363551617,0.04531059367582202,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالموضوع: ""عادة بكون في دائما صوت السياح والبياعين. قصة الصوت والضو بتشبه قصة كتاب.""'}]}]",pse,['أتفق معك تماماً! الشوارع في كثير من الأحيان تكون ممتلئة بصوت السياح والبائعين، مما يخلق جواً من الحياة والحركة في المدينة. فعلاً تشبه قصة كتاب، حيث كل صفحة تكشف عن مشهد جديد ومثير للاهتمام. الأصوات تضيف بعداً آخر للتجربة، وتخلق ذكريات لا تنسى من زيارتك للمدينة.  صوت الشوارع']
1,0.011648913845419884,0.08041189052164555,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على ""ماكانت بتشمل الوجبات الرومانية القديمة الأطعمة اللي اجت لأوروبا من أمريكا أو من آسيا في القرون اللاحقة.""'}]}]",pse,['اكتب مقالاً تاريخياً يتناول العادات الغذائية الرومانية القديمة، مع التركيز على الأطعمة التي كانت متضمنة في وجباتهم اليومية. ثمّ اشرح بالتفصيل كيف تغير المطبخ الروماني القديم بعد اكتشاف العالم الجديد واتصالاتهم المتزايدة مع آسيا.\n\nفي البداية، يجب أن نتعرف على المأكولات التي كانت شائعة في المجتمع الروماني القديم. كانت الوجبة']
1,0.028145963326096535,0.15600324608385563,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""النباتات بتعمل غذائها من الشمس عن طريق التمثيل الضوئي. وكمان بتوفر الظل."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,['في عالم النباتات، توجد قصة رائعة من الإبداع والجمال. فالنباتات، بتلك القدرات السحرية التي منحتها إياها الطبيعة، تستطيع تحويل أشعة الشمس الذهبية إلى طعام شهي يغذيها ويكفيها، وكأنها تملك عصا سحرية تحول بها الضوء إلى طاقة حيوية. إنها عملية التمثيل الضوئي، تلك العملية المعقدة والبديعة التي تج']
1,0.10129980742931366,0.5211549140512943,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع يبدأ بـ""تطابق تكوين هاي البلورات مع اللي موجودة ببول الحيوانات الأليفة المصابة لما تقارنت باستخدام التحليل الطيفي بالأشعة تحت الحمراء (FTIR).""'}]}]",pse,['من المثير للاهتمام ملاحظة تطابق تكوين بلورات المصابين بأمراض الكلى مع تلك الموجودة في بول الحيوانات الأليفة عند مقارنتها باستخدام التحليل الطيفي بالأشعة تحت الحمراء. توفر هذه التقنية وسيلة دقيقة وموثوقة للكشف عن اختلافات طفيفة في البنية البلورية، مما يسمح بتحديد مكونات كل بلورة بشكل موثوق.  وفقا للنتائج التي تم التوصل']
1,0.21407899260520935,0.8711118027567863,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""كانت الوفيات نيكولاس ألدين، 25، وزاكاري كوديباك، 21. كوديباك كان السايق.""'}]}]",pse,['النتائج المأساوية التي تم الاستنتاج منها هي أن نيكولاس ألدين وزاكاري كوديباك قد لقيا حتفهما. كان نيكولاس ألدين يبلغ من العمر 25 عامًا وكان زاكاري كوديباك يبلغ من العمر 21 عامًا، وكان كوديباك هو السائق أثناء الحادث المميت.']
1,0.01665988191962242,0.03812037478201091,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع يبدأ بـ""لنقارن بين السكان ، فهاد رح يفاجئ الكتير: الأمريكيين الأفارقة اللي بعيشو بالولايات المتحدة عددهم أكتر من عدد المواطنين الكنديين.""'}]}]",pse,['فعلاً، هذه المعلومة صحيحة ومفاجئة للكثيرين. وفقاً لتقديرات عام 2022، يبلغ عدد سكان الولايات المتحدة الأمريكية حوالي 333 مليون نسمة، ومن بين هؤلاء، هناك حوالي 46.9 مليون أمريكي أفريقي، أي حوالي 14٪ من إجمالي السكان. \nمن ناحية أخرى، يبلغ عدد سكان كندا حوالي 38.2 مليون نسمة فقط. لذلك، فإن عدد الأمريكيين الأفارقة الذين']
1,0.0011946464655920863,0.008902946952730417,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تذكر هالإشي بالرغم من انو الموسيقى بالمسارح الرئيسية ممكن تكون خلصت ، فممكن يكون في أقسام من المهرجان حتستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,['اكتب مقالاً تناقش فيه الدور الذي تلعبه الموسيقى في مهرجانات الفنون المسرحية. تحدث عن الطريقة التي يمكن أن تتنوع بها التجارب الموسيقية في مثل هذه المهرجانات، مع الإشارة بشكل خاص إلى أن بعض الأقسام قد تستمر في تقديم الموسيقى حتى وقت متأخر من الليل. اشرح أهمية توفير تجارب موسيقية متنوعة في مهرجان شامل، وناقش الآثار المتر']
1,0.010126704350113869,0.043353446293622255,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالنص ليصير قصة: ""في كتير نبيذ فرنسي ممكن الواحد يشربه، بس النبيذ النيوزيلندي والأسترالي ممكن انه بينقل بشكل أحسن.""'}]}]",pse,"['كانت آنا تتجول في متجر النبيذ المحلي، تبحث عن زجاجة مناسبة لحفل العشاء الذي ستستضيفه في مساء ذلك اليوم. كانت خبيرة النبيذ في المتجر، جيني، ترافقها في جولتها وتقدم لها النصائح.\n\nأشارت جيني إلى قسم النبيذ الفرنسي الفاخر وقالت: ""بالطبع، لدينا هنا مجموعة رائعة من']"
1,0.06636148691177368,0.8554653003811836,0.2077099084854126,0.013783938373400417,0.17768861925462165,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كلهم رجعوا ركاض من المكان اللي صار فيه الحادث."" اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي'}]}]",pse,['هرول الجميع عائدين من موقع الحادث المرعب بسرعة وخوف.']
1,0.06383872032165527,0.22098123654723167,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بيعتمد مطبخ مايوركا ، متل مطبخ المناطق اللي بتشبها بالبحر الأبيض المتوسط ، على الخبز والخضروات واللحوم (خاصة لحم الخنزير) ، وبيستخدمو زيت الزيتون بكل إشي.""'}]}]",pse,['مطبخ مايوركا هو كنز مخفي من المذاقات الرائعة! يشبه كنز مدفون في أعماق البحر الأبيض المتوسط، يحتوي على خبز لذيذ، وخضروات طرية، ولحوم شهية (خصوصا لحم الخنزير)، كلها مغمورة في زيت الزيتون الرائع. إنه مزيج لا يقاوم من النكهات التي ستجعلك ترغب في العودة إلى']
1,0.045946549624204636,0.12894505262374878,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""إذا زرت القطب الشمالي أو مناطق القطب الجنوبي في الشتا ، فحتجرب الليل القطبي ، يعني انو الشمس مش رح تشرق فوق الأفق."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,['سافرت عبر الظلام القطبي إلى عالم آخر، عالم يغلفه الليل القطبي السحري، حيث الشمس ترفض إلقاء تحية الصباح، وتختفي وراء الأفق في رحلة لا نهاية لها. لقد تركتنا في ظلام دامس، مضيئاً فقط بنجوم ساطعة في سماء ليلكية، تتلألأ كأضواء مدينة سحرية بعيدة.\n\nالليل']
1,0.011829554103314877,0.03756297449581325,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""أكثر من أربع ملايين شخص راحوا على روما ليحضروا الجنازة."" اعطيني مبرر'}]}]",pse,"['الجملة مخصصة للجمهور العام أو الحاضرين بشكل عام.\n\nالجنازة حدث مفتوح للجمهور، حيث يمكن لأي شخص حضورها. وعندما يذكر أن ""أكثر من أربع ملايين شخص حضروا الجنازة في روما""، فهذا يشير إلى أن الجنازة كانت حدثًا عامًا مفتوحًا للجميع، وبالتالي فإن الحاضرين هم من عامة الناس أو الجمهور.\n\nهذا العدد الهائل']"
1,0.06695831567049026,0.12080294173210859,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""غرقت كل السفن ، عدا سفية حربية بريطانية وحدة. لقى قريب من 200 شخص من الأمريكيين والألمان مصرعهم."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,['في بحر هائج من الفوضى والحرب، وقفت سفينة حربية بريطانية شامخة كصخرة لا تتزعزع في وجه العاصفة. بينما غرقت السفن الأمريكية والألمانية في معركة شرسة، نجت تلك السفينة الحربية البريطانية بشق الأنفس. لكن النجاة جاءت بثمن باهظ، حيث فقد ما يقرب من 200 شخص من الأمريكيين والألمان حياتهم في تلك الليلة الم']
1,0.06609075516462326,0.46792757604271173,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كن حازمًا في رفض الرجال ، ولا تخف من الوقوف على موقفك (الاختلافات الثقافية أو لا ، فهذا لا يجعل الأمر على ما يرام!)."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,"['اكتب مقالًا من 800 إلى 1000 كلمة حول الاختلافات الثقافية في العلاقات العاطفية ، مع التركيز بشكل خاص على النصيحة التي تقدمها الجملة التالية: ""كن حازمًا في رفض الرجال ، ولا تخف من الوقوف على موقفك (الاختلافات الثقافية أو لا ، فهذا لا يجعل الأمر على ما يرام!)"". ناقش وجهة نظرك حول']"
1,0.18830084800720215,0.4955724775791168,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على ""عمليات الإنزال في اليوم-دي والمعارك التالية خلى شمال فرنسا يتحرر ، بس الجنوب ماكان حر لسا.""'}]}]",pse,['اكتب مقالاً تاريخياً يشرح بالتفصيل عمليات الإنزال في يوم النصر (D-Day) والمعارك التي تلتها لتحرير شمال فرنسا، مع التأكيد على الأهمية الاستراتيجية لهذه العمليات في تحرير فرنسا من الاحتلال النازي خلال الحرب العالمية الثانية. ثمّ ناقش الأسباب التي أدت إلى بقاء جنوب فرنسا تحت السيطرة الألمانية لفترة أطول بعد تحرير الشمال.\n\nفي صباح يوم']
1,0.010974574834108353,0.12161608971655369,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""لما يصير استخدام كل الموارد المتاحة بشكل فعال عن طريق الإدارات الوظيفية لأي منظمة ، ممكن انو يظهر الإبداع والبراعة."" اعطيني مبرر'}]}]",pse,['الجملة مخصصة للمنظمات أو الشركات التي لديها هيكل وظيفي ، حيث يتم تقسيم المهام والمسؤوليات بين الإدارات المختلفة. تبرير ذلك هو أن مثل هذا الهيكل يمكن أن يسهل التخصص والتركيز العميقين ، مما يسمح باستخدام فعال جدا للموارد المتاحة.  عندما يتم تنظيم المهام بشكل فعال بين الإدارات الوظيفية ، يمكن لكل إدارة التركيز على مهمة محددة وتطوير الخبرة والعمليات الأكثر ك']
1,0.004383341409265995,0.022478492930531502,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""وصل النمط القوطي لذروته بالفترة بين القرنين العاشر والحادي عشر والرابع عشر.""'}]}]",pse,['النمط القوطي، الذي تطور في أوروبا خلال العصور الوسطى، بلغ ذروته في الفترة بين القرن العاشر والقرن الرابع عشر. خلال هذه الفترة، شهدت العمارة والفنون والثقافة القوطية ازدهاراً وباتت سائدة في العديد من أنحاء أوروبا.\n\nفي مجال العمارة، بنيت الكاتدرائيات والقصور الفخمة بأسلوب قوطي مميز، مُستعملة القوس المدبب']
1,0.021917307749390602,0.046496702125296,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""مع انه غوما آمنة بشكل معقول ،بس لازم نبحث عن أي زيارات برا غوما لنفهم حالة القتال المستمر في مقاطعة شمال كيفو."" رد على هالموضوع'}]}]",pse,['غوما هي مدينة في جمهورية الكونغو الديمقراطية ، وهي عاصمة مقاطعة شمال كيفو ، المعروفة بالتوترات العالية والصراعات العنيفة التي تحدث في المنطقة. في حين أن غوما قد تكون آمنة نسبيًا في الوقت الحالي ، فإن إجراء مزيد من التحقيقات في الزيارات خارج المدينة أمر بالغ الأهمية لفهم الوضع المتقلب والمستمر في القتال في مقاطعة شمال كيفو.  فالم']
1,0.016488755121827126,0.17017528600990772,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بس هي مش لحالها، هي تجربة، والتجربة هي اختبار منستعمله لنخلص من وحدة أو أكثر من الفرضيات المحتملة، طرح الأسئلة ، وإجراء الملاحظات ، كمان بوجه البحث العلمي."" اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي'}]}]",pse,['البحث العلمي ليس فقط تجربة ، بل هي طريقة رائعة للتحقق من صحة فرضياتنا وإيجاد إجابات على أسئلتنا الملحة. إنها رحلة اكتشاف ، حيث نختبر ونلاحظ بعناية ، ونصقل بحثنا باستمرار للحصول على نتائج موثوقة.']
1,0.014909002929925919,0.1425990555435419,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: """"حنسعى جاهدين لنقلل انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بهامش ملحوظ بحلول 2020 من مستوى 2005،"" هو حكى""'}]}]",pse,['سنعمل بجدية للحد من انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بنسبة كبيرة مقارنة بمستوى عام 2005، و ذلك بحلول عام 2020.']
1,0.001561746932566166,0.0062020516488701105,0.0021079760044813156,3.292125058921777e-06,1.3073776054371971e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""منتزه كروغر الوطني (كيه ان بي) موجود في شمال شرق جنوب إفريقيا وبيمتد على طول حدود موزمبيق في الشرق، وزيمبابوي في الشمال، والحدود الجنوبية هيه نهر كروكودايل."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,['أهلا بك في منتزه كروغر الوطني، الجوهرة المتلألئة في تاج جنوب إفريقيا! يمتد هذا المنتزه الرائع، وهو أحد أكبر المحميات الطبيعية في البلاد، على مساحة شاسعة في شمال شرق البلاد، ويمتد على طول حدود موزمبيق الساحرة وزيمبابوي ذات المناظر الطبيعية الخلابة. إنه كنوزة مخفية يخترقها نهر كروكودايل الأسط']
1,0.0013529382413253188,0.011096521571744233,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""السوق الحرة هو فرصة لتشتري أغراض معفية من الضرايب والرسوم بمواقع معينة."" اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي'}]}]",pse,['السوق الحرة هي مكان رائع يمكنك فيه شراء المنتجات دون دفع الضرائب أو الرسوم الإضافية. إنه فرصة رائعة للتسوق وتوفير المال في مواقع خاصة.']
1,0.02674020454287529,0.08496629353612661,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""لأنه مونتيفيديو موجودة جنوب خط الاستواء ، يكون الصيف هناك لما يكون الشتاء في نصف الكرة الشمالي والعكس صحيح.""'}]}]",pse,['النتيجة هي أن مونتيفيديو ، الموجودة في نصف الكرة الجنوبي ، لديها فصول معاكسة لتلك الموجودة في نصف الكرة الشمالي. لذلك ، عندما يكون الصيف في البلدان الواقعة شمال خط الاستواء ، مثل الولايات المتحدة وأوروبا ، يكون الشتاء في مونتيفيديو ، وأوروغواي ، والعكس صحيح. هذا يعني أن أنماط الطقس في مونتيفيديو تختلف اختلافًا كبيرًا عن تلك الموجودة في']
1,0.03314501792192459,0.219204843044281,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ""مدغشقر هي اكبر وحدة إلى حد بعيد ، وهي قارة قائمة بحد ذاتها لما يتعلق الأمر بالحياة البرية."" بطريقتك وحافظ على المعنى الاصلي'}]}]",pse,['مدغشقر هي العملاق بين جزر العالم ، وهي موطن لوحدها في عالم الحياة البرية الساحرة. إن تنوعها البيولوجي المذهل ومعالمها الطبيعية الفريدة تجعلها قارة مصغرة بحد ذاتها في عالم الطبيعة.']
1,0.002479052869603038,0.006688035966362804,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية في أقصى الشرق قريبة من رواندا.""'}]}]",pse,['غوما هي جوهرة سياحية خفية في جمهورية الكونغو الديمقراطية، وهي مدينة سحرية تقع في أقصى الشرق بالقرب من رواندا. هذه المدينة الساحرة تفوح منها رائحة المغامرة وتنبض بالحياة، وتفتح ذراعيها ترحيباً بزوارها. إنها وجهة مثالية لكل من يبحث عن تجربة فريدة من نوعها.  تخيل أنك تجول في شوار']
