acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.8306484222412109,0.990572307491675,0.930387556552887,0.772824955923511,0.9216161487561345,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""دورها دور دور واعطيني URL دورها دور دور مابدي URL #الغارات_الاميركيه #سوريا""'}]}]",syr,"['\nالنسق يلي ببلش هيك: ""دورها دور دور واعطيني URL دورها دور دور مابدي URL #الغارات_الاميركيه #سوريا""\nالنسق يلي ببلش هيك: ""دورها دور دور واعطيني URL دورها دور دور مابدي URL #الغارات_الاميركيه #سوريا""\nالنسق يلي ببلس هيك: ""دورها']"
1.0,0.9836005568504333,0.9916943806456402,0.23398403823375702,0.2301468303008365,0.23204065587719147,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""#حمص #تير_معله NUM NUM NUM لحظه اطلاق الصواريخ من الطائرات الحربيه علي قريه تيرمعله URL"" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة'}]}]",syr,"['\nالموضوع: ""#حمص #تير_معله NUM NUM NUM لحظه اطلاق الصواريخ من الطائرات الحربيه علي قريه تيرمعله URL"" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة\n12-06-2014, 05:23 PM #1\n""#حمص #تير_معله NUM NUM NUM لحظه اطلاق']"
1.0,0.39425426721572876,0.9790988843888044,0.7629860043525696,0.30081048804187915,0.7470387456658724,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER خلص بقا شلقتي العالم شبك حاكيني مشيني فضحتينا""'}]}]",syr,"[' - حسوب I/O\n2019-06-16T19:11:26+00:00\nبدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER خلص بقا شلقتي العالم شبك حاكيني مشيني فضحتينا""\nبدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة:\n""USER']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""صااير معي حااله من الجفااف العاطفي للدرجه كل واحد عم يقلي مرحبا عم حبوو"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.6135613322257996,0.9913266026414931,0.9835487604141235,0.6034674877487234,0.9750180511935849,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER مو المشكله انو تساعك URL الخازوق الي بدك تاكليه لما بتكتشفي انو حلب لساتا محاصره وين بدو يساعو"" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر'}]}]",syr,"[' من هيك، يعني ببساطة أكتر، وبتكوني عملتي خدمة كبيرة للي عم يقرأ.\n""USER مو المشكله انو تساعك URL الخازوق الي بدك تاكليه لما بتكتشفي انو حلب لساتا محاصره وين بدو يساعو"" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر من هيك، يعني ببساطة أكتر، وبت']"
1.0,0.9709888696670532,0.9881330438656732,0.8874983191490173,0.861750989741914,0.8769664155263872,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على ""في ناس عم تحكي معي عالخاص ليش ماعم تنشر تحرير المناطق يلي عم تحرر بريف #حماه اخواتي للمره الالف ماعم ننشر URL URL"", إذا حدا حكالك هيك؟'}]}]",syr,"['\nشو الآثار يلي بتترتب على ""في ناس عم تحكي معي عالخاص ليش ماعم تنشر تحرير المناطق يلي عم تحرر بريف #حماه اخواتي للمره الالف ماعم ننشر URL URL"", إذا حدا حكالك هيك؟ شو الآثار يلي بتترتب على ""في ناس عم تحكي معي عالخاص ليش ماعم تنشر تحرير المناطق يلي عم تحر']"
1.0,0.982188880443573,0.9901060009142384,0.4715421497821808,0.46314345617651576,0.4668767121833378,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""USER ام سوريه تبكي ابنها الشهيد بحرقه مالي قلب شوف الدم يابني كلك دم انا لما تنجرح ايدك بمرض اللهم انتقم لها https t""'}]}]",syr,"[' - حسوب I/O\nUSER ام سوريه تبكي ابنها الشهيد بحرقه مالي قلب شوف الدم يابني كلك دم انا لما تنجرح ايدك بمرض اللهم انتقم لها https t\n2019-05-03T10:34:31+00:00\nرد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""USER ام سوريه تب']"
1.0,0.2534343898296356,0.9689327329397202,0.9706593751907349,0.24599846648387924,0.9405036411571199,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على ""#طرطوس تساقط الثلوج علي قريه #الجباب في #الشيخ_بدر الصور بعدسه الصديقه رئام يونس اللي حابب يشاركنا صور URL URL"", إذا حدا حكالك هيك؟'}]}]",syr,"[' شو بترد عليه؟\nشو الآثار يلي بتترتب على ""#طرطوس تساقط الثلوج علي قريه #الجباب في #الشيخ_بدر الصور بعدسه الصديقه رئام يونس اللي حابب يشاركنا صور URL URL"", إذا حدا حكالك هيك؟ شو بترد عليه؟ شو الآثار يلي بتترتب على ""#طرط...\nشو الآثار يلي بتترتب على ""#طر']"
1.0,0.9693114161491394,0.9932023789733648,0.8267991542816162,0.8014258591076242,0.8211788869656673,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER اليوم منشووفك ساعه كامله ببلا حدود احلا الاوقات وقت منشوف بلا حدود بنستمتع بهضامتك وانسانيتك وروعتك URL"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,"['\n""USER اليوم منشووفك ساعه كامله ببلا حدود احلا الاوقات وقت منشوف بلا حدود بنستمتع بهضامتك وانسانيتك وروعتك URL"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟\n""USER اليوم منشووفك ساعه كامله ببلا حدود احلا الاوقات وقت منشوف بلا حدود بنستمتع بهض']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على نفس النسق: ""زعلت وبحذف الكيوي باي انتبهو لنفسكو طولي بالك ليش زعلتي هه URL""'}]}]",syr,"[' - حسوب I/O\n2019-06-22T10:35:12+00:00\nرد على نفس النسق: ""زعلت وبحذف الكيوي باي انتبهو لنفسكو طولي بالك ليش زعلتي هه URL""\n2019-06-22T10:42:11+00:00\n2019']"
1.0,0.09601566195487976,0.13806279469281435,0.22587677836418152,0.02168770839487255,0.031185179277168323,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER NUM وعندما كان احد قاده الحركه وعندي محادثته وقيل له #هتش ستاخذ سلاح جيش الاسلام والتجمع في #بابسقا فقال صحتين علي قلبهن""'}]}]",syr,"[' - حسوب I/O\nبدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER NUM وعندما كان احد قاده الحركه وعندي محادثته وقيل له #هتش ستاخذ سلاح جيش الاسلام والتجمع في #بابسقا فقال صحتين علي قلبهن""\n2019-06-15T14:21:16+00:']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""ايهه URL كنت دائما اشربها بالكيس مشان خسر البياع كيس وبس تخلص انفخ الكيس وطقو براس رفيقي URL""'}]}]",syr,"['\nرد على النسق يلي ببلش هيك: ""ايهه URL كنت دائما اشربها بالكيس مشان خسر البياع كيس وبس تخلص انفخ الكيس وطقو براس رفيقي URL""\nI’m not sure why but this weblog is loading very slow for me. Is anyone else having this problem or is it a issue on my end? I’ll check back later on and see if the problem still exists.']"
1.0,0.9362156391143799,0.9917234280146658,0.9000646471977234,0.8426545989204755,0.8926151973537371,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""بس ليش المصريين اللي كانوا حواليه احمد سبايدر عم يرددوا شبيحه للابد لاجل عيونك يا اسد يعني هم عندهم الثوره حلال وعندنا حرام والا ايه"" برر جوابك'}]}]",syr,"['\nالموضوع: عمين بيتوجه نوع هلجملة هاي؟ ""بس ليش المصريين اللي كانوا حواليه احمد سبايدر عم يرددوا شبيه للابد لاجل عيونك يا اسد يعني هم عندهم الثوره حلال وعندنا حرام والا ايه"" برر جوابك\n20-03-2011, 02:07 AM #1\nعمين بيتوجه نوع']"
1.0,0.9080021977424622,0.9916979596018791,0.8016424775123596,0.7278931313849348,0.7949872092792023,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""الف الحمد URL اللي مضوا كلهم انتصارات و بكل المحافظات بس يبعدوا عنا جماعه داعش بتظهر بشائر النصر بفضل الله"" برر جوابك'}]}]",syr,"['؟\nالموضوع: عمين بيتوجه نوع هلجملة هاي؟ ""الف الحمد URL اللي مضوا كلهم انتصارات و بكل المحافظات بس يبعدوا عنا جماعه داعش بتظهر بشائر النصر بفضل الله"" برر جوابك؟\n20-05-2016, 04:25 PM #1\nعمين بيتوجه نوع هلجملة هاي؟']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على ""اذا ساكنه بسوريا هي الريحه من برا البلد احترقت و شبعت حرق هاد النسيس الباقي URL"", إذا حدا حكالك هيك؟'}]}]",syr,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.9427223205566406,0.9909871695563197,0.8443899154663086,0.796025220563024,0.8367795723298572,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER USER لما تكون وساطه فيها دفع ملايين اكيد اسمو دعم ارهاب ليش مادفعت فرنسا مباشره بدل ماتدخل قطر بصفقه داعش مشان مايتهموها بالارهاب""'}]}]",syr,"[' - حسوب I/O\n2019-05-24T17:14:46+00:00\nبدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER USER لما تكون وساطه فيها دفع ملايين اكيد اسمو دعم ارهاب ليش مادفعت فرنسا مباشره بدل ماتدخل قطر بصفقه داعش مشان مايتهموها']"
1.0,0.12372873723506927,0.7966631891904399,0.7618184089660645,0.09425882974380073,0.6069126832708918,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""USER شرف كبير لالي مخول بيك اهلا وسهلا باي وقت وعاي اكله شرط اني كون بحبا"" بطريقة تناسب العوام أكتر'}]}]",syr,"[' من المثقفين.\nرجاع كتوب ""USER شرف كبير لالي مخول بيك اهلا وسهMultiplier\nرجاع كتوب ""USER شرف كبير لالي مخول بيك اهلا وسهلا باي وقت وعاي اكله شرط اني كون بحبا"" بطريقة تناسب العوام أكتر من المثقفين.\nرجاع كتوب ""USER شرف كبير لالي مخول بيك اهلا وسهلا باي وقت وعاي اكله']"
1.0,0.0017215893603861332,0.011026337509974837,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""مؤبدات URL هي اول مره بسمعها بس عجبتني لابئه لبسام هي شي تسع عشر مؤبدات ينداس فيها بالصرامي #syria"" برر جوابك'}]}]",syr,"['\nعمين بيتوجه نوع هلجملة هاي؟ ""مؤبدات URL هي اول مره بسمعها بس عجبتني لابئه لبسام هي شي تسع عشر مؤبدات ينداس فيها بالصرامي #syria"" برر جوابك\nكيف يمكنني ان اعرف ان كان شخص ما قد قام بقراءة رسالتي على الفيس بوك؟\nكيف يمكنني ان اعرف ان كان شخص ما قد قام']"
1.0,0.9268433451652527,0.9376093115424737,0.7123393416404724,0.6602269782988692,0.6678959997001424,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER اي ممكن اكيد مابدايئ وبيسعدني اني كون اول صديقه لالك اهلا وسهلا فيكي"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,"['؟\n""USER اي ممكن اكيد مابدايئ وبيسعدني اني كون اول صديقه لالك اهلا وسه...\n""USER اي ممكن اكيد مابدايئ وبيسعدني اني كون اول صديقه لالك اهلا وسهلا فيكي"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك؟2\nبواسطة محمد علي محمد\nتم الرد عليه منذ']"
1.0,0.9789584875106812,0.9948989033000544,0.7459404468536377,0.7302447316248788,0.7421353325018366,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER ولك اي قلتلك بدو روم جديده"" اكتوب قصة بتبلش بهالسطر'}]}]",syr,"['\nموضوع: ""USER ولك اي قلتلك بدو روم جديده"" اكتوب قصة بتبلش بهالسطر الأحد مارس 14, 2010 10:33 am\n""USER ولك اي قلتلك بدو روم جديده""\nاكتوب قصة بتبلش بهالسطر\nموضوع: رد: ""USER ولك اي قلتلك بدو روم جديده"" اكت']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""يلي اسوء من حزب البحص هم الجماعات المتاسلمه التي جعلت من اطفالنا وقودا لحرب همجيه"" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,['\n2017-04-21 10:14:15\n2017-04-21 10:14:14\n2017-04-21 10:14:13\n2017-04-21 10:14:12\n2017-04-21 10:14:11']
1.0,0.04013163596391678,0.20800958573818207,0.7484452128410339,0.030036330820672585,0.15568377867078897,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER لولحظه تبعد عني والله بحس سنين فرااق بلا لاتبعد عني تكه بحسها سنين فرااق"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['\nموضوع: ""USER لولحظه تبعد عني والله بحس سنين فرااق بلا لاتبعد عني تكه بحسها سنين فرااق"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي الأحد مارس 11, 2012 12:41 am\n""USER لولحظه تبعد عني والله بحس سنين فرااق بلا لاتبعد عني']"
1.0,0.9040768146514893,0.9927600910887122,0.9170066714286804,0.8290444705194062,0.9103676266564935,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انت مين وانا مين وين رايحين ومنين جايين شو لسا طريقنا طويل فكر شوي واحسبها صح تدمرنا"" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['\n""انت مين وانا مين وين رايحين ومنين جايين شو لسا طريقنا طويل فكر شوي واحسبها صح تدمرنا"" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو\n""انت مين وانا مين وين رايح...\n""انت مين وانا مين وين رايحين ومنين جايين شو لسا طريقنا طويل فكر شوي واحسبها صح تدمرنا"" رجاع']"
1.0,0.9772237539291382,0.9941061367280781,0.9109365940093994,0.8901888779892886,0.9055676582749178,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ ""دمعه و جناح مكسور و شعور بالوحده لن يقفوا حجر عثره في طريق نيلك لكرامتك يا مدينتي #وعن_هالثوره_مابتخلي #حمصي_محاصر"" بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,[' بس غير الصيغه\n#وعن_هالثوره_مابتخلي #حمصي_محاصر\n#حمصي_محاصر\n#وعن_هالثوره_مابتخلي\n#حمصي_محاصر #وعن_هالثوره_مابتخلي\n#حمصي_محاصر #وعن_هالثوره_مابتخلي #حمصي_محاصر #وعن_هالث']
1.0,0.16774389147758484,0.22003682190552354,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""قد ما #حاولت مافكر انو ليش حظي قليل برجع وبفكر بس الحمدلله ع كل حال""'}]}]",syr,[' #مبدع #مبدعة #مبدعين #مبدعات #ابداع #ابداعات #ابداعي #ابداعية #ابداعيات #ابداعك #ابداعاتكم #ابداعاتكم_تهمنا #ابداعاتكم_تهمنا_فلا_تبخلوا_علينا_بها #ابداعاتكم_تهمنا_فلا_تبخلوا_علينا_بها_ #ابداعاتكم_تهمنا_']
1.0,0.030245978385210037,0.0674255108460784,0.37240973114967346,0.011263896678794905,0.025109916366817447,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER هي طبيعتنا البشريه ما منشوف اخطاءنا"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['\nموضوع: ""USER هي طبيعتنا البشريه ما منشوف اخطاءنا"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي الأربعاء 14 مارس 2012, 11:22 pm\n""USER هي طبيعتنا البشريه ما منشوف اخطاءنا""\nاكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي\nمو']"
1.0,0.7190880179405212,0.9737127842381597,0.24937275052070618,0.1793209569003107,0.2428174352226448,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ابحث عن حديث ود عذب في جو هادئ بفضاء رحب فلا اجده #قولتكن_بنلاقيه"" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,"['\n""ابحث عن حديث ود عذب في جو هادئ بفضاء رحب فلا اجده #قولتكن_بنلاقيه"" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو\n""ابحMultiplier""\n""ابحث عن حديث ود عذب في جو هادئ بفضاء رحب فلا اجده #قولتكن_بنلاقيه"" رجاع صيغ هاد بطريق']"
1.0,0.9463129043579102,0.9948823554441333,0.796761155128479,0.7539853627891944,0.7926836147406097,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""USER شو صحه انباء عن اسر الخنزير سهيل الحسن في جسر الشغور"" برر جوابك'}]}]",syr,"['؟\nالموضوع: عمين بيتوجه نوع هلجملة هاي؟ ""USER شو صحه انباء عن اسر الخنزير سهيل الحسن في جسر الشغور"" برر جوابك؟\n06-05-2015, 01:32 PM #1\nعمين بيتوجه نوع هلجملة هاي؟ ""USER شو صحه انباء عن اسر الخنزير سهيل']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""USER USER انا بحكي بدي يكون دين واخلاقو بتهمني اكتر من جمالو بس شومنشان عم احكي محد سئلني ياعيب الشوم عليي"" برر جوابك'}]}]",syr,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.9832484722137451,0.9893656278727576,0.4433170258998871,0.43589078842240525,0.43860262767612535,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب ""القرود صارت تروح ع المدارس وشعبنا السوري ما بيعرف شو موجود بل الدستور URL""'}]}]",syr,"['\nالموضوع: بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب ""القرود صارت تروح ع المدارس وشعبنا السوري ما بيعرف شو موجود بل الدستور URL""\n2011-06-04, 12:20 #1\nالسلام عليكم ورحمة الله وبركاته كيفكن يا صبايا انا طالبة حقوق سنة رابعة جامعة دمشق']"
1.0,0.9557012915611267,0.9733317560167052,0.17795820534229279,0.17007488668952941,0.17321237250339525,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب قصة بتبلش بهالسطر: ""اصعب الم لما يجي خيك بايدوا URL بحارات البلد تمشي غريب #شاره_بانتظار_الياسمين قمه بالاحساس وصرخهكل السوريين يسلم صوتك #حازم_شريف""'}]}]",syr,"['\n#شاره_بانتظار_الياسمين قمه بالاحساس وصرخهكل السوريين يسلم صوتك #حازم_شريف""\n#شاره_بانتظار_الياسمين قمه بالاحساس وصرخهكل السوريين يسلم صوتك #حازم_شريف"" via\n#شاره_بانتظار_الياسمين قمه بالاحساس وصرخهكل السوري']"
