acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.050633564591407776,0.1622580625116825,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كرسي ما فيو تدخين، لو سمحت."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,"[' السابقة.\n""كرسي ما فيو تدخين، لو سمحت."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة السابقة. ""كرسي ما فيو تدخين، لو سمحت."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة السابقة.\nبواسطة أسئلة امتحانات الوزارة في 1/14/2']"
1.0,0.16740238666534424,0.9925282649928704,0.9812887907028198,0.1642700855716015,0.9739568608932216,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""قديش المشروم الطازا؟"" اعطيني مبرر'}]}]",pse,[' واحد ليش ما اشتري منك؟\nهاي الجملة مخصصة للي بيفكر انه كل شي بيقدر يشتريه من برا ارخص وافضل من عندنا.\nللي بيفكر انه كل شي بيقدر يشتريه من برا ارخص وافضل من عندنا.\nللي بيفكر انه كل شي بيقدر يشتريه من برا ارخص وافضل من عندنا.']
1.0,0.020707493647933006,0.08834744989871979,0.9304810762405396,0.01926793097577284,0.08220563026486793,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""ازا ممكن، بفضل اني ما أخلع السن."" اعطيني مبرر'}]}]",pse,[' مقنع لخلع السن.\nالسلام عليكم ورحمة الله وبركاته. انا عندي مشكلة في اسناني، عندي سن مكسور من فوق، وانا خايفه من خلع السن، وانا ما عندي مشكلة في السن، بس انا خايفه من خلع السن، وانا ما عندي مشكلة في السن، بس انا خايفه من خلع السن، وانا ما عند']
1.0,0.0032499476801604033,0.018877241178415716,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""بدنا غرفة اتطل على البحيرة.""'}]}]",pse,"['\nصمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""بدنا غرفة اتطل على البحيرة.""، بحيث يُطلب من الطالب أن يكتب مقالاً يصف فيه غرفة في فندق، مستخدماً الجملة المذكورة أعلاه كجملة افتتاحية.\nفي هذا السؤال، يُطلب منك أن تصمّم سؤالاً بصيغة مق']"
1.0,0.9532496929168701,0.98372712591663,0.10743533074855804,0.10241269604448533,0.10568704913918156,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فاهم، بس بقدرش أحكيه."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,[' فيه، هي صيغ رد مبدعة منتشرة في الثقافة الفلسطينية، وبتستخدم كرد على سؤال أو استفسار من شخص تاني.\n\nالهدف من الصيغة \nالهدف من الصيغة هو التعبير عن عدم القدرة على التعبير عن الفكرة أو المعلومة، أو عدم القدرة على شرحها بشكل واضح ومفهوم، وبتكون عادةً نتيجة لصعوبة في التعبير أو']
1.0,0.009466591291129589,0.09408690268173814,0.14866068959236145,0.001407309989428368,0.013987023834276593,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عم بدور على كروت يكونو من هاواي."" شو هي نتائج هاد إذا حدا قلك ياه؟'}]}]",pse,"[' - حسوب I/O\n2019-08-15T12:10:36+00:00\n""عم بدور على كروت يكونو من هاواي."" شو هي نتائج هاد إذا حدا قلك ياه؟\n""عم بدور على كروت يكونو من هاواي.""\nشو هي نتائج هاد إذا حدا قلك ياه؟\n2019-08-15T1']"
1.0,0.011055300012230873,0.04067422868683934,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""عفواً. اكبس على كبسة التصوير، لو سمحت.""'}]}]",pse,['\nعفواً يا صديقي، هل يمكنك أن تضغط على زر التصوير، من فضلك؟\nعفواً يا صديقي، هل يمكنك أن تضغط على زر التصوير، من فضلك؟\nعفواً يا صديقي، هل يمكنك أن تضغط على زر التصوير، من فضلك؟\nعفواً يا صديقي، هل يمكنك أن تضغط على زر التصوير، من فضلك؟']
1.0,0.020794421434402466,0.08956114761531353,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بونساي زي هواية شخص كبير.""'}]}]",pse,['\n\nالتاريخ \nتمت صياغة العبارة من قبل الكاتب الكوميدي جيري سينفيلد في حلقة من البرنامج التلفزيوني ساينفيلد بعنوان «بونساي بيبي» والتي تم بثها لأول مرة في 16 يناير 1991. في الحلقة، يعلق سينفيلد على صديقته الجديدة، التي لديها طفل، قائلاً: «بونساي هواية شخص كبير».']
1.0,0.0007217985112220049,0.0049241088854614645,0.8703518509864807,0.000628218670281358,0.004285707282920362,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""بقدر أخد تزكرة متعددة؟"" اعطيني مبرر'}]}]",pse,[' مقنع ليه ما اقدرش اخد اكتر من تذكرة واحدة؟\nاللي عايز ياخد اكتر من تذكرة واحدة، ياخد، بس يدفع ثمنهم، ودي مش هتكون تذاكر مجانية، هتكون تذاكر مدفوعة الثمن، ودي مش هتكون تذاكر مجانية، هتكون تذاكMultiplierكر مدفوعة الثمن، ودي مش ه']
1.0,0.4696671664714813,0.9878701325505972,0.774247407913208,0.36363858622248557,0.7648558894821771,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالموضوع: ""بدي تفاح، لو سمحت.""'}]}]",pse,"['\nرد على هالموضوع: ""بدي تفاح، لو سمحت.""\nالموضوع: رد على هالموضوع: ""بدي تفاح، لو سمحت.""\n04-07-2008, 07:34 PM #1\n""بدي تفاح، لو سمحت.""\n""بدي تفاح، لو سمحت.""\n""بدي تفاح، لو سمحت.""']"
1.0,0.016587700694799423,0.07365388027392328,0.46483203768730164,0.007710494714510685,0.03423668325130431,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""انت عملتها.""'}]}]",pse,"[' - حسوب I/O\nشو هي نتائج هاد إذا حدا قلك ياه؟: ""انت عملتها."" (12 صوت)\nالنتائج: انت عملتها.\nالنتائج: انت عملتها. (12 صوت)\nالنتائج: انت عملتها. (1 صوت)\nالنتائج: انت عملتها. (2 صوت)\nالنتائج: انت عملتها. (0 صوت)\nالنتائج: انت']"
1.0,0.018205245956778526,0.3702572900801897,0.0349002331495285,0.0006353673284360817,0.012922065749111228,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""مية و خمسة و تلاتين ين على الدولار."" إذا حدا قلك ياه؟'}]}]",pse,"[' - منتديات المطاريد\n17th May 2010, 04:23 PM رقم المشاركة : 1\nشو هي نتائج ""مية و خمسة و تلاتين ين على الدولار."" إذا حدا قلك ياه؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']"
1.0,0.14246782660484314,0.9682079283520579,0.6718582510948181,0.09571818482000971,0.6504984854387506,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لساتو كلو محجوز؟"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر'}]}]",pse,[' منطقي ليش هيك بتصير؟\n— 3ammo (@3ammo) ١٦ يناير ٢٠١٩\n— 3ammo (@3ammo) ١٧ يناير ٢٠١٩\n— 3ammo (@3ammo) ١٨ يناير ٢٠١٩\n— 3ammo (@3ammo)']
1.0,0.006847565062344074,0.062349049374461174,0.14324840903282166,0.0009809028009295229,0.008931402127600407,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شو الأوبرا اليوم؟"" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"[' العرض، يعني مثلاً ""شو الأوبرا اليوم؟"" أو ""شو الأوبرا اليوم؟"".\n\nمراجع \n\nأوبرا\nأوبرا في الولايات المتحدة\nأوبرا في كندا\nأوبرا في المملكة المتحدة\nأوبرا في ألمانيا\nأوبرا في إيطاليا\nأوبرا في فرنسا\nأوبرا في إسبانيا\nأوبرا في روسيا\nأوبرا في الصين\nأوبرا في اليابان\nأوبرا في كوريا الجنوبية\nأوبرا في الهند\nأوبرا في باكستان']"
1.0,0.677882730960846,0.9930674247443676,0.7347151637077332,0.49805072165254316,0.729621695543875,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبلش بهاي الجملة: ""بدي تزكرتين روحة رجعة لأوكسفورد.""'}]}]",pse,"['\nالموضوع: اكتب قصة بتبلش بهاي الجملة: ""بدي تزكرتين روحة رجعة لأوكسفورد.""\n05-06-2008, 04:16 PM #1\n""بدي تزكرتين روحة رجعة لأوكسفورد.""\nهيك قال الشاب للموظف اللي كان واقف ورا شباك التذاكر.\nالموظف كان شاب صغير،']"
1.0,0.02466685324907303,0.9822968447697349,0.23225022852420807,0.005728882304070315,0.22813866667637947,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة ""وين بقدر أشتري كوبون تزاكر؟"" لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"['.\n\nالتاريخ \nفي 2017، تم إنشاء عيد صياغة ""وين بقدر أشتري كوبون تزاكر؟"" من قبل مجموعة من الأصدقاء في الأردن. وقد تم اختيار هذا التاريخ لأنه يصادف اليوم الذي تم فيه صياغة العبارة لأول مرة في محادثة بينهم. ومنذ ذلك الحين، أصبح هذا اليوم مناسبة سنوية يحتفل بها الأصدقاء والأشخاص']"
1.0,0.10929027199745178,0.9911637847544625,0.846827507019043,0.09255000857703521,0.8393447568911808,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عمرك سمعت بالأسبوع الدهبي في اليابان؟"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر'}]}]",pse,"[' مقنع ليش هاي الجملة مخصصة لنوع معين من الحاضرين؟\n""عمرك سمعت بالأسبوع الدهبي في اليابان؟"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر مقنع ليش هاي الجملة مخصصة لنوع معين من الحاضرين؟\n""عمرك سمع...\n""عمرك سمعت بالأسبوع الدهبي في اليابان؟"" لأي نوع']"
1.0,0.035684358328580856,0.8778375287074596,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على ""هو بأخر القاعة.""'}]}]",pse,"['\nصمّم سؤال امتحان بصيغة مقال، بناءً على ""هو بأخر القاعة.""، مستخدمًا النصّ كمصدر.\nفي هذا النشاط، سيصمّم الطلاب سؤال امتحان بصيغة مقال، بناءً على ""هو بأخر القاعة.""، مستخدمين النصّ كمصدر.\nمثال على سؤال امتحان بصيغة مقال']"
1.0,0.034508105367422104,0.09402728360146284,0.028263822197914124,0.0009753309544917044,0.002657570425464592,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة ""فرجيني منظر حلو لهدا النهر، لو سمحت."" لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"['، قرر ""فرجيني"" ان يصوغ ""النهر"" بشكل مختلف، ليكون اكتر مناسبة للمناسبة.\n\nمراجع \n\nأعياد<EOS_TOKEN>\nأعياد رسمية في الولايات المتحدة الأمريكية\nأيام ذكرى\nمناسبات أبريل<EOS_TOKEN>\nمناسبات مايو<EOS_TOKEN>\nمناسبات يونيو<EOS_TOKEN>\nمناسبات يوليو\nمناسبات أغسطس\nمناسبات سبتمبر\nمناسبات أكتوبر\nمناسبات نوفمبر\nمناس']"
1.0,0.7741983532905579,0.9913086490705609,0.898157000541687,0.6953516708157608,0.8903508028602468,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""رحلة التسلق تاعتنا لازم تكون مسلية."" اعطيني مبرر'}]}]",pse,"[' واحد ليش لازم نكون مسليين؟ ""لأنو هيك الناس رح تحبنا.""\n""لأنو هيك الناس رح تحبنا.""\n""لأنو هيك الناس رح تحبنا."" هاي الجملة هيي المبرر الوحيد اللي بتقدر تعطيه.\n""لأنو هيك الناس رح تحبنا."" هاي الجملة هيي المبرر الوحيد اللي بتقدر تعطيه. هاي']"
1.0,0.3325817883014679,0.9741250339429826,0.045178916305303574,0.01502568477834021,0.044009913379411014,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بتقدر تبعتها على عنواني في اليابان عن طريق بريد الطرود الدولية؟"" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,"[' السابقة، بحيث يُطلب من الطالب أن يكتب مقالاً يشرح فيه كيف يمكن إرسال الطرود إلى اليابان.\n""بتقدر تبعتها على عنواني في اليابان عن طريق بريد الطرود الدولية؟"" صمّم سؤال امتحان بصيغة اختيار من متعدد، بناءً على الجملة السابقة، بحيث يُطلب من الطالب أن يختار من بين الخيارات التالية:\nأ. نعم']"
1.0,0.18878895044326782,0.4630071297287941,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أبواب الطوارئ في أول، نص، و أخر الطيارة."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,"[' السابقة.\n""أبواب الطوارئ في أول، نص، و أخر الطيارة."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة السابقة. ""أبواب الطوارئ في أول، نص، و أخر الطيارة."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة السابقة.\nبواسطة marwa mohamed آخر تحديث']"
1.0,0.5145569443702698,0.9851880049100146,0.028644254431128502,0.014739100033846042,0.028219975875138335,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بدور على اشي مرتب."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,"[' في الرد.\n\nالخلفية \nفي 2017، نشرت صفحة فيسبوك ""الصفحة الرسمية لجامعة اليرموك"" منشورًا يطلب فيه من الطلاب إرسال صورهم الشخصية لكي يتم نشرها في الصفحة. قام أحد الطلاب بالرد على المنشور بجملة ""بدور على اشي مرتب""، والتي تعني أنه يبحث عن شيء مرتب أو منظم.\n\nانت']"
1.0,0.022579150274395943,0.05766475200653076,0.043205343186855316,0.0009755399364728551,0.0024914254002270653,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""أوكي. رح اخدك من أوتيلك على الساعة تمنية.""'}]}]",pse,"['\n\nالتاريخ \nأول استخدام معروف للجملة كان في فيلم ""الرجل النحيل"" عام 1947، من بطولة هوم فريمان بدور ويلي سكرين.\n\nمراجع \n\nاقتباسات من أفلام\nعبارات وجمل إنجليزية\nكلمات وجمل استحدثت في 1947<EOS_TOKEN><EOS_TOKEN>مراجع<EOS_TOKEN>\nاقتباسات من أفلام\nعبارات وجمل إنجليزية\nكلمات وجمل استحدثت في']"
1.0,0.38862374424934387,0.6050823414698243,0.009074532426893711,0.0035265787690515193,0.005490839328608694,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هدا أي شارع؟"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,['.\n\nالتاريخ \nفي 2004، صورة لشارع في مدينة نيويورك انشرت على موقع 4تشان. في 2006، صورة لشارع في مدينة نيويورك انشرت على موقع 4تشان. في 2007، صورة لشارع في مدينة نيويورك انشرت على موقع 4تشان. في 2008، صورة لشارع في مدينة نيويورك انشرت على موقع 4تش']
1.0,0.01702776364982128,0.5632797963917255,0.17282773554325104,0.0029428698329642955,0.09735037168764543,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""تسعة و عشرين أغسطس."" إذا حدا قلك ياه؟'}]}]",pse,[' - Freethinker مفكر حرFreethinker مفكر حر\n← #شاهد #DNA 29/8/2019 #إيران..#حزب_الله..#الحوثي..#الأسد..#تركيا..#قطر..#الإخوان\n#شاهد #DNA 30/8/2019 #إيران..#حزب_الله..#الحوثي..#الأسد..#تركيا']
1.0,0.04115493223071098,0.9879607695620507,0.20146042108535767,0.008291089976938393,0.19903499265178476,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بدك تدفع الفاتورة هلأ؟"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,"[' فيها، انتشرت بشكل كبير في الأردن في عام 2017، حيث بدأت كرد على صورة منشورة على موقع فيسبوك، لتصبح فيما بعد ميم إنترنت شهير.\n\nالأصل \nفي 2017، نشرت فتاة أردنية صورة لها على فيسبوك، حيث كانت في مطعم، وعلقت على الصورة بعبارة ""بدك تدفع الفاتورة هلأ؟']"
1.0,0.0057654851116240025,0.11115245154360309,0.002769170328974724,1.596561030325471e-05,0.0003078000708073464,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة ""ما معي مصاري."" لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,['، يمكنك ان تطلب من كل ضيف ان يحضر معه هدية صغيرة (بحدود 5 دنانير) وتضعها في كيس كبير. عندما يحين وقت توزيع الهدايا، اطلب من كل ضيف ان يسحب هدية من الكيس.\n\nمراجع \n\nعطاء\nعيد الميلاد<EOS_TOKEN>مناسبات دولية<EOS_TOKEN>مناسبات ديسمبر<EOS_TOKEN>مناسبات مرتبطة في عيد الميلاد<EOS_TOKEN>مناسبات مرتبطة في عيد الميلاد']
1.0,0.0076021598652005196,0.041418767999857664,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أفضل اشي بعناه في أخر أربع سنين هي آلة التصوير أيه اكس أربعمية وخمسين."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"['.\n\n""أفضل شيء بعناه في السنوات الأربع الماضية هو كاميرا كانون إي أو إس 450D."" أعيد صياغة هذه الجملة لتناسب الجمهور الحاضر.\n\n""أفضل شيء بعناه في السنوات الأربع الماضية هو كاميرا كانون إي أو إس 450D."" أعيد صياغة هذه الجملة لتناسب الجمهور الحاضر.\n\n""أفضل']"
1.0,0.014819372445344925,0.8458684720098972,0.26333504915237427,0.0039024601713022466,0.22274681565317,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أجت مناسبة."" رد على هالموضوع'}]}]",pse,"['\n""أجت مناسبة."" رد على هالموضوع ""أجت مناسبة."" رد على هالموضوع\n10-20-2013, 07:21 PM المشاركة رقم: 1\n""أجت مناسبة."" رد على هالموضوع ""أجت مناسبة."" رد على هالموضوع ""أجت مناسبة."" رد على هالموضوع ""أجت مناسبة."" رد على']"
1.0,0.28076788783073425,0.8251282637938857,0.44938284158706665,0.12617227125977415,0.3707984838574991,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالنص ليصير قصة: ""حابب أفقد أشيائي.""'}]}]",pse,"[' - حسوب I/O\n2019-06-09T12:54:11+00:00\nكمل هالنص ليصير قصة: ""حابب أفقد أشيائي.""\n""حابب أفقد أشيائي.""\nقالها وهو يحدق في الفراغ.\n""أشيائي؟""\n""نعم، أشيائي.""\n""ماذا تقصد بأشيائك']"
1.0,0.15531188249588013,0.9888219288550317,0.4267553389072418,0.06628017505085104,0.42198503736744164,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين: ""سيد كوباياشي كان يدور عليك.""'}]}]",pse,"['\n\nعيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين: ""سيد كوباياشي كان يدور عليك.""\n\nعيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين: ""سيد كوباياشي كان يدور عليك.""\n\nعيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين:']"
