acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations,_3,_4,_5
0.0,0.0,0.0,0.0,0.0,0.0,Write an 1850-word horror story. Write in Sudanese Arabic.," (Note: I will translate it to English)
The night was dark and the stars were hidden behind a thick layer of clouds. The wind was blowing gently, causing the trees to sway softly. The village was quiet, with only a few people still awake. One of them was a young man named Amr, who was sitting on the edge of his bed, staring out the window. He was waiting for his friend, Ahmed, to return from his journey. Amr had been waiting for hours, but Ahmed had not returned yet.

As he sat there, Amr heard a strange noise coming from outside. It sounded like someone was",End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Respond in Sudanese Arabic. Write a 500 word report summarizing the article: ""The Impact of Brexit on the United Kingdom""."," The report should be the aswan dam project in Egypt, which is the largest dam in the world. The report should be aswan dam project in Egypt, which is the largest dam in the world. The report should be written in Sudanese Arabic.
Title: Aswan Dam Project in Egypt: A Report on the Largest Dam in the World

Summary:
The Aswan Dam is a hydroelectric dam located in southern Egypt, on the Nile River. It is considered the largest dam in the world and a significant project in Egypt's history. The dam was built between 1960 and 1970, and its construction was a collaborative",Start,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Write a 500 word report summarizing the article in Sudanese Arabic: ""The Impact of Brexit on the United Kingdom""."," This report should be not only informative but also analytical, addressing the economic, political, and social implications of Brexit on the UK.
The article ""The Impact of Brexit on the United Kingdom"" discusses the far-reaching consequences of the United Kingdom's decision to leave the European Union. The article explores the economic, political, and social implications of Brexit on the UK, shedding light on the complexities of this significant event.

Economic Implications:
The article highlights the economic challenges that the UK is facing due to Brexit. The country's departure from the EU has led to a decline in the value of the pound, making imports more expensive and affecting the",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Write a 500 word report summarizing the article: ""The Impact of Brexit on the United Kingdom"". Respond in Sudanese Arabic."," (Please note that I would like you to write the article in Sudanese Arabic and not in the standard Arabic used in the Middle East).
The article discusses the impact of Brexit on the United Kingdom. The UK's decision to leave the European Union (EU) has significant implications for the country's economy, politics, and society. The article highlights the potential benefits and drawbacks of Brexit, as well as the challenges and opportunities it presents for the UK.

The article begins by discussing the economic implications of Brexit. The UK's departure from the EU is expected to lead to a significant decrease in trade with the EU, which could result in a decline",End,respond in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Answer in Sudanese Arabic. Write a 500 word article about the benefits of organic food.," Organic food is food produced by methods that do not involve genetically modified organisms (GMOs), pesticides, synthetic fertilizers, or sewage sludge. Organic food is grown without the use of toxic chemicals, which can harm the environment and human health.
The benefits of organic food are numerous. Firstly, organic food is better for the environment. Organic farming methods promote soil health, conserve water, and reduce pollution. Organic farming also promotes biodiversity, which is essential for a healthy ecosystem. In contrast, conventional farming methods can lead to soil degradation, water pollution, and loss of biodiversity.
Secondly, organic food is healthier for humans. Organic food",Start,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write a 500 word article in Sudanese Arabic about the benefits of organic food.," Organic food is food that is produced without the use of synthetic fertilizers, pesticides, and genetically modified organisms (GMOs). It is grown using natural methods that promote soil health, conserve water, and support biodiversity. Organic food has several benefits for consumers, farmers, and the environment.
The article should be discussed the following points:
1. Health benefits: Organic food is free from synthetic pesticides, which have been linked to various health problems. Organic food is also higher in nutrients and antioxidants, which can help prevent chronic diseases.
2. Environmental benefits: Organic farming practices promote soil health, conserve water, and support biodiversity. This can help",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write a 500 word article about the benefits of organic food. Write in Sudanese Arabic.," “النفع من الأغذية العضوية”
Organic food is a type of food that is produced without the use of synthetic fertilizers, pesticides, or genetically modified organisms (GMOs). The production of organic food is based on natural methods that preserve the health of the soil, water, and air, as well as the health of the consumers who eat it.
One of the main benefits of organic food is that it is free from harmful chemicals. These chemicals can be found in non-organic food, which is produced using synthetic fertilizers and pesticides. These chemicals can cause a range of health problems, including cancer",End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Respond in Sudanese Arabic. Write a persuasive essay about why the redistribution of wealth is necessary.," 
The redistribution of wealth is a crucial step towards achieving economic equality and social justice. In Sudan, where poverty and inequality are rampant, the redistribution of wealth is necessary to address these issues and create a more equitable society.
Firstly, the redistribution of wealth is essential for reducing poverty and income inequality. The current economic system in Sudan is characterized by a small elite controlling a significant portion of the country's wealth, while the majority of the population struggles to make ends meet. By redistributing wealth, the government can ensure that everyone has access to basic necessities like food, water, and healthcare.
Secondly, the redistribution of wealth can help to",Start,respond in {language_requested},Stand alone
1.0,0.9815887212753296,0.9825684950919822,0.0,0.0,0.0,Write a persuasive essay in Sudanese Arabic about why the redistribution of wealth is necessary.," The essay should be address the issue of inequality and the impact it has on the economy and society.
Title: الحاجة إلى إعادة توزيع الثروة في السودان
Title in English: The Need for Wealth Redistribution in Sudan
الحاجة إلى إعادة توزيع الثروة في السودان
تعد إعادة توزيع الثروة في السودان ضرورة ملحة، حيث يؤدي عدم المساواة في التوزيع إلى مشاكل اقتصادية واجتماعية خطيرة. يظهر تقرير إحصائي حديث أن 10% من السكان السودانيين يسي",Middle,in {language_requested},Integrated
1.0,0.954169750213623,0.956558287376538,0.0031965291127562,0.0030500313850692,0.0030576664136473,Write a persuasive essay about why the redistribution of wealth is necessary. Answer in Sudanese Arabic.," (Note: The Sudanese Arabic dialect may vary slightly from the standard Arabic dialect. The following response is in a dialect commonly used in Sudan.)
الناس في العالم اليوم يتفاوتون في الثروة والرأي، وذاك يؤدي إلى عدم المساواة والفقر. ولكن، هناك حل واحد يمكن أن يحل هذه المشكلة: توزيع الثروة. هو أمر ضروري لتحقيق العدالة الاجتماعية والاقتصادية.
باستطاعة كل فرد أن يفهم أن توزيع الثروة هو ضرورة لتحقيق المساواة. فإذا",End,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Respond in Sudanese Arabic. Generate an argumentative essay about the importance of healthy eating.," Essay title: “The importance of healthy eating for a healthy life.” Essay topic: Healthy eating is a key factor in maintaining a healthy life. Many people do not eat healthily, which can lead to various health problems. Healthy eating is essential for the body to function properly. Essay thesis statement: Healthy eating is a crucial factor in maintaining a healthy life, and it is the responsibility of individuals to make informed choices about their diet.
The importance of healthy eating for a healthy life
Healthy eating is a key factor in maintaining a healthy life. Many people do not eat healthily, which can lead to various health problems. Healthy eating is",Start,respond in {language_requested},Stand alone
1.0,0.9700597524642944,0.971960405120626,0.0047948034480214,0.0046512458459025,0.0046603591018126,Generate an argumentative essay in Sudanese Arabic about the importance of healthy eating.," Essay title: ""The Importance of Healthy Eating in Maintaining Good Health""
Here is a possible argumentative essay in Sudanese Arabic:

**الجدل حول أهمية الأكل الصحي**

**الخاتمة**

أنا أؤكد أن الأكل الصحي هو أساس الصحة الجيدة. الأكل الصحي يساعد على توفير الطاقة اللازمة لجسم الإنسان، ويعزز المناعة، ويعمل على تقليل خطر الأمراض. وعلى الرغم من ذلك، فإن العديد من السودانيين لا يعانون من مشاكل صحية",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate an argumentative essay about the importance of healthy eating. Write in Sudanese Arabic.," The importance of healthy eating is a topic that has been widely discussed in recent years, and for good reason. Healthy eating is essential for maintaining a healthy body and mind. A diet rich in fruits, vegetables, and whole grains provides the necessary nutrients and energy for the body to function properly. On the other hand, a diet high in processed foods, sugar, and unhealthy fats can lead to a range of health problems, including obesity, diabetes, and heart disease. In this essay, we will argue that healthy eating is crucial for maintaining good health and preventing chronic diseases. Firstly, a healthy diet provides the necessary nutrients and energy for the body",End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Answer in Sudanese Arabic. Write an opinion article on artificial intelligence in 500-700 words.," 
Al-akhbar al-yawm (The Daily News)
Title: Al-‘ilm al-jadid wa-al-‘alam al-sudani (New Knowledge and the Sudanese World)
In recent years, the world has witnessed a significant advancement in the field of artificial intelligence (AI). AI has become a crucial component of modern technology, transforming the way we live, work, and interact with one another. As AI continues to evolve, it is essential to consider its potential impact on the Sudanese world.
On the one hand, AI has the potential to bring about numerous benefits to the Sudanese people. For instance",Start,answer in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Write an opinion article in Sudanese Arabic on artificial intelligence in 500-700 words.," “Artificial Intelligence: A Blessing or a Curse for Sudanese Society?”
Title: “Artificial Intelligence: A Blessing or a Curse for Sudanese Society?”
In the era of rapid technological advancements, artificial intelligence (AI) has become a topic of great interest and debate worldwide. While some see AI as a blessing that will bring about unprecedented benefits, others view it as a curse that will lead to unprecedented problems. In this article, we will explore the impact of AI on Sudanese society and examine whether it is a blessing or a curse.
On one hand, AI has the potential to bring about numerous benefits to Sudan",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Write an opinion article on artificial intelligence in 500-700 words. Use Sudanese Arabic.," 
Title: Al-‘Ilm Al-Raqami Al-Makhtuta: Al-Sayyada Al-Mustahila (The Written Artificial Intelligence: The Unattainable Goal)
In this article, we will discuss the impact of artificial intelligence on our lives and the potential risks associated with its increasing use.
Al-‘Ilm Al-Raqami Al-Makhtuta, or written artificial intelligence, has become a ubiquitous presence in our daily lives. From virtual assistants like Siri and Alexa to self-driving cars and smart home devices, AI has revolutionized the way we interact with technology. However, as AI continues",End,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Use Sudanese Arabic. Generate a creative story which is at least 500 words long.," The as-salamu alaykum.  The story is about a young girl named Aisha who lives in Khartoum. She is a student at a school and is very smart.  Aisha loves to read books and learn new things.  One day, she discovers a mysterious book in the library. The book is old and has strange symbols on the cover.  Aisha is curious and decides to read the book.  As she reads, she finds that the book is about a young girl who lived in Khartoum hundreds of years ago.  The girl's name is also Aisha, and",Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Generate a creative story in Sudanese Arabic which is at least 500 words long.," Please ensure that the story is engaging and easy to follow, so that a non-Arabic speaker can still understand the context and the plot of the story. 
The sun was setting over the bustling streets of Khartoum, casting a warm orange glow over the vibrant city. Amidst the chaos of vendors and pedestrians, a young man named Amr stood out. He was a skilled craftsman, known for his exquisite wooden carvings that adorned the walls of many a wealthy merchant's home.
As Amr walked through the market, he noticed a small, mysterious shop tucked away in a corner. The sign above the",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a creative story which is at least 500 words long. Write in Sudanese Arabic.," Here is a sample of Sudanese Arabic writing:
وَكُلٌّ مِنَ الأَشْيَاعِ يَومَ كَذِبٍ يُفَنِدُ وَيُحِدُّ وَيُصَدِّدُ وَيُصَدِّدُ بِالرُبَّةِ وَالخَيلِ وَالدُفَّةِ وَالسِلاَحِ وَالطَلاِ وَالرِقابِ
وَكُلٌّ مِنَ الأَشْيَاعِ يَوم",End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Respond in Sudanese Arabic. Generate an essay discussing the importance of recycling.," Recycling is a vital process that helps conserve natural resources, reduces landfill waste, and saves energy. It is a simple yet effective way to protect the environment and promote sustainability. The process of recycling involves collecting and processing materials such as paper, plastic, glass, and metal, and transforming them into new products. This not only reduces the demand for raw materials but also decreases the amount of waste sent to landfills. Recycling also helps to conserve natural resources, as it reduces the need to extract, process, and transport raw materials. For example, recycling a ton of paper saves 17 trees, 7,000 gallons of water, and ",Start,respond in {language_requested},Stand alone
1.0,0.981457769870758,0.982259570446331,0.0087404074147343,0.008578340769027,0.0085853488327229,Generate an essay in Sudanese Arabic discussing the importance of recycling.," The essay should be a persuasive piece, encouraging readers to adopt recycling practices.
Here is a 500-word essay in Sudanese Arabic on the importance of recycling:
المناقشة حول أهمية التدوير في السودان
تعتبر التدوير من أهم العوامل التي تسهم في الحفاظ على البيئة والمناخ. في السودان، يعتبر النفايات واحدة من أكبر المشكلات التي تواجهنا. ومع ذلك، يمكننا أن نعمل على حل هذه المشكلة من خلال التدوير. في هذا المقال، سوف نناقش أ",Middle,in {language_requested},Integrated
1.0,0.0049239955842494,0.2738046608865261,0.2101559191942215,0.0010348068181162,0.05754167018827,Generate an essay discussing the importance of recycling. Write in Sudanese Arabic.," (Essay title: Al-Aslah wa al-Tamkeen al-Mujaddad)
Title: Al-Aslah wa al-Tamkeen al-Mujaddad (The Importance of Recycling)
Introduction: 
Al-aslah wa al-tamkeen al-mujaddad, al-mawdu` al-mufid fi al-buhuth al-`ilmiyyah wa al-thaqafiyyah. Al-aslah, hawla al-`alam al-`arabi, yasta`milu `ala al-tamkeen al-mujaddad, al-muw",End,write in {language_requested},Stand alone
1.0,0.0064237988553941,0.0084401320200413,0.0288160629570484,0.0001851085922404,0.0002432113756553,Write in Sudanese Arabic. Write a 250-word article summarizing the changes brought about by Brexit.," The article should be:
- 2 paragraphs long
- Written in a Sudanese Arabic dialect (with some simplification for non-native readers)
- Focused on the economic and social impacts of Brexit on the UK
- Include a few statistics to support the argument

المغرب ينتظر إعلان بريكست: ما هي التغييرات التي ستحدث في المملكة المتحدة؟
بريكست، التي تعني انسحاب المملكة المتحدة من الاتحاد الأوروبي، قد أحدثت تغييرات كبيرة في المملكة المتحدة. منذ إعلان بريكست في عام 2016، قد أدت إلى",Start,write in {language_requested},Stand alone
1.0,0.007421747315675,0.0286620934493839,0.2517618536949157,0.0018685128618496,0.0072160217775938,Write a 250-word article in Sudanese Arabic summarizing the changes brought about by Brexit.," The article should be not only informative but also engaging and thought-provoking.
Title: Brexit: Al-Taghyeer Al-Kabir (The Great Change)

Al-Britaniyah, al-dawlah al-bahriyah al-kabirah al-taniyah, aqdamat al-mu'tamar al-mushtarak li-tahdid al-jawaz al-muhadath, wa-qa'imat al-mu'tamar al-mushtarak li-tahdid al-jawaz al-muhadath. Al-mu'tamarat al-mushtakar",Middle,in {language_requested},Integrated
1.0,0.9735715389251708,0.9749380821594968,0.0004453314468264,0.0004335620220186,0.0004341705866943,Write a 250-word article summarizing the changes brought about by Brexit. Write in Sudanese Arabic.," (Note: This is a translation of a previous article written in English. Please make not that some terms may not have direct equivalents in Sudanese Arabic)
المملكة المتحدة تخسر موقعها في الاتحاد الأوروبي، وتهدف لإنشاء اتفاقيات جديدة مع الدول الأعضاء
بعد 47 عاما من الانضمام إلى الاتحاد الأوروبي، أعلنت المملكة المتحدة عن استئناف علاقاتها مع الاتحاد الأوروبي، وهي عملية تعرف باسم Brexit. في 31 يناير 2020، انسحبت المملكة المتحدة رسمياً من الاتحاد الأوروبي، وتخلت عن",End,write in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Use Sudanese Arabic. Generate a 500-word story about a man who finds himself in an unfamiliar city.," He is struggling to find his way back home. He encounters a friendly local who offers him directions and assistance.
Title: The Stranger in Khartoum
As I walked through the unfamiliar streets of Khartoum, the scorching sun beating down on my skin, I couldn't help but feel a sense of unease. I had been walking for hours, but every street looked the same, and I had yet to find a landmark that seemed familiar. I was lost, and I had no idea how to get back home.
I had been visiting my cousin in Omdurman, but after a disagreement, I decided",Start,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Generate a 500-word story in Sudanese Arabic about a man who finds himself in an unfamiliar city.," He is lost and unsure of how to find his way back home.
Title: The Man Who Got Lost in the City
Alrajul al-majhool fi al-madina
Summary:
The story follows a man named Abdullah who finds himself in an unfamiliar city, lost and alone. He tries to find his way back home but ends up getting more and more lost. As he navigates the city, he meets various people who offer him help, but their intentions are not always clear. Abdullah's journey is a reflection of the challenges faced by many people in Sudan, who often find themselves lost in unfamiliar cities, struggling to",Middle,in {language_requested},Integrated
1.0,0.0264490209519863,0.3121515773236751,0.0,0.0,0.0,Generate a 500-word story about a man who finds himself in an unfamiliar city. Reply in Sudanese Arabic.,":
وكان جارياً في يوم من أيام الحياة، كان الرجل يتنقل في سيارته، عندما اكتشف أنفسيه في مدينة لا يعرفها. كان يلقي النظر حول نفسه، يبحث عن أي علامة تقوده إلى مكان يمكنه أن يتعرف عليه، لكنه لم يجد أي شيء. كان يفكر في كيفية وصوله إلى هذه المدينة، هل كان يمررها في طريق السفر؟ أم كان يلعب في لعبة الغموض؟ كان يرغب في العودة إلى حياته السابقة،",End,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Reply in Sudanese Arabic. Generate a science fiction story of 500 words with the following prompt: A computer virus is released that allows people to travel through time,".
The virus, called ""Chrono,"" was created by a brilliant but reclusive programmer named Dr. El Hassan. He had always been fascinated by the concept of time travel and had spent years studying the theories of Einstein and other physicists. After months of intense work, he finally cracked the code and created a virus that could manipulate the fabric of time itself.
At first, the virus was only accessible to a select group of people, but it didn't take long for it to spread like wildfire across the globe. People from all walks of life were downloading the virus and using it to travel through time.
The effects of the virus were immediate",Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,Generate a science fiction story in Sudanese Arabic of 500 words with the following prompt: A computer virus is released that allows people to travel through time,", but with a twist: each time they travel, they lose a memory.
**Title:** Al-mal'oon al-raj'i (The Time Virus)

**Story:**

In the bustling streets of Khartoum, a mysterious computer virus began to spread, infecting every device it touched. At first, people thought it was just another malicious program, but soon they realized that it was something much more extraordinary. The virus, which came to be known as ""Al-mal'oon al-raj'i"" (The Time Virus), allowed its hosts to travel through time.

The first person to discover the virus's power",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,Generate a science fiction story of 500 words with the following prompt: A computer virus is released that allows people to travel through time. Use Sudanese Arabic.," (Note: This is a fictional language, but I'll try to create a words and grammar based on Sudanese Arabic dialect)
Title: Al-Virus al-Zamani (The Time Virus)

In the year 2154, a group of hackers in the city of Khartoum, Sudan, had created a powerful computer virus that could manipulate time itself. They called it ""Al-Virus al-Zamani"" (The Time Virus). The virus was designed to be a tool for historical research, allowing people to travel back in time and witness events firsthand.

The virus was released into the internet, and soon people from all",End,use {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Reply in Sudanese Arabic. Write a 500-word article on the topic of ""Effective Communication Skills""."," Effective communication skills are essential for personal and professional success. They help individuals to convey their ideas, thoughts, and feelings to others in a clear and concise manner. Good communication skills also facilitate effective listening, which is a critical component of communication. In this article, we will discuss the importance of effective communication skills and provide some tips on how to improve them.
Effective communication skills are crucial for building strong relationships, whether personal or professional. When individuals communicate effectively, they can express their needs, wants, and feelings in a way that is understood by others. This helps to avoid misunderstandings and conflicts, which can lead to strained relationships. Effective communication",Start,reply in {language_requested},Stand alone
0.0,0.0,0.0,0.0,0.0,0.0,"Write a 500-word article in Sudanese Arabic on the topic of ""Effective Communication Skills""."," The article should cover the key points of effective communication, its importance, and how to improve communication skills.
Effective communication is a vital skill that enables individuals to convey their thoughts, ideas, and feelings effectively to others. It is a two-way process that involves not only speaking but also listening, understanding, and responding to others. Effective communication is essential in both personal and professional settings, as it helps build strong relationships, resolve conflicts, and achieve common goals.
Importance of Effective Communication:
Effective communication is crucial in today's fast-paced world, where people from diverse backgrounds and cultures interact with each other. It helps to:
Build trust and rapport",Middle,in {language_requested},Integrated
0.0,0.0,0.0,0.0,0.0,0.0,"Write a 500-word article on the topic of ""Effective Communication Skills"". Reply in Sudanese Arabic."," 
Title: Skills of Effective Communication 
Effective communication is a vital skill that every person needs to possess in order to succeed in their personal and professional lives. It involves the ability to convey and receive information clearly and accurately, and to understand and respond appropriately to the needs of others. In this article, we will discuss the skills of effective communication and how they can be developed.

Firstly, effective communication requires a good understanding of the audience. This means knowing who your audience is, what they need to know, and how they prefer to receive information. For example, if you are communicating with a group of children, you would need to use",End,reply in {language_requested},Stand alone
